action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
30,22322,-0.8354,0.6968,0.5161,6.5912,-1.2689,-2.2338,jump
30,22345,-1.8578,0.8559,-0.3219,13.2854,5.1044,0.1915,jump
30,22368,-0.2196,1.3003,-0.7978,10.3477,13.0388,10.5273,jump
30,22391,0.5609,0.4394,-1.0635,0.2203,28.6801,2.818,jump
30,22414,-0.1495,-0.502,-0.2691,-17.8248,30.6386,13.1537,jump
30,22437,0.3453,-0.0296,0.1844,0.6321,30.0448,7.0342,jump
30,22460,1.084,0.0733,0.3269,6.256,27.8494,11.1211,jump
30,22483,2.1581,0.558,0.3493,6.0741,27.7703,5.8251,jump
30,22506,2.7081,0.3555,0.3941,0.4621,27.0545,3.8068,jump
30,22529,2.7001,-0.3155,0.5017,-0.1413,21.5311,0.9912,jump
30,22552,2.7712,-0.5305,0.5937,3.7086,12.6797,-2.3296,jump
30,22575,2.2886,-0.3725,0.5225,4.6615,5.9328,-4.7597,jump
31,24460,-0.5255,0.1828,0.1428,3.237,6.608,-3.2346,jump
31,24483,-0.7354,0.5108,0.0197,2.7461,5.5809,-2.5594,jump
31,24506,-1.2335,0.417,-0.0629,0.2059,4.0893,-1.8459,jump
31,24529,-1.3035,-0.0072,-0.0184,-0.4453,1.6352,0.7997,jump
31,24552,-0.8977,-0.0045,0.126,-1.1157,1.1085,-1.1612,jump
31,24575,-1.1628,0.4594,0.1663,0.1844,0.3184,-0.34,jump
31,24598,-1.1517,0.7035,0.0285,2.32,0.7302,2.0135,jump
31,24621,-0.5492,0.3491,-0.1271,2.1835,3.802,3.9145,jump
31,24644,-0.1308,-0.0885,-0.1583,0.0335,13.2064,4.6519,jump
31,24667,-0.0669,-0.4391,-0.0773,-1.561,23.0921,4.5035,jump
31,24690,-0.1215,0.1847,-0.1066,2.2601,24.464,5.8323,jump
31,24713,0.2388,-0.0245,-0.1362,3.1268,24.8662,6.9599,jump
32,26642,-0.0858,-0.0509,0.0935,2.3367,9.1339,-2.1213,jump
32,26665,-0.1697,0.1823,0.0418,2.7581,10.0365,-2.8563,jump
32,26688,-0.2894,0.336,-0.0408,1.1444,9.8593,-2.411,jump
32,26711,-0.4442,0.2856,-0.0586,-0.3184,9.3182,-1.7454,jump
32,26734,-0.5415,0.0871,0.0226,-0.3759,8.418,-1.4054,jump
32,26757,-0.5249,0.0549,0.0914,0.091,7.039,-2.1069,jump
32,26780,-0.7871,-0.0187,0.097,0.2801,5.5306,-2.8611,jump
32,26803,-1.113,-0.2518,0.218,-1.6616,3.1891,-2.715,jump
32,26826,-1.2774,-0.0424,0.425,-2.8515,1.573,-2.3966,jump
32,26849,-1.177,0.2097,0.5846,-1.3743,0.814,-2.1739,jump
32,26872,-1.3454,0.6371,0.5436,3.5889,0.9457,-2.0518,jump
32,26896,-1.2359,0.2699,0.1122,10.6087,1.7717,-0.0982,jump
33,28692,-0.5657,0.5175,0.1764,4.2904,7.4603,0.5555,jump
33,28715,-0.2092,0.2995,0.0368,2.6719,9.3757,-3.237,jump
33,28738,-0.8479,0.2737,-0.0751,0.146,8.5545,-2.1356,jump
33,28761,-0.8335,-0.1332,-0.0312,-1.3934,5.928,-1.8651,jump
33,28784,-1.0152,-0.1202,0.0815,-0.8475,4.3622,-2.6959,jump
33,28807,-1.0973,0.0352,0.1889,-0.2945,2.7605,-2.648,jump
33,28830,-1.2737,0.3016,0.239,0.7111,1.4533,-1.9417,jump
33,28853,-1.2468,0.5044,0.1932,2.4612,1.008,-0.9744,jump
33,28876,-0.9907,0.5116,-0.0256,4.4724,2.8276,-0.8595,jump
33,28899,-1.1799,-0.0221,-0.0802,-0.1724,5.2122,2.1715,jump
33,28922,-0.9305,0.0882,-0.0738,-0.1676,9.4308,2.7605,jump
33,28946,-1.1351,-0.2062,-0.0304,-1.0534,13.6326,4.063,jump
34,30942,0.1895,0.3269,0.024,4.0701,9.7947,-2.7533,jump
34,30965,0.0296,0.5553,-0.0211,2.4852,9.6798,-1.5131,jump
34,30988,0.0965,0.3099,0.0312,0.5746,9.2081,-0.9912,jump
34,31011,0.1082,0.2582,0.0991,-0.1891,8.521,-2.15,jump
34,31034,-0.1751,0.2121,0.1175,0.7063,8.2169,-2.5977,jump
34,31057,-0.4724,0.0839,0.1116,-0.3926,7.252,-2.6576,jump
34,31080,-0.8689,0.1745,0.1833,-0.6225,5.6767,-2.3008,jump
34,31103,-1.1719,0.0951,0.2356,0.3615,4.0989,-1.98,jump
34,31126,-1.4035,-0.0973,0.2409,-0.2274,2.3966,-1.6137,jump
34,31149,-1.3414,-0.0213,0.2702,-0.3352,1.4437,-2.6001,jump
34,31172,-1.8269,-0.0048,0.4018,-0.6249,0.9888,-2.083,jump
34,31196,-1.5807,0.5148,0.5177,1.087,1.1875,-0.759,jump
35,32991,0.0232,0.0946,0.0773,5.9424,9.0501,-1.6688,jump
35,33014,-0.2542,0.4676,-0.0986,3.4046,10.7452,-3.5506,jump
35,33037,-0.3661,0.2214,-0.11,-0.3376,10.4842,-0.2873,jump
35,33060,-0.182,-0.0173,0.0003,-1.2857,9.3134,-1.8555,jump
35,33083,-0.5769,-0.1748,0.077,0.9768,8.0637,-2.8802,jump
35,33106,-0.7194,0.016,0.0743,1.81,7.1299,-2.5498,jump
35,33129,-1.0056,0.0991,0.0829,0.5962,5.6958,-3.644,jump
35,33152,-1.3728,0.1194,0.1567,-0.0575,3.4764,-2.6983,jump
35,33175,-1.5314,-0.0346,0.2734,-1.3264,2.0231,-1.9872,jump
35,33198,-1.2217,-0.0421,0.4109,-1.1444,1.008,-1.415,jump
35,33221,-1.2401,0.4173,0.4013,1.6089,0.6009,-1.561,jump
35,33245,-1.3947,0.4178,0.1375,3.7565,0.1844,-0.4334,jump
36,34957,0.033,0.364,0.008,2.9664,9.7516,-2.1524,jump
36,34980,-0.1031,0.3008,-0.0429,1.4365,10.9678,-2.2841,jump
36,35003,-0.1537,-0.1476,0.0005,-0.0622,10.1634,-1.3408,jump
36,35026,-0.2292,-0.1745,0.061,0.2729,9.3134,-3.1699,jump
36,35049,-0.4266,-0.0242,0.0645,1.1827,8.8418,-2.4469,jump
36,35074,-0.481,0.0759,0.057,1.1396,9.2608,-3.0574,jump
36,35097,-0.7887,0.032,0.0274,0.5962,9.335,-2.1715,jump
36,35120,-0.8937,-0.1338,0.0304,0.2729,8.746,-1.6879,jump
36,35143,-1.0728,-0.1716,0.0528,0.8356,7.3143,-3.0287,jump
36,35166,-1.3683,-0.0666,0.0866,0.2993,4.5538,-3.6009,jump
36,35189,-1.7618,-0.0173,0.1935,-1.3192,2.0423,-2.885,jump
36,35212,-1.4893,0.1258,0.3656,-1.2091,0.7614,-0.1508,jump
37,38493,-1.5863,0.2084,0.6797,3.1651,2.545,-2.9904,jump
37,38516,-1.6968,0.3099,0.5124,3.699,1.6448,-0.6632,jump
37,38539,-1.1626,0.797,0.2654,2.9712,1.5131,-0.3543,jump
37,38562,-1.2428,0.5569,0.0722,3.0981,1.4006,-0.5842,jump
37,38585,-1.2375,0.4397,-0.1063,3.2441,3.0933,0.893,jump
37,38608,-0.3573,0.3555,-0.2081,-0.5124,11.2719,16.8073,jump
37,38631,0.4871,0.3293,-0.4319,3.2585,22.6156,5.545,jump
37,38654,0.0514,-0.3131,-0.4794,-3.1053,26.9946,13.137,jump
37,38677,0.8772,-0.6963,-0.1684,1.7765,28.7448,11.3174,jump
37,38700,1.4458,0.5705,-0.113,7.2472,27.981,10.1107,jump
37,38723,2.2673,0.5745,-0.081,3.0742,28.2803,8.8777,jump
37,38746,2.5722,0.3605,-0.0783,1.2761,26.8007,6.4308,jump
38,105456,0.1074,0.1372,-0.11,0.7039,9.6654,-3.3112,left
38,105479,0.081,-0.0309,-0.1085,0.0048,9.9623,-3.1125,left
38,105502,0.0064,0.0195,-0.0586,0.5267,9.8114,-3.7421,left
38,105525,-0.0056,0.2814,-0.0741,1.6807,9.153,-3.7685,left
38,105548,0.0301,0.5654,-0.1529,2.6671,8.7005,-3.9887,left
38,105571,0.0234,0.4836,-0.2454,2.6791,8.8346,-3.4907,left
38,105594,0.1724,0.4114,-0.2936,1.5754,10.2089,-3.4237,left
38,105617,0.1964,0.3701,-0.234,0.3496,11.9806,-2.8539,left
38,105640,0.1527,0.4165,-0.117,-0.7039,12.8712,-2.1045,left
38,105663,0.0019,0.518,-0.1279,0.9912,12.2655,-2.4469,left
38,105686,-0.3938,0.7842,-0.2252,-0.5578,9.8497,-1.5921,left
38,105709,-0.194,0.7975,-0.2462,-1.3599,8.9447,-1.075,left
39,227318,-0.9617,0.352,0.5732,1.6855,10.6111,-1.7358,left
39,227341,-0.0895,1.4365,0.1671,3.8499,6.9001,2.4804,left
39,227364,0.3584,0.8505,-0.1266,2.6887,6.529,-1.5945,left
39,227387,0.5945,0.2161,-0.1788,-0.2059,7.9128,-1.4437,left
39,227410,0.1905,-0.0829,-0.1713,-0.6273,9.809,-1.4078,left
39,227433,0.4128,0.3456,-0.1881,-0.3926,10.5225,-1.6712,left
39,227456,0.5668,0.5375,-0.1511,0.8882,10.2711,-2.8826,left
39,227479,0.267,0.5606,-0.0309,1.7119,9.1339,-4.6735,left
39,227502,0.008,0.4474,0.0759,1.4485,7.9368,-3.5219,left
39,227525,-0.0661,0.6006,0.0679,1.2522,7.5753,-3.0981,left
39,227549,-0.1146,0.6001,0.0642,0.5746,7.8075,-3.2082,left
39,227572,-0.141,0.5263,0.0887,0.0862,8.6,-3.6009,left
40,255056,0.4128,0.0536,-0.3003,1.5203,11.0301,-0.9912,left
40,255079,0.9294,0.4786,-0.4463,0.4621,9.4667,-1.5706,left
40,255102,1.4687,0.3032,-0.3888,-8.9447,7.513,-8.3246,left
40,255125,0.239,1.4458,0.0711,-1.3336,6.9911,-6.1172,left
40,255148,-0.2534,1.5961,0.2345,1.245,7.2377,-3.4165,left
40,255171,-0.514,1.4773,0.1903,2.7294,7.0366,-3.0143,left
40,255194,-0.3517,1.0323,0.1801,1.9968,7.1491,-2.2577,left
40,255217,0.255,0.8111,0.0975,0.9816,8.2361,-2.2529,left
40,255240,0.284,1.0517,0.0093,-2.4828,8.7915,-5.7245,left
40,255263,-0.4074,1.4762,0.1178,-1.3384,8.5401,-4.719,left
40,255286,-0.2822,1.3563,0.1585,0.1389,7.6998,-2.5881,left
40,255309,0.1159,1.2873,0.0578,1.0319,7.6231,-2.4588,left
41,281833,-0.6171,0.1172,0.5788,-0.0407,10.9032,-1.9417,left
41,281856,-1.0605,1.0171,0.4434,4.0294,8.2768,-1.6664,left
41,281879,0.2539,2.0475,-0.1863,5.2744,5.9137,-0.2466,left
41,281902,0.5955,0.5497,-0.3579,3.1843,5.9448,-2.4086,left
41,281925,0.4551,0.1588,-0.4407,0.5698,9.6941,-2.3487,left
41,281948,-0.0203,-0.3171,-0.3499,-2.15,12.4403,-0.929,left
41,281971,0.3277,0.4389,-0.2353,-3.5362,11.9447,-0.5698,left
41,281994,0.9731,0.9004,-0.0597,0.1317,9.6319,-1.8435,left
41,282017,0.2918,2.489,-0.2651,4.7645,9.6199,-7.6279,left
41,282040,-0.3019,0.7783,0.0448,3.5171,7.1563,-4.9799,left
41,282063,-0.3344,0.5947,-0.0711,1.7238,7.7069,-2.9449,left
41,282086,0.1652,0.5265,-0.207,0.2753,8.5808,-2.6049,left
42,299610,1.1983,0.9699,0.15,-5.1068,12.1099,-7.8506,left
42,299633,-0.7442,1.5465,0.2888,-1.8794,12.5313,-3.9121,left
42,299656,-2.3342,0.4309,0.6651,5.2936,9.5553,8.7293,left
42,299679,-0.1572,3.0736,-0.2065,6.11,10.2137,0.1844,left
42,299703,-0.1348,1.3139,-0.323,3.6679,10.0772,-1.798,left
42,299726,0.2667,-0.1188,-0.2198,-0.4046,10.8481,-1.3958,left
42,299749,0.5684,0.4852,-0.3765,-1.1923,9.3302,-0.5818,left
42,299772,1.5423,1.61,-0.4842,-2.6312,8.3103,-1.2857,left
42,299795,0.8164,1.0515,-0.0621,-0.5435,9.5624,-7.5848,left
42,299818,-0.4159,1.6113,0.1343,0.8499,8.442,-4.9153,left
42,299841,-0.5601,0.9481,0.1881,1.3431,7.683,-2.5283,left
42,299864,-0.1716,1.0656,0.0416,1.154,8.2408,-2.2529,left
43,311631,-0.4724,0.6768,0.2356,-2.7294,9.5457,-2.2577,left
43,311654,-0.1697,0.3664,0.3232,-2.2721,8.9256,-2.5666,left
43,311677,0.0717,0.1391,0.3501,-2.5594,8.5281,-4.1204,left
43,311700,-0.0205,0.032,0.3738,-3.2801,8.9088,-4.8483,left
43,311723,-0.1284,0.1426,0.4602,-2.4708,9.9048,-3.5961,left
43,311747,-0.044,0.4181,0.5742,-0.5866,10.1394,-2.5115,left
43,311770,-0.1607,0.8855,0.5558,1.0534,11.2695,-3.6703,left
43,311793,-0.125,-0.1479,0.6171,0.4453,13.2902,-2.8491,left
43,311816,0.1585,0.1191,0.469,-0.3184,13.1968,-2.1787,left
43,311839,-0.2673,0.2539,0.5167,-0.3112,10.884,-1.4078,left
43,311862,-0.9649,0.8948,0.4823,2.3272,10.1083,-1.6209,left
43,311885,-0.1684,1.7064,0.008,5.1523,9.2201,3.1747,left
44,318766,-0.292,0.7517,-0.1282,-1.4198,11.5855,-2.9616,left
44,318789,-0.5521,0.5524,-0.1098,1.2833,12.0668,-2.1811,left
44,318813,-0.0416,1.8061,-0.5383,2.2745,14.4969,-2.5738,left
44,318836,0.2518,1.0304,-0.5247,-0.7278,15.1218,-1.8004,left
44,318859,-0.1633,0.0605,-0.2742,-2.4852,10.8218,-0.1724,left
44,318882,0.1231,1.0373,-0.3222,-3.6536,8.2768,0.6393,left
44,318905,0.3965,1.7552,-0.2718,-2.7294,8.3725,-0.9529,left
44,318928,0.486,1.6667,-0.1591,-0.9385,9.8114,-2.3032,left
44,318951,0.5079,1.8503,-0.2334,1.2378,10.3765,-4.7836,left
44,318974,0.1921,1.1871,-0.125,-0.6345,9.5816,-4.8387,left
44,318997,-0.3118,1.4943,-0.0783,-2.3942,8.928,-3.486,left
44,319020,-0.3269,1.4607,0.0213,-1.6448,7.8745,-2.229,left
45,338119,-0.093,0.7141,0.3853,-2.5331,9.4954,-2.6647,left
45,338142,-0.0301,0.4655,0.4876,-0.7638,10.6183,-2.1284,left
45,338165,0.0978,0.6707,0.4831,-0.0862,10.7907,-2.6743,left
45,338188,0.0645,0.5268,0.5452,0.7446,10.7691,-3.9672,left
45,338211,0.3525,0.1833,0.5793,-0.1101,11.7531,-4.0223,left
45,338234,0.7749,0.732,0.3467,0.2227,13.6757,-3.8235,left
45,338258,-0.0658,0.7389,0.2838,0.3065,12.5839,-2.7653,left
45,338281,-1.0954,0.9494,0.312,1.4844,9.6702,-1.64,left
45,338304,-0.1679,1.9281,-0.0666,4.537,7.3622,3.225,left
45,338327,0.5665,1.0206,-0.3872,2.6025,8.2768,-1.4533,left
45,338350,1.1415,0.1604,-0.405,-0.5076,10.7907,-2.0901,left
45,338373,0.8801,0.6161,-0.4274,-1.233,10.5441,-1.9106,left
46,348981,-0.2385,0.4178,0.4154,-2.7485,10.5177,-2.1045,left
46,349004,-0.1111,0.5369,0.5252,-0.838,10.896,-2.241,left
46,349027,0.1071,1.3997,0.4482,2.0255,11.2671,-5.2672,left
46,349050,-0.2806,0.5891,0.6328,0.7709,11.0205,-4.2713,left
46,349073,0.2697,-0.1876,0.6129,1.4796,12.6629,-3.0813,left
46,349096,1.0949,1.3494,0.0589,-0.3639,13.7786,-2.7701,left
46,349119,-0.1231,0.6765,0.3142,-0.7973,11.4443,-2.1428,left
46,349142,-1.0341,1.339,0.3533,2.2553,9.3925,-1.7789,left
46,349165,-0.6206,2.6473,-0.1314,5.6838,8.2672,2.2266,left
46,349188,0.1737,0.8705,-0.2918,2.466,9.1985,-0.6871,left
46,349213,0.5313,0.4325,-0.3293,0.9553,11.5927,-2.0494,left
46,349236,0.6342,0.7093,-0.3544,-1.8411,10.3382,-0.6369,left
47,356640,-1.9169,1.0869,0.3693,-0.9529,11.7795,-3.4548,left
47,356663,-1.1778,2.3569,-0.0365,9.0261,10.9918,10.4794,left
47,356686,-0.1913,1.5958,-0.3653,3.7014,12.4666,-0.9888,left
47,356709,0.4719,1.0064,-0.3696,1.6927,11.2982,-2.3918,left
47,356732,1.2907,0.8711,-0.5292,-1.1013,8.1762,-1.1732,left
47,356755,0.656,0.6305,-0.0655,-5.43,7.6758,-8.8538,left
47,356778,-0.061,1.6907,0.1367,-1.7765,7.4244,-3.1915,left
47,356801,0.0751,1.6585,0.1964,0.2179,7.8626,-2.3056,left
47,356824,-0.0083,2.0491,0.0541,2.4014,8.6024,-4.063,left
47,356847,-0.3267,1.5777,0.0165,1.9369,8.3534,-4.1803,left
47,356870,-0.2907,1.2846,0.0176,0.7446,9.1171,-3.9504,left
47,356893,-0.2547,1.5236,0.0277,-1.4102,9.9982,-4.4149,left
48,376520,-0.8489,1.3187,0.3568,7.6255,8.6718,5.521,left
48,376543,0.0978,1.8458,-0.1258,6.7014,7.4124,-1.0702,left
48,376566,-0.1327,0.8418,-0.3373,4.2976,8.1163,-2.9951,left
48,376589,0.2395,-0.7581,-0.2308,-0.9361,9.9288,0.1341,left
48,376612,0.2366,-0.0973,-0.3917,-2.4493,11.4874,0.3591,left
48,376635,0.8338,0.7005,-0.2633,-4.4005,9.7564,0.0766,left
48,376658,1.2609,0.9944,0.0234,-1.075,8.7508,-1.834,left
48,376681,0.668,2.5279,-0.1218,5.1739,10.0844,-8.1259,left
48,376704,-0.4199,1.1311,0.1399,3.7421,8.1139,-5.138,left
48,376727,-0.4397,0.7088,0.1247,2.0135,8.5401,-2.5043,left
48,376750,0.0573,0.756,0.0136,0.838,9.0549,-1.8292,left
48,376774,0.3712,1.3885,-0.1386,-0.2442,9.2703,-2.0638,left
49,394480,-0.4104,0.9766,0.0067,-3.4261,4.9728,-4.9057,left
49,394503,-0.388,1.1437,0.0525,-2.4517,6.3614,-2.6384,left
49,394526,-0.3142,0.9883,0.1159,-2.3104,8.9663,-2.1237,left
49,394549,-0.2561,0.6638,0.222,-1.9704,9.6414,-1.5251,left
49,394572,0.2438,0.7322,0.1783,-1.2306,8.5353,-1.8316,left
49,394595,0.2459,0.5191,0.2982,-1.8387,8.5258,-5.2409,left
49,394618,0.056,0.7807,0.3533,-1.2857,9.0285,-4.2114,left
49,394641,-0.0533,0.6731,0.3992,-1.0846,10.2161,-3.0382,left
49,394664,0.052,0.5489,0.4636,-1.4341,10.6446,-3.158,left
49,394687,-0.0861,0.6965,0.5625,-0.9697,10.0604,-4.1683,left
49,394710,-0.0826,0.8524,0.643,-0.7566,9.7899,-4.3311,left
49,394733,0.1601,0.3778,0.7506,-0.9601,10.082,-2.8371,left
50,412406,-0.0632,0.9614,-0.4831,-3.4141,13.2351,-3.067,left
50,412429,-0.9329,1.5628,-0.2068,-4.9105,9.1985,-1.9465,left
50,412452,-0.9217,1.8959,-0.0155,-3.5674,8.7293,-0.4286,left
50,412475,-0.2793,1.9414,-0.0522,-1.6879,10.2735,-1.0319,left
50,412498,0.692,2.0342,-0.2294,-0.5674,10.1418,-2.2529,left
50,412521,0.2108,1.8146,-0.0925,-0.395,9.9455,-8.0254,left
50,412544,-0.4434,2.0099,-0.053,-0.7638,8.6407,-3.3782,left
50,412567,-0.4628,1.6635,-0.0533,-1.0463,7.6782,-1.8794,left
50,412590,-0.1847,1.7499,-0.1545,-1.7669,7.1395,-2.8395,left
50,412613,-0.4104,1.7523,-0.0661,-2.2434,7.2496,-4.5586,left
50,412636,-0.4314,1.6577,0.0051,-2.4181,7.1036,-3.3615,left
50,412659,-0.3754,1.2793,0.0978,-2.8922,7.3215,-3.158,left
51,422517,-1.6268,1.7933,0.3038,3.8475,9.651,-1.8459,left
51,422540,0.1367,2.0331,-0.2686,4.458,8.0637,2.2194,left
51,422563,0.6552,0.0269,-0.3677,1.1779,8.983,-1.4653,left
51,422586,0.6957,0.3619,-0.5271,-0.9194,10.9032,-1.0846,left
51,422609,0.991,0.8945,-0.4602,-3.3902,10.5489,-1.9585,left
51,422633,0.4167,1.4717,-0.0264,-0.7087,9.6391,-4.6639,left
51,422656,-0.0373,1.7725,0.0605,2.3631,8.9591,-4.4796,left
51,422679,-0.2401,1.1985,0.1159,2.1811,7.8219,-3.122,left
51,422702,-0.1476,0.9092,0.0746,1.7478,7.7069,-2.4373,left
51,422725,0.3254,0.895,-0.0754,0.2897,7.6519,-2.466,left
51,422748,-0.1484,1.1056,0.0469,-1.3288,8.6383,-6.5362,left
51,422771,-0.4258,1.4037,0.141,-0.7542,8.5976,-3.462,left
52,429865,-0.1239,0.8388,0.671,-0.4621,10.9176,-3.2489,left
52,429888,-0.0554,0.6899,0.8079,0.3591,10.1921,-3.5314,left
52,429911,0.5236,0.3906,0.696,0.7733,11.2982,-3.5961,left
52,429934,1.2406,1.3723,0.1532,-0.5004,13.0436,-4.3167,left
52,429957,-0.3373,1.1455,0.3714,0.5339,12.5743,-3.644,left
52,429980,-1.8237,1.3049,0.4543,2.6671,11.0445,-2.0494,left
52,430003,-0.3003,2.5866,-0.1799,6.3207,9.9264,2.6839,left
52,430026,0.5894,0.4191,-0.3112,1.8268,10.0485,-1.7597,left
52,430049,0.9808,0.7322,-0.4847,0.7949,10.7978,-1.7549,left
52,430072,1.2939,0.5217,-0.4461,-7.5609,10.0293,-8.0445,left
52,430095,-0.1569,1.5327,-0.0218,-1.3072,8.2265,-5.3343,left
52,430118,-0.2244,1.2566,0.1873,0.2849,7.9535,-2.3607,left
53,439517,-0.5209,1.3265,0.1996,3.3375,9.414,-2.2673,left
53,439540,-1.0485,2.3262,-0.316,4.8602,10.0126,-2.7054,left
53,439563,0.2928,-0.126,-0.1402,2.1284,10.331,0.8643,left
53,439589,0.2603,-0.3142,-0.2174,0.7302,11.5113,-0.8859,left
53,439613,1.0203,0.3262,-0.3421,-1.3958,9.1219,-0.4717,left
53,439637,1.7349,0.7221,-0.2907,-4.4891,8.0924,-4.5203,left
53,439660,-0.089,1.3254,0.0991,1.075,8.2839,-6.8546,left
53,439683,-0.6395,1.2143,0.1815,2.3942,7.0605,-3.5051,left
53,439706,-0.3797,0.7104,0.0877,2.2913,6.8498,-2.3727,left
53,439729,0.1919,0.6358,-0.0978,1.6616,7.422,-2.6671,left
53,439752,0.2206,0.7869,-0.1756,-1.9728,8.3773,-5.861,left
53,439775,-0.5063,1.2257,-0.0266,-1.2498,8.7652,-4.4173,left
54,457360,0.2188,0.8412,0.2697,-1.7382,9.5074,-3.5865,left
54,457383,0.1993,0.5017,0.3547,-2.6983,9.6845,-4.3287,left
54,457406,0.2348,0.6336,0.4072,-2.5833,10.4962,-3.7326,left
54,457429,-0.0173,0.9595,0.5068,-1.4509,10.9654,-3.1244,left
54,457452,-0.1927,1.1596,0.6046,-0.6297,9.9599,-2.3415,left
54,457475,0.0687,1.4925,0.5897,0.0455,11.9016,-4.1372,left
54,457498,0.2281,0.481,0.6811,0.8571,14.5472,-3.8786,left
54,457521,0.9334,1.9177,0.1857,2.6073,14.6381,-4.1539,left
54,457544,-0.4956,1.2337,0.3459,0.1437,11.6526,-2.387,left
54,457567,-1.4528,1.1924,0.3613,4.1755,9.5553,5.6575,left
54,457590,0.04,1.9324,-0.2238,1.585,9.6007,0.1556,left
54,457613,0.4655,0.8772,-0.3155,0.0982,9.1435,-0.7207,left
55,464981,-0.0621,1.089,0.1847,-2.0446,9.402,-4.5586,left
55,465004,0.0826,1.0211,0.1178,-4.6807,12.888,-7.3574,left
55,465027,-1.1048,0.5572,0.5729,-4.3718,11.1115,-1.166,left
55,465050,-1.5711,0.0208,0.8668,0.1796,10.1107,2.0111,left
55,465073,0.2403,-0.0237,0.8143,-1.7214,10.5105,0.7901,left
55,465096,2.1184,1.1511,0.4884,1.8747,12.4738,-2.0853,left
55,465119,2.0211,2.3454,-0.1146,3.5698,16.1154,-10.1035,left
55,465142,0.4327,1.1263,0.1322,1.2498,12.3182,-5.0111,left
55,465165,-0.8511,0.9443,0.3227,1.0151,9.4284,-2.2745,left
55,465188,-1.5183,0.4189,0.3704,2.1165,8.0756,2.8994,left
55,465211,0.1948,1.1911,-0.1066,0.6201,9.1818,0.6009,left
55,465234,0.9289,0.7045,-0.2542,0.34,10.2352,-1.5443,left
56,475387,-0.3525,0.9036,-0.239,1.0295,10.4387,-4.6639,left
56,475410,-0.1535,0.7522,-0.2822,1.9561,10.738,-3.2417,left
56,475433,0.4463,0.9894,-0.5441,3.1723,10.556,-2.8826,left
56,475456,1.0893,1.6222,-1.0011,3.7972,13.283,-5.0182,left
56,475479,1.2356,0.9848,-1.0054,-0.3591,16.4625,-5.0063,left
56,475502,-0.5756,0.3051,-0.5263,-5.3558,14.9039,-4.0103,left
56,475525,-1.6318,0.3373,-0.126,-6.2153,9.3326,0.8045,left
56,475548,-0.7051,0.9547,0.0141,-3.2394,7.5369,2.9113,left
56,475571,0.5425,1.7752,-0.1263,1.4916,8.5784,-1.9776,left
56,475594,1.4141,2.4789,-0.5025,2.5283,7.9607,-3.3615,left
56,475617,0.17,1.3171,-0.2102,1.5131,9.1123,-9.4834,left
56,475640,-0.6829,1.1959,-0.2374,-0.7949,8.193,-3.9265,left
57,483162,-0.676,0.8665,-0.376,-5.8873,10.58,-2.7581,left
57,483185,-1.3768,0.8569,-0.0088,-4.5753,9.675,0.1125,left
57,483208,-0.7746,1.0744,0.0594,-1.2522,9.1554,0.2107,left
57,483231,0.4935,1.9345,-0.1154,1.6927,8.6455,-1.1779,left
57,483254,1.4983,3.0907,-0.4447,2.0614,8.8226,-3.5314,left
57,483277,0.595,1.2457,-0.2835,-1.1827,7.8793,-6.7181,left
57,483300,-0.7128,1.3371,-0.23,-1.7382,7.5992,-5.3175,left
57,483323,-0.7384,1.5095,-0.1647,-3.0622,6.8019,-1.9273,left
57,483346,-0.1998,1.586,-0.0927,-2.7725,7.3981,-2.8587,left
57,483369,-0.182,1.6361,-0.0253,-2.1787,8.169,-3.6512,left
57,483392,-0.2755,1.5929,0.0325,-2.4086,8.5234,-3.2992,left
57,483415,-0.2398,1.4059,0.1266,-2.739,8.5377,-2.5498,left
58,493420,0.3696,0.2028,-0.3952,-2.2649,9.6893,-0.328,left
58,493443,1.2502,0.8711,-0.3874,-1.7741,8.7891,-1.5514,left
58,493466,1.0048,0.8966,-0.1553,0.3256,8.8155,-6.8953,left
58,493489,-0.2609,1.5908,-0.0906,1.2977,8.0804,-5.1715,left
58,493512,-0.4844,0.7506,0.1649,1.8507,8.2169,-2.9137,left
58,493535,-0.4506,0.9337,0.1164,2.0662,7.9535,-2.4732,left
58,493558,-0.2038,0.9214,0.0584,1.0008,7.3861,-1.9154,left
58,493581,0.4271,1.1514,-0.2044,0.3376,8.0685,-3.2202,left
58,493604,-0.1199,0.7687,-0.0378,-2.1165,8.7005,-7.7333,left
58,493627,-0.3083,0.9417,0.0461,-1.0558,7.6782,-3.5745,left
58,493650,0.2001,1.0126,-0.025,0.7661,7.3263,-2.8922,left
58,493673,0.2318,2.0504,-0.3349,2.8467,8.3606,-4.6687,left
59,511114,-0.0035,1.2244,-0.6427,0.9266,15.0428,-5.8514,left
59,511137,-0.4967,1.1109,-0.5353,-1.9848,13.8888,-1.9106,left
59,511160,-1.222,0.6259,-0.3829,-3.2441,10.1011,-0.103,left
59,511183,-0.728,1.3363,-0.2875,-5.3463,7.3382,3.7326,left
59,511206,0.2241,1.5932,-0.17,-1.4006,8.1834,-0.3831,left
59,511229,1.1405,2.5055,-0.4026,0.6584,8.6766,-2.4325,left
59,511252,0.6323,1.9281,-0.316,-0.5124,8.6095,-9.0836,left
59,511275,-0.5327,1.6108,-0.2262,-0.0168,8.1618,-4.9991,left
