action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
3,639075,0.1644,-1.0182,0.3467,0.486,9.9,-4.6543,right
4,648649,0.0437,0.028,0.1375,-0.2945,7.1778,-3.2633,right
4,648672,0.077,0.3613,0.0626,1.4389,7.8817,-5.1284,right
4,648695,0.089,-0.2078,0.1394,1.0894,7.9176,-4.944,right
4,648718,0.3006,-0.3043,0.0895,0.4262,8.5449,-4.9129,right
4,648741,0.2169,-0.3416,0.1162,-0.7254,9.3948,-4.1013,right
4,648764,-0.0381,-0.6299,0.1823,-1.3264,9.3925,-2.8611,right
4,648787,-0.0101,-0.6307,0.2166,-1.7358,9.8402,-3.2992,right
4,648810,0.1047,-0.3088,0.2244,-0.3208,10.3621,-4.9009,right
4,648833,-0.1932,-0.0858,0.2625,1.0271,10.3214,-5.2601,right
4,648856,-0.2076,-0.5801,0.3592,1.5562,10.2568,-4.1013,right
4,648879,0.1116,-1.1703,0.3944,-0.0551,11.0947,-3.1603,right
4,648902,0.7757,-1.2361,0.2419,-0.5722,15.0404,-3.9576,right
5,656706,-1.084,-0.0727,-0.1567,5.8059,6.9576,1.8435,right
5,656729,0.2228,-2.2572,-0.0053,2.5786,9.73,-1.7717,right
5,656752,0.5633,-3.5309,0.0794,-0.1269,11.6909,-2.0686,right
5,656775,0.571,-2.307,-0.1279,-0.6177,9.426,-0.9361,right
5,656798,1.1274,-1.4927,-0.093,-1.0271,8.6263,-4.1444,right
5,656821,-0.4191,-1.0395,0.2542,2.2003,8.1906,-7.6878,right
5,656844,-0.988,-1.3803,0.3885,2.3104,6.4572,-3.2968,right
5,656867,-0.7053,-1.5135,0.2454,3.1053,6.1579,-2.3128,right
5,656890,-0.3515,-1.598,0.0101,3.2058,6.9073,-2.7438,right
5,656913,0.0077,-2.0275,0.008,2.4205,7.7812,-3.0502,right
5,656936,0.0893,-1.5164,-0.0504,2.545,8.7556,-3.2298,right
5,656959,-0.0759,-1.1013,-0.0013,2.7102,9.4092,-3.292,right
6,666449,0.319,-0.9689,-0.1207,2.9042,8.4587,1.2809,right
6,666472,0.7586,-1.6323,-0.1234,1.8148,10.2352,-3.96,right
6,666495,0.1548,-0.9593,-0.1388,-0.2035,10.477,-3.3615,right
6,666518,-0.056,-1.5713,0.1239,-0.1006,10.1251,-4.0677,right
6,666542,-0.1005,-1.4949,0.1705,1.0534,8.272,-4.051,right
6,666565,-0.0053,-1.1109,0.0608,1.7693,6.3901,-3.0837,right
6,666589,-0.2014,-1.1858,0.0653,1.8723,5.6982,-2.7174,right
6,666612,-0.5385,-1.449,0.1343,1.3024,6.0478,-2.241,right
6,666635,-0.9435,-1.7187,0.1551,1.5179,6.7756,-1.7693,right
6,666658,-0.6574,-1.627,-0.025,2.7414,7.4699,-1.5897,right
6,666681,0.0973,-1.0043,-0.288,2.9975,7.8578,-1.9369,right
6,666704,0.3738,-1.1799,-0.2795,3.7158,8.0661,-3.3471,right
7,673986,0.643,-0.9206,0.1815,-2.1261,13.1083,-3.7852,right
7,674010,-0.1167,-1.4426,0.607,-2.0016,14.2287,-2.6935,right
7,674033,-0.7202,-0.9678,0.6534,3.237,11.7747,-2.8563,right
7,674056,-1.5926,0.8407,0.1031,6.2201,10.319,-3.3184,right
7,674079,-0.1247,-1.3502,0.0133,4.9321,9.3805,2.3798,right
7,674102,0.0581,-2.456,-0.0181,1.743,10.7117,-2.2122,right
7,674125,0.3848,-2.7123,0.0717,0.838,11.1019,-2.6049,right
7,674148,0.4948,-1.7062,-0.1655,0.2155,8.8585,-1.8818,right
7,674171,0.2891,-1.8263,-0.0165,0.6895,8.576,-5.5354,right
7,674194,-0.3957,-1.8708,0.1695,1.3384,7.4101,-4.774,right
7,674217,-0.413,-1.614,0.0874,1.8244,6.4284,-3.1819,right
7,674240,-0.4874,-1.4528,0.0448,2.4517,6.2608,-3.225,right
8,683846,-0.5319,-0.6155,0.2201,-1.2881,7.5681,-3.9648,right
8,683871,-0.777,0.1351,0.2198,4.5897,8.1379,-3.8978,right
8,683894,-0.6984,-0.234,0.0232,3.9121,7.3143,-2.8371,right
8,683917,-0.651,-1.954,0.0232,1.968,7.0366,-1.549,right
8,683940,-0.6843,-2.2404,-0.0751,1.9154,6.1723,-1.3072,right
8,683963,-0.0165,-1.4994,-0.1785,0.9433,5.928,-1.1085,right
8,683986,0.7314,-0.8274,-0.1871,2.411,7.8051,-2.7031,right
8,684009,-0.1447,-0.6177,-0.2403,4.5586,9.3589,-4.5226,right
8,684032,-0.4274,-1.0083,-0.1551,3.201,8.497,-2.6743,right
8,684055,-0.1106,-0.9113,-0.202,3.4069,7.5585,-2.0375,right
8,684078,0.3219,-0.729,-0.2539,3.4524,7.6734,-2.9497,right
8,684101,0.2201,-0.8716,-0.226,3.4955,9.6031,-3.0263,right
9,691344,-0.0048,-1.2753,0.2745,0.7829,9.6486,-4.3072,right
9,691367,0.3749,-0.9675,0.0799,-1.482,11.3725,-4.8004,right
9,691390,-0.0815,-0.9745,0.4037,-2.9377,14.3101,-4.1084,right
9,691413,-0.6227,-1.4599,0.7592,0.3926,12.1937,-1.968,right
9,691436,-1.2172,-0.465,0.5308,5.0996,10.963,-3.055,right
9,691459,-0.7831,-0.3424,0.0333,5.8682,8.0182,5.6767,right
9,691482,0.1196,-1.6025,-0.0592,3.4548,10.6997,-1.6065,right
9,691505,0.5636,-2.8253,0.029,1.2737,10.6757,-2.4541,right
9,691528,0.4413,-2.0408,-0.1585,0.4836,9.3948,-2.0758,right
9,691551,0.9241,-1.8687,-0.1649,-1.008,9.1028,-3.9528,right
9,691574,-0.3296,-1.5489,0.198,1.3527,8.8011,-6.675,right
9,691597,-0.6424,-1.2414,0.2681,2.0925,6.9911,-3.3327,right
10,701157,0.1945,-1.5172,0.0885,2.9736,9.6989,1.8747,right
10,701180,0.5399,-2.2407,0.0498,0.3328,10.0987,-1.245,right
10,701203,0.1135,-1.529,-0.049,0.1556,11.2623,-2.4349,right
10,701226,0.6014,-1.8676,-0.0466,0.3831,9.5864,-2.4301,right
10,701249,0.485,-1.5905,-0.0288,0.8691,8.6383,-4.774,right
10,701273,-0.1961,-1.7011,0.2241,1.3336,7.3741,-4.2018,right
10,701296,-0.5415,-1.3648,0.2132,2.2721,6.6343,-3.3591,right
10,701319,-0.6952,-1.2934,0.1327,2.6145,6.3686,-2.9113,right
10,701342,-0.8151,-1.3448,0.029,3.2825,6.9312,-2.7438,right
10,701365,-0.5529,-1.5346,-0.0477,3.1029,7.434,-2.2122,right
10,701388,-0.1378,-1.6038,-0.0754,3.316,8.4755,-2.5546,right
10,701411,-0.2046,-1.2321,-0.1218,3.6368,8.8753,-2.8276,right
11,708293,0.1609,-0.8164,0.2158,3.814,8.3031,-2.6121,right
11,708316,1.3331,0.199,-0.3142,2.5043,5.9879,-1.9704,right
11,708339,1.263,-1.2788,-0.1023,0.7207,7.6567,-4.2066,right
11,708362,0.2795,-1.9132,0.0011,-0.8428,9.6965,-3.5769,right
11,708385,-0.0101,-1.4349,-0.0296,-2.2338,9.3182,-2.6695,right
11,708408,0.093,-1.3933,0.0693,-1.312,8.8442,-4.0701,right
11,708431,0.1167,-1.2031,0.0938,0.2322,9.2895,-4.9057,right
11,708454,0.1079,-1.3752,0.1098,0.8715,9.754,-5.6719,right
11,708477,0.0624,-1.6369,0.1561,1.3479,9.3829,-4.8195,right
11,708500,0.1162,-1.4914,0.1327,1.3431,8.6694,-4.2545,right
11,708523,0.0179,-1.4855,0.1282,0.9194,8.1259,-4.0917,right
11,708546,0.0344,-1.7152,0.1708,0.3807,8.023,-4.4772,right
12,718334,-0.093,-0.9212,0.34,0.1341,10.4459,-2.9951,right
12,718357,0.0461,-0.2526,0.2896,1.9393,10.4818,-5.6934,right
12,718380,0.0061,-0.4293,0.4221,3.043,9.9958,-5.6551,right
12,718403,0.113,-0.4954,0.3381,1.494,11.5951,-3.6823,right
12,718427,0.2265,-1.2841,0.2984,-1.1037,17.2502,-3.0191,right
12,718451,-0.1276,-1.7187,0.5383,-1.8675,13.4817,-1.889,right
12,718474,-0.2899,-1.0912,0.5764,2.8467,10.2424,-2.8611,right
12,718497,-1.2132,0.6307,0.1386,6.9552,9.7109,-4.4532,right
12,718520,-1.1042,-1.125,-0.0083,3.5195,6.8354,4.4245,right
12,718543,0.1324,-2.217,-0.0341,2.1883,10.6829,-0.4645,right
12,718566,0.9984,-2.9631,-0.0618,0.7398,11.1474,-2.9137,right
12,718589,1.0656,-1.359,-0.4101,0.0024,8.8178,-3.5721,right
13,725988,-0.3778,-0.3789,0.3,2.0446,9.505,-5.4324,right
13,726011,-0.239,-0.3512,0.3054,2.7845,9.256,-5.0278,right
13,726034,0.1375,-0.6227,0.1783,1.5706,10.9128,-5.0159,right
13,726057,0.3571,-0.6891,-0.0211,-2.7869,15.6724,-3.0215,right
13,726080,-0.3842,-1.792,0.5073,-3.3255,13.1035,-1.0127,right
13,726103,-0.6973,-1.5087,0.6869,2.3439,10.6566,-2.1572,right
13,726126,-1.6976,1.4599,0.0879,7.0413,10.8194,-3.7421,right
13,726149,-0.0999,-1.1738,0.0171,5.454,9.8857,2.2027,right
13,726172,0.595,-2.72,0.0184,1.2186,10.6542,-1.9656,right
13,726195,0.494,-1.9095,-0.1599,1.1947,10.5465,-2.3798,right
13,726218,1.1159,-1.4943,-0.2526,-1.2641,9.0549,-3.0358,right
13,726241,-0.1684,-1.1692,0.15,1.0558,9.3925,-7.7859,right
