action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
4,328,-0.3802,0.3893,-0.036,-3.6033,10.3837,-0.4956,straight
4,120,-0.0394,-0.1711,0.4149,-3.5506,6.8642,-2.6863,straight
4,341,-0.4303,0.1974,0.1026,-5.0111,11.1809,-1.4557,straight
4,81,-0.0501,-0.0749,0.3072,-3.8092,5.4588,-2.9904,straight
4,42,-0.218,-0.1252,0.1535,-4.4508,4.4005,-3.2681,straight
4,94,-0.0565,-0.0794,0.2966,-3.3758,5.964,-2.6336,straight
5,1186,0.3845,0.1753,-0.6225,0.5483,9.3709,-1.7597,right
5,1199,0.7264,-0.8159,-0.2012,1.221,9.6391,-3.5099,right
5,1212,0.6848,-1.246,-0.1327,2.2482,11.3892,-6.1387,right
5,1238,-0.0179,-0.7384,-0.3224,3.0813,11.6526,-5.794,right
5,1251,-0.0847,-0.4173,-0.3557,3.2561,10.58,-4.1755,right
5,1264,-0.1799,-0.206,-0.0597,2.5905,9.833,-3.2322,right
5,1277,-0.1649,-0.3643,0.0405,2.7845,9.5098,-2.0111,right
5,1303,-1.0214,-1.8381,-1.3869,-1.9249,16.7905,-2.885,right
5,1316,-2.1181,-0.6656,-2.0877,-4.0941,14.8321,0.0096,right
5,1329,-1.3646,-0.558,-1.4384,-9.0668,9.3901,5.7221,right
5,1342,0.5918,-0.5612,-0.3744,-5.0135,7.6662,2.6552,right
5,1368,1.9761,-2.7685,1.084,-4.0486,10.9894,-5.1811,right
6,952,-0.6992,-0.0133,1.9393,3.8499,10.8002,-3.5314,right
6,965,-0.3754,-0.3581,1.7832,4.6878,12.3948,-2.9281,right
6,978,0.3051,-0.6811,1.598,5.691,13.3405,-2.3703,right
6,991,1.1458,-0.9097,1.343,6.1555,13.5296,-2.3224,right
6,1004,1.6318,-1.2556,1.1421,5.7245,12.5217,-2.5283,right
6,1017,1.1189,-2.3891,0.9257,4.3144,13.0245,-3.4979,right
6,1030,-1.5847,-3.7227,-0.2507,5.6024,17.5327,-4.6017,right
6,1043,-3.7265,-0.466,-1.5812,6.1914,15.5049,-1.221,right
6,1056,-3.8746,1.5902,-2.3148,1.6041,10.5225,3.9959,right
6,1069,-2.5647,0.0522,-2.0438,-1.5586,6.8714,5.3606,right
6,1082,-1.0094,-2.2745,-0.9137,-2.1476,6.28,3.6943,right
6,1095,0.4277,-2.829,0.2505,-0.498,7.0557,1.2857,right
7,666,-0.0855,-0.0322,0.0405,-2.4493,5.0637,-2.727,straight
7,614,-0.1402,-0.1156,0.2976,-0.9697,8.2169,-1.8364,straight
7,705,-0.2158,0.0397,-0.1697,-3.632,5.4013,-2.7557,straight
7,796,0.0549,-0.1228,0.1663,-3.0263,6.948,-3.4548,straight
7,939,-0.1386,-0.1444,0.6867,-4.4508,9.7636,-4.0701,straight
7,354,-0.1577,0.3776,-0.2763,-1.8531,9.1267,-2.0231,straight
7,952,0.2089,-0.4202,1.077,-6.3279,11.8944,-4.1707,straight
7,1082,-0.1196,-0.0786,-0.1252,-3.5386,9.3134,-1.0199,straight
7,887,-0.2691,0.1783,0.1223,-4.2138,10.8529,-3.486,straight
7,146,0.2308,-0.2142,0.0437,-2.739,6.5864,-1.2617,straight
7,419,0.1583,-0.1993,-0.198,-5.3654,10.0916,-5.5569,straight
7,419,0.1583,-0.1993,-0.198,-5.3654,10.0916,-5.5569,straight
8,1303,-0.4748,0.4037,-0.3965,-3.79,6.1842,-5.9304,left
8,224,-0.5116,1.922,-0.7869,-1.2594,8.26,-5.3989,left
8,81,0.4365,0.8143,-0.3704,-0.1221,11.5903,-9.0644,left
8,263,-0.5796,1.8676,-0.7797,-1.3503,4.853,-5.6096,left
8,1017,1.4834,-0.0277,-0.2926,0.1604,9.9934,-9.3158,left
8,367,0.0229,1.5052,-0.7738,-3.0765,4.3574,-4.616,left
8,926,-0.0021,0.4676,-0.66,-2.8611,7.9248,-6.3303,left
8,1004,1.497,-0.1458,-0.2947,-0.7805,8.758,-8.0206,left
8,692,0.4365,0.943,-0.0285,-2.5833,7.3358,-7.3334,left
8,1225,-0.2595,1.6347,-0.6843,-1.3168,5.4277,-3.984,left
8,770,-0.651,0.93,-0.3035,-0.0024,5.1523,-1.9154,left
8,1550,0.7738,-0.1716,0.6201,-1.0223,11.1546,-7.4077,left
9,263,-0.2694,0.0514,-0.1002,-2.7438,6.2297,-1.9585,straight
9,705,0.178,-0.2944,-0.0301,-2.2338,7.9775,-1.0918,straight
9,289,-0.1927,-0.0362,0.0045,-3.2106,6.2273,-2.9808,straight
9,588,-0.0879,-0.0757,-0.0834,-4.0055,9.7348,-1.324,straight
9,432,-0.1324,-0.3981,0.4005,-2.7869,10.3382,-3.5075,straight
9,588,-0.0879,-0.0757,-0.0834,-4.0055,9.7348,-1.324,straight
9,172,-0.117,0.2627,0.0059,-4.9009,7.7692,-2.4732,straight
9,445,-0.3038,-0.3067,0.4375,-2.0494,10.4148,-2.8874,straight
9,575,0.0248,-0.1753,-0.114,-4.0917,9.9695,0.8164,straight
9,510,0.2958,-0.6336,1.2833,-7.6614,13.9534,-3.3686,straight
9,120,-0.1396,0.3517,0.033,-1.5874,7.9966,-1.1636,straight
9,211,-0.2462,0.2702,-0.0099,-4.0606,6.3351,-2.2098,straight
10,744,-1.9297,1.2668,-0.4506,-1.9201,-2.6959,3.8714,jump
10,978,-0.2044,-0.1063,0.0096,-1.573,-1.7382,0.6321,jump
10,393,1.6534,1.0557,0.1439,0.8428,3.9552,-2.9018,jump
10,2,-0.4583,-0.3888,0.1974,-8.5305,10.161,-6.5529,jump
10,848,-0.5883,0.6302,-0.056,1.8914,0.4334,-1.9297,jump
10,1186,-0.4748,-0.0051,0.012,-3.3064,15.9981,-6.5098,jump
10,1355,-0.8551,-0.1252,0.0552,0.7997,3.1196,-3.4333,jump
10,367,0.7959,1.0328,0.1713,-1.2809,0.5363,-0.1173,jump
10,822,0.166,0.3152,0.2044,2.8204,1.0558,-2.0949,jump
10,1329,-0.5817,-0.7914,0.2745,0.0958,4.1252,-2.6288,jump
10,1173,-0.9467,-0.8252,0.0354,-1.0582,14.516,-6.292,jump
10,809,1.0339,0.3144,0.3448,3.3926,0.8882,-1.5467,jump
11,692,0.0309,-0.0418,-0.1348,-0.7302,5.5043,0.1939,straight
11,237,-0.4975,0.0101,-0.1529,-4.039,4.5681,-2.2505,straight
11,29,0.3778,0.6584,-0.7357,-7.3909,17.6141,-1.0271,straight
11,354,0.0922,-0.3118,0.4013,-3.6344,7.2185,-3.7565,straight
11,1082,0.1279,-0.1737,0.2433,-4.6304,11.5784,-1.6975,straight
11,211,-0.4399,0.2617,-0.1412,-3.62,4.81,-2.5331,straight
11,1082,0.1279,-0.1737,0.2433,-4.6304,11.5784,-1.6975,straight
11,419,-0.1242,-0.0384,0.3589,-4.6759,10.7811,-2.4756,straight
11,120,0.0083,-0.0077,0.3288,-3.3064,9.5289,-1.0127,straight
11,237,-0.4975,0.0101,-0.1529,-4.039,4.5681,-2.2505,straight
11,705,-0.028,-0.0224,-0.0725,-0.3232,5.2433,0.1628,straight
11,991,0.36,0.1961,-0.6169,-8.9423,16.5798,0.0599,straight
12,432,-1.5279,-1.1125,-1.2596,1.5514,-2.0877,-2.7725,jump
12,796,0.2737,-1.7128,1.3382,-2.4205,20.1424,-12.3996,jump
12,666,-0.2513,0.0861,0.1463,-0.3879,-2.0542,1.3791,jump
12,887,0.0791,-1.7621,0.6893,-2.2913,15.8376,-10.0844,jump
12,276,3.0723,2.978,0.1895,1.8699,-1.1516,-0.1724,jump
12,159,1.4266,1.222,0.6315,-9.0549,29.4846,-6.6295,jump
12,757,0.3203,0.466,-0.2984,-11.4371,20.8391,-0.261,jump
12,705,-0.3938,-0.198,0.2246,-1.0056,5.5857,-0.5866,jump
12,445,-1.4706,-1.2969,-0.6627,-3.0047,-0.8906,-3.5267,jump
12,2,-0.7879,-0.7144,0.1324,-1.3647,2.2194,-1.3288,jump
12,237,3.9242,0.8226,1.7946,0.2251,7.6399,-1.8794,jump
12,367,-0.6291,0.1881,-0.2715,1.2067,-0.6584,0.395,jump
13,1095,-0.8719,0.9958,-0.3051,4.2545,17.4944,-3.292,left
13,1108,-0.8415,2.2695,-1.1056,1.3479,14.9757,-3.2753,left
13,1121,-0.3536,2.2154,-1.2505,-1.6927,12.7084,-4.3598,left
13,1134,0.1945,1.6816,-1.1762,-1.6305,10.8577,-6.031,left
13,1147,0.4274,1.2993,-1.1668,-1.3862,9.3877,-7.8602,left
13,1160,0.1588,1.2244,-1.0784,-2.2625,8.4491,-9.3087,left
13,1173,-0.4301,1.3355,-0.8841,-2.4397,7.58,-9.1219,left
13,1186,-0.8287,1.3166,-0.7077,-2.545,6.3303,-7.1754,left
13,1199,-0.7711,1.1114,-0.3744,-2.7222,6.347,-5.3822,left
13,1212,-0.4501,0.7149,0.0592,-2.296,6.5697,-4.1372,left
13,1225,-0.1042,0.2651,0.2763,-1.5203,6.4835,-3.6823,left
13,1238,0.0717,0.0741,0.3208,-1.1325,6.5673,-3.8164,left
14,1251,-0.3384,-1.4128,0.1692,-4.7621,9.4834,-0.8906,right
14,1264,0.0552,-1.3704,0.6358,-3.237,9.3087,-0.905,right
14,1277,0.3706,-0.9134,0.9622,-1.0558,9.0692,-1.5395,right
14,1303,0.6797,0.2465,1.1674,2.6049,7.446,-1.4054,right
14,1316,0.8348,0.8476,1.0187,3.7302,7.0342,-1.2498,right
14,1342,0.8042,0.2443,0.5002,3.1268,6.8857,-1.8962,right
14,1355,0.5641,-0.6424,0.3573,2.1141,7.1491,-2.727,right
14,1381,-0.1972,-2.0046,0.0983,0.6632,7.9631,-4.4412,right
14,1394,-0.6462,-2.0137,0.0349,0.0958,8.3749,-4.8866,right
14,1420,-1.0595,-1.2577,-0.2332,-0.0072,8.6263,-3.8786,right
14,1433,-0.9206,-0.8148,-0.2659,0.0024,8.6431,-3.3184,right
14,1459,-0.6355,-0.7045,-0.1204,-0.1556,8.2624,-2.8706,right
15,1277,-0.3339,-0.781,0.7373,-3.0813,7.1371,-5.3199,left
15,1303,-0.3003,-0.744,0.6563,0.1772,9.2967,-3.5961,left
15,1316,-0.3509,-0.4421,0.2899,1.4772,9.2703,-3.2465,left
15,1329,-0.4253,0.2076,-0.1532,0.9649,8.7843,-3.6152,left
15,1342,-0.5545,1.0166,-0.6094,-0.182,7.4651,-4.0725,left
15,1368,-0.6547,1.9348,-1.1389,-2.7581,5.5115,-4.2521,left
15,1381,-0.5542,1.7714,-1.0701,-3.699,5.1571,-4.3862,left
15,1394,-0.4588,1.4429,-0.8497,-4.3646,4.8985,-4.7405,left
15,1407,-0.4085,1.1847,-0.6145,-4.8435,4.8746,-4.9392,left
15,1433,-0.1943,0.7029,-0.2188,-4.0797,5.3439,-5.2122,left
15,1446,-0.1039,0.4469,-0.0845,-3.4261,5.7197,-5.4731,left
15,1459,-0.056,0.2566,-0.0037,-2.6767,6.0549,-5.8012,left
16,1329,-0.1927,-0.364,-0.4914,0.5411,11.1211,-7.2472,left
16,1342,-0.1652,-0.1031,-0.5891,0.6009,10.1921,-6.347,left
16,1368,-0.3123,-0.0165,-0.385,1.834,12.2296,-6.2872,left
16,1381,-0.0056,1.085,-0.8732,2.8611,11.315,-6.098,left
16,1394,-0.0211,1.9777,-1.1074,-0.4453,10.5943,-7.0006,left
16,1407,-0.2553,1.8554,-0.7693,-2.6911,8.4803,-5.6934,left
16,1433,-0.1276,1.2604,-0.8071,-3.3375,9.6869,-6.529,left
16,1446,-0.4109,1.3507,-1.1679,-3.9744,9.3446,-6.268,left
16,1459,-0.3275,1.2023,-0.9851,-4.1635,8.3318,-5.0949,left
16,1472,-0.1604,0.4743,-0.4026,-4.2162,8.3534,-4.6064,left
16,1498,0.0426,-0.8474,0.518,-1.8675,8.4108,-4.2186,left
16,1511,0.1753,-0.9038,0.6739,-0.3041,8.4443,-4.4724,left
17,497,0.1506,-0.4634,1.3129,-7.1515,15.512,-0.7614,straight
17,692,0.1268,-0.0115,-0.0298,-1.913,6.7924,-0.838,straight
17,16,0.6829,0.0325,-0.8825,-8.2528,10.6374,-1.2402,straight
17,705,0.0632,-0.0059,-0.0701,-1.652,6.2345,-0.1149,straight
17,328,-0.223,-0.3232,0.3704,-3.3423,6.2776,-3.4572,straight
17,393,-0.2238,-0.4357,0.4623,-4.8411,9.8665,-3.2322,straight
17,42,0.203,-0.3448,-0.4935,-5.5905,7.6998,0.5483,straight
17,393,-0.2238,-0.4357,0.4623,-4.8411,9.8665,-3.2322,straight
17,198,-0.199,0.1751,-0.1026,-3.2872,5.0973,-1.2186,straight
17,445,-0.3941,0.352,0.392,-2.1811,11.2839,-3.1819,straight
17,367,-0.1948,-0.4151,0.3877,-4.1827,7.7381,-3.2585,straight
17,120,0.1466,0.028,0.1593,-3.2944,9.1937,-3.1675,straight
18,328,1.7493,0.5359,-0.1583,1.8747,6.6655,-3.9145,jump
18,146,-0.5899,0.0125,0.3126,-0.7853,3.4261,-3.0382,jump
18,94,-0.3584,0.4818,-0.7781,-2.9784,8.2983,-3.1149,jump
18,523,0.8234,-0.4778,1.0962,-1.2522,17.0036,-8.8562,jump
18,172,-1.4829,0.3555,0.4074,0.2179,2.4229,-1.6855,jump
18,16,-1.8914,-1.0411,-0.0216,-1.7669,15.6988,-1.5371,jump
18,419,0.5335,2.1778,-1.2987,-12.7683,20.887,-13.2375,jump
18,614,1.6627,1.5905,0.7994,-1.9249,-0.0838,0.7422,jump
18,1017,1.8548,-1.9502,1.1519,-0.6871,22.1368,-30.6218,jump
18,510,1.7794,-0.7008,1.3683,-1.6544,19.4864,-8.6239,jump
18,861,-0.5105,-0.2848,-0.1905,-1.0008,-1.4916,-0.2011,jump
18,484,1.5082,-1.5985,1.6238,-10.7404,19.9581,-5.7317,jump
19,1173,-0.121,0.3182,0.388,-1.5012,6.6966,-3.395,left
19,1199,-0.2667,0.4255,0.2073,0.589,7.0054,-3.5291,left
19,1212,-0.3072,0.6214,-0.1442,0.9313,6.7708,-3.6512,left
19,1225,-0.3368,0.5995,-0.4037,0.3591,6.4476,-3.7589,left
19,1251,-0.0019,0.5287,-0.7397,-0.2993,5.6431,-4.5298,left
19,1264,0.1849,0.5319,-0.8013,-1.2402,5.9903,-5.4444,left
19,1277,0.1324,0.5007,-0.7498,-1.1277,6.7086,-6.2848,left
19,1303,-0.2731,0.6939,-0.7429,-0.0096,7.8482,-6.3087,left
19,1316,-0.4834,0.5764,-0.6643,0.0455,7.6184,-5.5498,left
19,1329,-0.4882,0.4711,-0.6171,-0.419,7.0485,-4.7716,left
19,1355,-0.0179,0.5556,-0.5873,-1.2091,6.5314,-4.5849,left
19,1368,0.174,0.6995,-0.6734,-1.2306,7.1132,-5.2792,left
20,1043,0.1354,-0.1772,-0.3493,5.9759,6.3949,-3.6607,right
20,1056,0.2156,-0.2843,-0.4167,5.3678,6.9552,-3.8331,right
20,1069,0.4607,-0.5191,-0.2566,4.6304,8.0661,-4.5179,right
20,1082,0.7072,-0.918,0.0117,3.96,9.2632,-5.6503,right
20,1095,0.8372,-1.359,0.2617,3.316,10.1275,-6.8163,right
20,1108,0.825,-1.4115,0.194,2.8515,10.896,-8.0254,right
20,1121,0.5225,-0.9721,-0.057,2.1428,11.5951,-8.9136,right
20,1134,0.0584,-0.5577,-0.1322,2.0566,11.7699,-8.5449,right
20,1147,-0.1705,-0.3051,0.0139,2.9975,11.1043,-7.2832,right
20,1160,-0.1998,-0.1895,0.2332,4.9775,10.2376,-5.9807,right
20,1173,-0.2041,-0.1066,0.2212,7.3167,9.5816,-4.8866,right
20,1186,-0.3144,-0.1484,-0.1892,7.9487,10.137,-4.4029,right
21,419,0.6614,-0.3195,0.5337,-8.6287,15.9406,0.9026,straight
21,107,-0.3112,0.2822,-0.263,-3.5075,5.3439,-1.7885,straight
21,692,-0.2963,0.2292,0.0991,-1.3982,5.8826,-2.1093,straight
21,575,0.2414,-0.0839,-0.0663,-2.9018,6.4548,-1.4988,straight
21,549,0.2942,-0.0893,-0.0509,-3.7517,7.5944,-2.2218,straight
21,2,-0.1908,-0.0839,0.1204,-5.9256,9.4858,-1.5131,straight
21,497,-0.2201,0.0693,-0.0874,-4.7429,10.386,-0.8499,straight
21,640,-0.1439,0.0314,0.0344,-0.7709,5.4827,-0.0646,straight
21,471,-0.0621,0.344,-0.2902,-2.6528,9.0597,-1.2043,straight
21,679,-0.2574,0.1828,0.0778,-1.3815,5.6431,-1.8076,straight
21,432,0.303,-0.1895,-0.1002,-6.936,12.208,1.7693,straight
21,796,0.0139,0.3312,-0.1428,-2.5881,9.3302,-2.387,straight
22,1394,-0.2145,0.6749,-0.2582,-1.0558,8.3414,-4.4843,left
22,1407,-0.02,0.6163,-0.3459,-1.1372,8.6981,-5.0182,left
22,1433,-0.1202,1.3398,-0.6611,0.1053,7.4484,-6.0693,left
22,1446,-0.3365,1.8093,-0.9747,-0.0862,6.2537,-6.505,left
22,1472,-0.6987,2.0001,-1.1993,-2.4277,4.1899,-6.4979,left
22,1485,-0.6699,1.7794,-1.0296,-3.5721,3.9241,-6.505,left
22,1511,-0.6627,1.5111,-0.7807,-3.3782,4.1444,-5.8275,left
22,1524,-0.6496,1.5876,-0.7802,-3.3543,4.5562,-5.3702,left
22,1537,-0.5513,1.5543,-0.7594,-3.0358,4.628,-4.968,left
22,1563,-0.1812,0.9705,-0.4954,-2.0494,4.3934,-5.6024,left
22,1576,-0.0927,0.57,-0.2547,-2.0542,4.3335,-6.5098,left
22,1589,-0.133,0.2372,0.0019,-2.2075,4.5322,-7.2185,left
23,939,-0.1364,0.9177,-1.2244,-2.6647,7.3837,-7.331,left
23,952,0.2526,0.7322,-0.8804,-1.4269,7.4531,-7.3574,left
23,965,0.7061,0.684,-0.6403,-1.142,8.2145,-7.5824,left
23,978,1.0054,0.5732,-0.2896,-1.0008,9.3494,-7.7812,left
23,991,1.174,0.6145,0.118,-0.9194,10.975,-7.9224,left
23,1004,0.3472,0.1527,0.1921,-1.0894,15.4115,-8.6646,left
23,1017,-2.2564,1.4056,-1.2444,-0.079,19.6612,-7.9583,left
23,1030,-3.625,4.9354,-3.0539,-3.3232,14.9278,0.0048,left
23,1043,-1.6078,4.6927,-3.0558,-8.5808,8.2169,3.9959,left
23,1056,1.3299,1.6244,-1.6076,-8.9423,4.9009,-2.0016,left
23,1069,2.2521,-0.2891,-0.4498,-5.679,5.4229,-10.6207,left
23,1082,0.8439,-0.4191,0.0314,-5.2553,8.0924,-13.1418,left
24,926,0.2329,-0.4519,0.0104,-2.6097,7.2305,-0.565,straight
24,133,0.0866,0.4751,-0.4154,-4.2138,10.4914,-1.7885,straight
24,393,-0.2212,0.4255,-0.2004,-4.1563,6.8666,-2.0877,straight
24,146,0.1817,0.2449,-0.4117,-4.4556,10.3693,-2.5115,straight
24,1004,-0.194,-0.137,-0.1434,-0.0622,4.6974,-0.8332,straight
24,198,-0.0687,0.1958,-0.3621,-7.1946,14.5783,-3.6081,straight
24,1030,-0.2606,0.0226,0.0706,0.0335,5.8131,-1.1612,straight
24,770,0.3056,-0.5164,0.2076,-7.7668,12.4379,5.545,straight
24,952,0.1428,-0.3152,-0.2566,-1.8364,5.9472,-0.2586,straight
24,900,0.2635,-0.3262,0.1612,-3.1915,8.2313,-1.5179,straight
24,289,-0.2385,0.2193,-0.1223,-5.7341,7.446,0.9146,straight
24,770,0.3056,-0.5164,0.2076,-7.7668,12.4379,5.545,straight
25,1095,0.4335,1.234,0.8327,3.7445,6.3183,0.1604,right
25,1108,0.5526,-0.3978,0.5899,3.8403,5.6647,0.2322,right
25,1121,0.5148,-1.5934,0.4112,3.3088,5.77,-0.9433,right
25,1134,0.421,-2.229,0.2097,1.98,6.3494,-2.0686,right
25,1147,0.1732,-2.4528,0.0871,0.4094,7.343,-3.5482,right
25,1160,-0.2846,-2.3747,0.0016,-0.8667,7.9104,-4.6543,right
25,1173,-0.7965,-2.0816,-0.0911,-1.8483,7.9248,-4.9823,right
25,1186,-1.1231,-1.7232,-0.1378,-2.3487,7.7572,-4.312,right
25,1199,-1.1197,-1.2828,-0.0218,-2.1165,7.7812,-3.1819,right
25,1212,-0.8175,-0.7533,0.1591,-1.3001,7.9631,-2.2601,right
25,1225,-0.4309,-0.2598,0.3568,-0.4525,8.181,-1.8268,right
25,1238,-0.1127,0.0432,0.5263,0.3926,8.1954,-1.6592,right
26,744,-0.1055,0.0368,-0.0501,-0.7207,5.4157,-0.7494,straight
26,991,0.154,0.0826,-0.5327,-8.0613,14.8608,-2.3343,straight
26,978,-0.0051,0.0432,-0.4357,-5.7533,13.7906,-2.66,straight
26,458,-0.3421,-0.052,0.6163,-4.2425,10.6734,-2.6408,straight
26,1212,-0.3251,0.1511,-0.1607,-3.4453,4.4317,-0.972,straight
26,458,-0.3421,-0.052,0.6163,-4.2425,10.6734,-2.6408,straight
26,809,-0.4021,0.3541,0.1231,-1.6903,6.8666,-2.5187,straight
26,549,-0.0099,-0.0546,-0.3238,-4.2186,8.7556,0.0215,straight
26,1212,-0.3251,0.1511,-0.1607,-3.4453,4.4317,-0.972,straight
26,445,-0.3853,-0.0597,0.469,-3.8211,10.8409,-3.1364,straight
26,172,-0.1423,0.279,-0.004,-2.8611,6.5098,-2.0183,straight
26,653,0.3653,-0.2566,-0.0743,-3.1867,7.0701,-1.9872,straight
27,1732,-0.9856,-2.2188,-0.6416,0.2274,10.6805,-3.2417,right
27,1745,-1.8506,-0.5971,-1.011,-0.3136,8.7364,-1.403,right
27,1771,-0.9739,-1.2295,-0.1394,-4.0845,6.8307,2.897,right
27,1784,0.3576,-1.4458,0.6206,-2.4014,7.9368,0.7853,right
27,1810,1.0541,-1.1221,0.9835,-0.7542,9.8019,-2.4995,right
27,1823,0.6891,-0.4029,0.7925,0.4334,10.2687,-3.1125,right
27,1849,0.2971,0.2435,0.296,0.6345,10.3238,-2.9592,right
27,1862,0.332,0.0749,0.1577,0.5004,9.9192,-3.1819,right
27,1888,0.3022,-0.4234,0.1058,0.34,8.9543,-3.6033,right
27,1901,0.1292,-0.4732,0.1186,0.4645,8.7891,-3.8283,right
27,1927,-0.2627,-0.546,0.0853,0.6608,8.916,-3.8235,right
27,1940,-0.4048,-0.644,0.0312,0.5842,9.007,-3.7804,right
28,757,-0.0378,-0.3035,0.251,-3.5817,7.2401,-3.2058,straight
28,731,-0.0536,-0.1535,0.2414,-4.5633,5.5881,-3.4955,straight
28,1134,0.1356,0.004,0.1021,-0.419,5.138,-0.589,straight
28,653,-0.4527,0.1212,-0.2518,-2.5618,4.7788,-0.7207,straight
28,718,-0.0666,-0.1045,0.226,-4.5729,5.0135,-3.2896,straight
28,848,-0.1889,0.0085,0.2883,-3.9073,9.8737,-3.2346,straight
28,1147,0.1244,0.0663,0.1156,-0.6345,5.2864,-1.1253,straight
28,146,-0.0626,-0.4402,0.133,-0.0048,5.4803,-0.2514,straight
28,419,0.3909,-0.1396,-0.3285,-7.9871,15.0284,-1.3886,straight
28,1056,0.2246,-0.2113,-0.1583,-3.8307,6.8522,-2.0063,straight
28,276,-0.1463,0.2582,-0.2164,-1.0056,8.7795,-2.4852,straight
28,1004,-0.2369,0.0767,-0.2324,-4.0989,10.5632,-1.0702,straight
29,666,0.1679,-0.4852,0.7858,-6.7804,13.4913,-4.4173,straight
29,406,-0.4104,0.1069,-0.1639,-3.0885,4.64,-0.7925,straight
29,757,-0.2369,-0.0695,-0.1415,-4.2473,8.4204,-2.6576,straight
29,1030,-0.2174,0.1964,0.0064,-1.8316,7.4891,-2.6312,straight
29,55,-0.0421,0.5612,-0.0663,-2.8611,8.1355,-3.3471,straight
29,471,-0.174,-0.1055,0.1234,-3.8451,5.3463,-2.7821,straight
29,367,-0.2507,0.4008,-0.2342,-4.0438,5.8586,-1.2474,straight
29,887,0.0661,-0.3501,-0.0205,-1.4293,6.1076,-0.0096,straight
29,1225,0.4351,0.1815,-0.6963,-6.3327,10.1251,2.4636,straight
29,81,-0.1412,0.3328,-0.0224,-4.3766,9.4739,-2.9473,straight
29,926,-0.1404,-0.0879,-0.1306,-0.4405,5.2289,-0.3879,straight
29,1173,-0.0051,0.1042,-0.3938,-4.7046,15.1122,-3.8714,straight
30,848,-1.1247,0.4431,-1.3784,2.8371,0.0886,-3.3662,jump
