action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
29,97843,0.0378,-0.0807,0.0989,-1.1947,8.8059,-2.5953,straight
29,97866,-0.0354,-0.069,0.0991,-0.8116,9.1411,-3.067,straight
29,97889,-0.0125,-0.0099,0.0911,-0.4884,9.1243,-3.3471,straight
30,102756,-0.012,0.5572,-0.0064,-2.047,7.094,-2.8683,straight
30,102779,0.0437,0.4634,0.0354,-0.9673,9.3637,-2.1332,straight
30,102802,-0.0424,0.3632,0.0434,-1.7789,11.3078,-1.5012,straight
30,102825,0.0408,0.2425,0.0514,-1.798,10.3645,-1.3503,straight
30,102848,0.1071,0.2888,0.0885,-0.7111,9.4954,-2.6456,straight
30,102871,-0.0861,0.3818,0.0498,0.0192,9.086,-2.8036,straight
30,102894,0.0011,0.3973,0.0365,-0.6177,8.6335,-3.0191,straight
30,102917,-0.0336,0.4101,0.0163,-0.9385,8.3629,-3.0358,straight
30,102940,-0.0197,0.3408,0.0216,-1.1756,8.1523,-3.146,straight
30,102963,-0.0869,0.2947,0.0221,-1.3503,8.3438,-3.2633,straight
30,102986,-0.2084,0.174,0.0309,-1.7765,8.4803,-2.8084,straight
30,103009,-0.1783,0.1132,0.0663,-1.9082,8.2408,-2.6576,straight
31,105694,0.3048,-0.0293,0.1966,-0.8835,12.7395,-2.6719,straight
31,105717,0.0378,-0.2054,0.1167,0.3519,15.0093,-0.0359,straight
31,105740,0.0504,-0.0727,0.0605,1.6855,13.0125,0.6991,straight
31,105763,0.1551,-0.1391,0.0442,2.1979,9.7133,-1.0199,straight
31,105786,0.2286,-0.0357,-0.0493,0.9409,7.8051,-2.9257,straight
31,105809,0.0967,-0.1764,-0.097,-1.7238,7.5465,-3.201,straight
31,105832,-0.0368,-0.2241,-0.0919,-3.1939,8.2768,-1.3575,straight
31,105855,0.1932,-0.069,-0.0394,-1.9752,9.8402,-0.4788,straight
31,105878,0.1783,-0.0954,0.0362,-0.182,10.4866,-2.3224,straight
31,105901,-0.1466,-0.1735,0.0855,1.0654,9.6462,-3.1603,straight
31,105924,-0.1609,-0.146,0.0901,1.4126,8.5018,-2.332,straight
31,105947,0.0064,-0.0104,0.0834,0.3663,8.3127,-2.66,straight
32,108897,-0.0586,-0.0437,0.1479,-1.2785,10.2328,-2.1476,straight
32,108920,0.0123,-0.0136,0.1585,-0.8978,10.07,-2.8252,straight
32,108943,0.0533,0.11,0.1652,-0.8212,9.4188,-3.2801,straight
32,108967,0.0301,0.1908,0.1234,-0.7973,9.0022,-3.0287,straight
32,108991,0.0581,0.2278,0.0906,-1.0439,8.3582,-2.6312,straight
32,109013,0.0781,0.1836,0.0674,-1.5179,7.9895,-2.7869,straight
32,109036,-0.0163,0.1143,0.0349,-1.1636,8.2935,-2.9042,straight
32,109059,-0.1114,0.028,0.0149,-1.2474,8.679,-2.9473,straight
32,109082,-0.1077,-0.0051,0.024,-1.233,8.8705,-3.1292,straight
32,109105,-0.0901,-0.0341,0.037,-1.245,8.8394,-3.5362,straight
32,109128,-0.0565,-0.0597,0.0608,-1.1277,8.2456,-3.4261,straight
32,109151,0.0381,-0.0829,0.0797,-1.2498,7.7357,-3.486,straight
