action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
66,998946,0.2651,-0.3397,-0.0296,-1.3958,9.268,-2.9161,right
66,998969,0.1551,-0.4213,0.0051,-1.585,8.8226,-3.2681,right
66,998992,0.1364,-0.4943,0.0906,-0.8092,8.7604,-3.644,right
66,999016,0.1124,-0.6278,0.1452,-0.3567,8.825,-3.7421,right
66,999039,0.0783,-0.6664,0.1695,-0.9074,9.1387,-3.644,right
66,999062,0.0461,-0.6312,0.1895,-0.9194,9.2775,-3.7637,right
66,999085,0.0376,-0.583,0.1929,-0.4741,8.8466,-3.8499,right
66,999108,0.0504,-0.5894,0.1897,-0.0622,8.2097,-3.8642,right
66,999132,0.0706,-0.6638,0.2126,-0.8547,8.0038,-3.7589,right
66,999155,0.0826,-0.6177,0.2646,-1.4653,8.8322,-3.8547,right
66,999178,0.0586,-0.4519,0.2542,-0.5722,9.8641,-3.7804,right
66,999201,-0.0418,-0.2809,0.1756,0.2227,10.5129,-3.814,right
66,999224,-0.1415,-0.1335,0.1577,0.0263,10.6087,-3.5626,right
66,999247,-0.056,-0.1167,0.2188,-0.4334,10.0365,-3.6847,right
67,251335,-0.0655,-0.2308,0.0019,-0.3376,10.9918,-0.182,jump
67,251358,-0.1207,-0.3864,-0.0981,-1.1636,11.643,0.9505,jump
67,251381,0.0405,-0.3912,-0.1079,-1.3503,11.0588,-0.4621,jump
67,251405,0.1855,-0.2201,-0.1143,-0.2298,9.5481,-2.0087,jump
67,251428,0.1833,-0.194,-0.1058,-0.2801,8.904,-2.7461,jump
67,251451,0.1492,0.2142,-0.0759,0.3711,9.086,-1.9632,jump
67,251474,0.1178,0.028,-0.0274,0.0407,8.4779,-1.7382,jump
67,251497,0.1172,-0.1085,0.0197,-0.0886,7.3358,-2.1428,jump
67,251520,0.0437,-0.0203,0.0464,0.4932,6.5266,-2.8371,jump
67,251543,-0.0456,0.1559,0.0506,0.5866,6.2728,-3.0909,jump
67,251566,-0.1236,0.3698,0.0432,0.2131,6.8738,-2.9066,jump
67,251589,-0.1426,0.4783,0.04,-0.1149,8.1738,-2.7174,jump
67,251612,-0.0874,0.518,0.0173,0.1963,9.347,-2.6959,jump
67,251635,-0.0568,0.4802,-0.0357,0.656,9.2967,-2.7198,jump
67,251660,-0.0402,0.4349,-0.077,0.0096,8.3797,-3.0095,jump
67,251683,0.0043,0.4357,-0.0735,-0.7135,8.5928,-3.62,jump
67,251706,0.0642,0.3629,-0.0799,-1.4198,9.4763,-3.4692,jump
67,251730,0.0973,0.1966,-0.1103,-2.7126,10.2185,-2.557,jump
67,251753,0.0663,0.0288,-0.1498,-3.1699,10.5393,-2.5546,jump
67,251776,0.0091,-0.0997,-0.2129,-2.0518,10.7524,-3.1005,jump
67,251799,-0.0616,-0.235,-0.2609,-0.9122,12.0213,-3.3351,jump
67,251822,-0.0466,-0.2928,-0.3128,-0.146,12.6031,-2.7581,jump
67,251845,-0.0655,-0.1268,-0.336,0.1317,12.5432,-2.5953,jump
67,251869,-0.0754,0.1039,-0.2886,-0.6919,10.6255,-0.9601,jump
67,251892,-0.121,0.1692,-0.2561,-0.9744,8.09,-1.6735,jump
67,251916,-0.3251,0.1039,-0.3323,-1.8747,6.8594,-0.5291,jump
67,251939,-0.4445,0.117,-0.2739,-3.8044,8.6862,0.1269,jump
67,251962,-0.4114,0.0821,-0.1335,-2.2146,11.0516,-0.7805,jump
67,251985,-0.2838,0.1524,0.0061,-1.8818,12.2727,-0.2035,jump
67,252008,-0.0338,0.2705,0.0677,-1.7645,11.6526,-0.6895,jump
67,252032,0.0858,0.4295,0.0221,-2.2793,10.319,-1.8675,jump
67,252055,0.0091,0.4098,-0.0197,-2.4205,9.4308,-2.0159,jump
67,252078,-0.0653,0.2854,0.0229,-2.2553,8.8322,-1.8914,jump
67,252101,-0.0565,0.2427,0.1146,-1.4724,8.0397,-1.9896,jump
67,252124,-0.0917,0.2665,0.1356,-0.8523,7.3263,-1.9321,jump
67,252147,-0.1516,0.1847,0.101,-1.1947,6.5769,-2.3846,jump
67,252170,-0.1828,0.1426,0.0773,-2.138,5.9304,-2.3703,jump
67,252193,-0.2158,0.0096,0.1015,-3.3351,5.8035,-2.1715,jump
67,252216,-0.2574,-0.0943,0.1743,-4.1659,6.7493,-2.0303,jump
67,252240,-0.3046,-0.2188,0.2486,-3.553,7.9559,-1.9345,jump
67,252263,-0.3504,-0.4056,0.3254,-2.7749,8.4491,-1.3192,jump
67,252286,-0.2737,-0.4159,0.3949,-2.0542,8.4731,-1.1779,jump
67,252309,-0.2787,-0.4575,0.4634,-2.0901,8.77,-1.0223,jump
67,252332,-0.1631,-0.6342,0.5553,-2.1476,8.9088,-0.3903,jump
67,252355,0.0645,-0.8644,0.6174,-2.0853,8.2504,-0.656,jump
67,252378,0.1362,-1.1469,0.5926,-2.8323,8.2768,-0.0144,jump
67,252401,-0.0522,-1.1847,0.3691,-1.2522,11.9734,-0.2155,jump
67,252424,-0.4818,-0.5593,0.1228,2.7557,17.1497,0.9936,jump
67,252448,-0.8721,0.1007,0.0895,7.841,16.1417,2.6264,jump
67,252471,-0.903,0.1154,0.0416,6.2489,14.9829,0.6488,jump
67,252494,-0.9443,-0.2196,0.0093,1.2953,13.7475,3.2848,jump
67,252517,-0.6896,-0.2164,-0.04,-2.0063,9.8162,0.6273,jump
67,252540,-0.5905,-0.3722,-0.0234,-1.9273,5.1332,0.0072,jump
67,252563,-0.4437,-0.6163,0.053,-1.913,2.3655,-0.3903,jump
67,252586,-0.4066,-0.6126,0.109,-1.1971,1.7885,-1.7406,jump
67,252609,-0.4842,-0.4994,0.1705,-0.1053,1.9585,-1.664,jump
67,252632,-0.6899,-0.166,0.2273,1.6616,1.5634,-1.1995,jump
67,252656,-0.8367,0.2958,0.1916,5.6599,1.0822,1.3671,jump
67,252680,-0.5921,0.4847,-0.0946,8.0876,1.8148,2.2146,jump
67,252703,-0.2419,0.3874,-0.3032,3.6392,2.6312,1.0942,jump
67,252726,0.1777,0.4034,-0.2753,-0.1269,2.7557,1.9968,jump
67,252749,0.6121,0.3925,-0.0981,-1.6305,5.1212,2.4612,jump
67,252772,0.663,0.3272,0.0482,-2.387,10.8074,3.1125,jump
67,252795,0.7783,0.3749,0.1306,-2.0087,17.6812,5.4684,jump
67,252818,1.1826,0.3651,-0.0277,-3.1101,25.1966,2.5905,jump
67,252844,1.432,-0.2427,-0.1263,-4.2042,20.1544,3.5434,jump
67,252867,1.4554,-0.3051,-0.1154,-2.4349,23.6619,4.1803,jump
67,252890,1.5036,-0.1823,-0.1202,-2.0327,24.9811,5.0398,jump
67,252913,1.7205,-0.3659,-0.0197,-2.5809,23.638,3.6559,jump
67,252936,2.0462,-0.3688,0.0655,-1.9058,23.1998,1.6759,jump
67,252959,2.3164,-0.2654,0.0898,-1.0439,20.413,0.6967,jump
67,252982,2.5151,-0.1628,0.138,-0.929,17.018,-0.8859,jump
67,253005,2.2703,-0.0861,0.2233,-0.6393,14.0779,-2.4804,jump
67,253028,1.7912,0.1415,0.2467,0.5986,10.1179,-3.0526,jump
67,253052,1.1871,0.1561,0.2017,1.1851,5.7748,-3.1795,jump
67,253075,0.8092,0.3027,0.1367,0.7949,2.3415,-4.6328,jump
67,253099,0.2491,0.3504,0.1132,0.3089,-0.0144,-5.3917,jump
67,253122,-0.1924,0.4026,0.1178,0.0766,-0.5818,-5.2122,jump
67,253145,-0.3946,0.1412,0.1388,0.1317,-0.4022,-3.2298,jump
67,253168,-0.3901,-0.0432,0.1511,0.3926,-0.4788,-2.7198,jump
67,253191,-0.4122,-0.2284,0.15,0.5243,-0.3543,-2.4565,jump
67,253214,-0.4554,-0.4716,0.1455,0.5914,-0.407,-2.0375,jump
67,253237,-0.3333,-0.5407,0.1428,0.5555,-0.3903,-2.2051,jump
67,253261,-0.4098,-0.6182,0.1495,0.5602,-0.3089,-2.32,jump
67,253284,-0.5031,-0.6475,0.1668,0.4477,-0.5243,-2.1739,jump
67,253307,-0.5518,-0.5454,0.1932,0.328,-0.4956,-2.1524,jump
67,253330,-0.538,-0.4213,0.2372,0.1317,-0.8739,-1.5275,jump
67,253353,-0.4996,-0.2721,0.2856,0.1125,-0.7733,-1.6376,jump
67,253376,-0.4274,-0.1428,0.3264,0.2011,-0.5722,-1.9297,jump
67,253399,-0.4546,-0.1324,0.3528,0.4046,-0.4884,-1.9728,jump
67,253422,-0.4831,-0.117,0.372,0.2634,-0.3567,-2.0087,jump
67,253445,-0.5825,-0.0925,0.3802,0.5004,0.2777,-2.4134,jump
67,253469,-0.6584,-0.3192,0.3032,1.6831,0.8116,-2.2027,jump
67,253492,-1.756,-0.9888,-0.057,5.4037,9.0357,-12.6773,jump
67,253515,1.7568,-0.8167,-1.3262,13.6877,43.4045,20.1735,jump
67,253538,0.288,-0.2875,-1.6936,-21.3754,57.1687,-2.1165,jump
67,253561,0.5039,2.1602,-0.6611,-2.3296,26.6977,0.2993,jump
67,253584,0.3869,-0.7557,-0.5087,-5.3079,10.1035,1.8771,jump
67,253607,0.9318,-1.4186,-0.2054,-1.4341,8.916,-3.7493,jump
67,253630,0.7197,-0.3397,-0.0264,2.0518,9.9096,-3.3423,jump
67,253653,0.6518,-0.3978,0.1061,-2.4086,13.4291,-2.2625,jump
67,253677,1.0072,-0.1892,0.1903,-2.8036,12.8353,-1.9537,jump
67,253700,1.024,-0.1503,0.1982,-1.6951,11.5879,-2.7294,jump
67,253723,0.8303,0.4668,0.0695,0.0287,13.8002,-5.1116,jump
67,253746,0.2955,0.2462,0.0237,0.8356,12.0883,-1.5993,jump
67,253769,0.069,-0.2297,-0.0274,0.0551,9.9479,-3.5123,jump
67,253792,0.012,-0.0317,-0.0448,0.1796,9.9766,-4.2569,jump
67,253815,-0.032,0.3928,-0.052,0.2777,9.9766,-3.1268,jump
67,253838,-0.1026,0.6384,-0.1015,0.5124,9.1482,-3.541,jump
67,253863,-0.2587,0.7618,-0.2345,0.1077,8.8155,-4.142,jump
67,253886,-0.4852,0.6187,-0.328,-1.4293,8.1666,-2.7007,jump
67,253910,-0.5862,0.4096,-0.2968,-2.32,7.1898,-2.8252,jump
67,253933,-0.5654,0.2952,-0.2089,-2.2314,7.3119,-3.292,jump
67,253956,-0.5556,0.2715,-0.1737,-1.9872,8.5617,-3.2154,jump
67,253979,-0.5766,0.3219,-0.1522,-1.9465,9.9527,-2.806,jump
67,254002,-0.6091,0.2449,-0.0917,-1.8986,10.137,-2.6959,jump
67,254025,-0.6603,0.2214,0.0099,-1.9632,9.6343,-3.1963,jump
67,254048,-0.6891,0.2553,0.1255,-1.7669,9.0501,-3.2729,jump
67,254072,-0.6771,0.2761,0.1996,-1.2905,8.1331,-2.7677,jump
67,254095,-0.6414,0.3043,0.215,-1.5754,6.7708,-2.2649,jump
67,254118,-0.5388,0.2982,0.2193,-2.5019,5.2337,-1.2905,jump
67,254141,-0.2891,0.1708,0.279,-2.9185,3.9002,-0.6488,jump
67,254164,-0.0637,-0.0032,0.3611,-2.6456,3.7326,-1.0463,jump
67,254187,-0.1045,0.263,0.307,-1.1636,6.9743,-1.9656,jump
67,254210,-0.3954,0.729,0.1998,1.1085,13.6254,2.7916,jump
67,254233,-0.1556,0.2427,0.2705,1.2019,15.6317,2.8563,jump
67,254256,0.1159,-0.1743,0.2574,1.4629,12.0907,-0.7183,jump
67,254279,0.2451,-0.0799,0.2425,0.17,10.0054,-0.2274,jump
67,254302,0.3208,0.1348,0.1759,-0.0479,10.5465,-0.3903,jump
67,254325,0.2745,0.053,0.0546,-1.2857,11.722,-0.3687,jump
67,254348,0.2753,-0.2667,0.0789,-1.2833,10.7931,0.0455,jump
67,254373,0.3387,-0.5782,0.1663,-0.3424,9.3877,-1.3384,jump
67,254396,0.3608,-0.5657,0.2134,0.6345,8.8322,-1.3288,jump
67,254419,0.3262,-0.4477,0.2196,1.1061,8.6766,-0.9266,jump
67,254443,0.2534,-0.3152,0.2206,0.9601,8.3438,-1.1684,jump
67,254466,0.1903,-0.3038,0.2222,0.7446,7.829,-1.7334,jump
67,254489,0.0621,-0.3515,0.2166,0.5531,7.8314,-1.968,jump
67,254512,-0.0045,-0.3581,0.1948,0.6967,8.2791,-1.9872,jump
67,254535,-0.0719,-0.3741,0.1492,0.9649,8.837,-1.8842,jump
67,254558,-0.1212,-0.3837,0.0959,1.2881,9.1985,-1.8962,jump
67,254581,-0.1378,-0.3525,0.0269,1.6927,9.4236,-1.8699,jump
67,254604,-0.1327,-0.2843,-0.0488,1.6233,9.6702,-2.0853,jump
67,254627,-0.1266,-0.2108,-0.0895,1.2617,9.8474,-2.0758,jump
67,254650,-0.0839,-0.198,-0.105,1.2115,9.6247,-2.138,jump
67,254673,-0.0458,-0.2545,-0.1194,1.1325,9.1004,-2.5379,jump
67,254697,-0.0405,-0.292,-0.1439,1.4126,8.7364,-2.7366,jump
67,254720,-0.0163,-0.2406,-0.1943,1.6759,8.4635,-2.4612,jump
67,254743,0.0357,-0.1415,-0.2545,1.7621,8.2289,-1.9417,jump
67,254766,0.137,-0.0589,-0.3158,1.7813,8.1163,-1.7789,jump
67,254789,0.178,-0.0693,-0.36,1.4365,8.2337,-1.8292,jump
68,363330,0.146,0.2534,-0.1921,-1.0415,9.1459,-3.2298,left
68,363353,0.1492,0.1122,-0.0869,-2.2075,11.0899,-2.4445,left
68,363376,0.0021,-0.1585,-0.1271,-1.3838,11.497,-2.2841,left
68,363399,-0.0293,-0.2118,-0.223,-0.7638,10.3645,-3.4237,left
68,363422,0.137,-0.0109,-0.2974,0.0431,10.2879,-3.9959,left
68,363445,0.234,0.0826,-0.3563,-0.5794,11.0325,-3.984,left
68,363468,0.2651,0.1319,-0.311,-1.6209,12.3062,-2.9592,left
68,363491,0.202,0.2643,-0.2606,-0.3017,13.4458,-1.5323,left
68,363514,0.1697,0.275,-0.2116,-1.0511,11.473,-2.1308,left
68,363537,0.0397,0.3222,-0.2782,-1.8603,9.6079,-1.2665,left
68,363560,-0.0309,0.2979,-0.3224,-3.8547,8.023,-0.9529,left
68,363583,-0.0485,0.3459,-0.2182,-4.7812,7.5944,-1.1396,left
68,363606,-0.065,0.2438,-0.0837,-2.8898,8.2935,-1.2115,left
68,363630,-0.0464,0.1575,0.0309,-1.6376,8.825,-2.1931,left
68,363653,0.0357,0.1092,0.1119,-1.8244,9.3039,-2.3846,left
68,363676,0.0978,0.1162,0.1085,-2.2505,8.983,-2.5402,left
68,363699,0.0794,0.1146,0.0482,-2.7031,8.3079,-2.8012,left
68,363722,0.0195,0.0957,0.0144,-2.7222,7.9033,-2.9712,left
68,363745,-0.0426,0.0698,0.0115,-2.332,7.841,-2.9449,left
68,363768,-0.0602,0.0344,0.0245,-2.332,7.9799,-2.8659,left
68,363791,-0.0442,-0.0203,0.049,-2.3774,8.1283,-3.0311,left
68,363815,-0.012,-0.0682,0.0645,-2.4445,8.2696,-3.3255,left
68,363839,0.0336,-0.1005,0.0706,-2.4301,8.5832,-3.4046,left
68,363862,0.0826,-0.1154,0.0834,-2.4062,8.3127,-3.3854,left
68,363885,0.1402,-0.1319,0.1132,-2.7078,7.9392,-3.3543,left
68,363908,0.1367,-0.1623,0.1636,-3.201,7.9847,-3.4836,left
68,363931,0.0919,-0.1871,0.2156,-3.3232,8.6335,-3.6823,left
68,363954,0.0866,-0.0634,0.2276,-2.8132,9.7133,-3.7589,left
68,363977,-0.0866,-0.0525,0.3043,-2.6073,10.9223,-3.3279,left
68,364000,0.0317,-0.0187,0.4666,-1.9776,10.8266,-3.7014,left
68,364023,0.2038,-0.3456,0.6075,-2.3655,10.3837,-3.2777,left
68,364047,0.2777,-0.4596,0.6686,-4.2832,10.9176,-2.7078,left
68,364070,0.4735,-0.1982,0.578,-2.7773,13.137,-1.5586,left
68,364093,0.3938,0.0581,0.3539,0.2251,13.1897,-0.3926,left
68,364116,0.2204,-0.033,0.2433,2.1787,11.2719,-0.7015,left
68,364139,0.1426,0.2086,0.1609,2.3367,10.0078,-2.0016,left
68,364162,0.0298,0.0112,0.0725,0.917,9.5026,-0.8356,left
68,364185,0.0965,0.1903,0.0128,-1.5634,9.1698,-1.9321,left
68,364208,0.1116,0.3341,-0.0312,-1.1995,8.8729,-2.0039,left
68,364232,0.1564,0.3469,-0.0821,-1.0511,9.086,-2.7438,left
68,364255,0.1148,0.2454,-0.0429,-1.2617,9.1722,-2.5833,left
68,364278,0.0424,0.2633,0.0581,-0.747,8.6095,-2.5929,left
68,364301,-0.0429,0.21,0.1327,0.2107,7.9847,-3.0287,left
68,364324,-0.1029,0.219,0.1274,0.3615,7.695,-3.1819,left
68,364347,-0.1796,0.2657,0.0895,-0.2274,7.853,-3.5219,left
68,364370,-0.243,0.3403,0.0634,-0.7039,8.1139,-3.3662,left
68,364393,-0.2427,0.4479,0.0509,-0.6967,8.4707,-3.4596,left
68,364416,-0.2148,0.5327,0.0277,-0.3663,8.5473,-3.5075,left
68,364439,-0.149,0.5902,0.0003,-0.0694,8.1355,-3.5338,left
68,364463,-0.0568,0.7224,-0.0394,0.3783,7.6471,-3.6224,left
68,364486,0.0016,0.773,-0.0701,0.419,7.446,-3.9863,left
68,364509,0.0229,0.7826,-0.0786,-0.067,8.3103,-4.2162,left
68,364532,-0.0368,0.6456,-0.1199,-0.9218,9.6319,-3.6536,left
68,364555,-0.0453,0.3922,-0.1769,-2.8587,10.4579,-2.6935,left
68,364578,-0.1308,0.2388,-0.2209,-3.4357,9.8641,-2.9784,left
68,364601,-0.0847,0.2896,-0.2747,-1.889,10.2711,-4.6232,left
68,364624,-0.0845,0.4245,-0.3659,-0.9146,12.6438,-3.9002,left
68,364648,0.1551,0.3595,-0.4362,-0.2777,14.6238,-3.6823,left
68,364671,0.1439,0.2665,-0.3984,-1.2282,13.4363,-1.4126,left
68,364694,0.0477,0.3432,-0.3464,-1.7286,10.252,-1.142,left
68,364717,0.0021,0.5233,-0.3901,-2.1859,7.9296,-2.0375,left
68,364741,-0.0101,0.6638,-0.3992,-3.9193,8.3438,-1.2905,left
68,364765,-0.1039,0.4964,-0.2038,-4.6304,10.1035,-0.5459,left
68,364788,-0.1849,0.5383,-0.0322,-2.2913,9.7061,-1.6688,left
68,364811,-0.053,0.6779,0.0453,-0.1556,9.0094,-2.8946,left
68,364834,-0.0069,0.6179,-0.0091,-0.5387,8.3773,-3.0861,left
68,364857,-0.0171,0.5758,-0.0893,-2.1691,7.8075,-2.4397,left
68,364880,-0.0506,0.4684,-0.0783,-3.8618,7.367,-2.4565,left
68,364903,-0.1071,0.4357,0.0043,-3.2777,7.331,-2.8228,left
68,364926,-0.1031,0.38,0.0474,-2.399,7.6591,-3.1077,left
68,364949,-0.1255,0.2998,0.0621,-2.2314,8.0325,-2.964,left
68,364972,-0.073,0.2894,0.0714,-2.2841,8.2504,-3.2178,left
68,364996,-0.037,0.288,0.0903,-2.1715,8.0685,-3.2346,left
68,365019,0.0496,0.3008,0.1228,-2.1668,7.5369,-3.2513,left
68,365043,0.1332,0.2446,0.1721,-2.5115,7.1491,-3.3016,left
68,365066,0.1663,0.1663,0.2467,-3.3639,7.4268,-3.3974,left
68,365089,0.1231,0.1623,0.3392,-3.8211,8.5234,-3.869,left
68,365112,0.0304,0.1945,0.376,-3.3399,10.3238,-4.2114,left
68,365135,-0.1178,0.1471,0.3842,-2.8706,11.6382,-3.6392,left
68,365158,-0.0453,0.2265,0.4786,-1.9154,11.4491,-3.9073,left
68,365181,-0.0277,0.0195,0.5769,-1.9992,11.315,-3.5721,left
68,365205,0.1583,-0.0072,0.5947,-2.8611,12.074,-2.636,left
68,365228,0.4341,0.1825,0.4325,-1.3575,13.5871,-1.245,left
68,365251,0.1868,0.481,0.1447,0.8906,11.6406,-0.4142,left
68,365274,0.13,0.3773,0.0029,1.4174,9.7803,-1.257,left
68,365297,0.0139,0.166,0.0072,-0.4956,9.8258,-1.1325,left
68,365320,-0.0157,0.1092,0.0557,-1.4772,9.7085,-1.3312,left
68,365343,0.0288,0.2446,0.0373,-0.6895,9.5361,-1.8962,left
68,365366,0.0493,0.3035,-0.0581,-0.4381,9.4212,-2.636,left
68,365390,0.0781,0.392,-0.1354,-0.9074,9.4906,-2.7318,left
68,365413,0.0741,0.4325,-0.101,-0.9146,9.0477,-2.7294,left
68,365436,0.0088,0.3973,-0.0045,-0.4669,8.4659,-2.8132,left
68,365459,-0.0869,0.3872,0.0634,0.1484,8.0158,-3.0957,left
68,365482,-0.1306,0.4109,0.0775,0.17,7.7189,-3.4405,left
68,365505,-0.2294,0.4746,0.073,-0.4549,7.6782,-3.565,left
68,365528,-0.2726,0.5788,0.069,-0.9242,7.9655,-3.4907,left
68,365551,-0.2678,0.7096,0.0394,-0.565,8.2576,-3.4764,left
68,365574,-0.2657,0.7629,-0.0176,-0.2227,8.1714,-3.6488,left
68,365598,-0.2086,0.8519,-0.0743,-0.1053,7.5944,-3.7134,left
68,365621,-0.118,0.9353,-0.1047,-0.0144,7.197,-3.5841,left
68,365644,-0.0426,0.9201,-0.1122,-0.2705,7.6662,-3.7541,left
68,365667,-0.0085,0.8601,-0.1399,-0.7183,8.9854,-3.5506,left
68,365690,-0.0125,0.6907,-0.2134,-2.4157,10.2208,-3.2394,left
68,365713,-0.0152,0.5028,-0.251,-4.3383,10.805,-2.3511,left
68,365736,-0.057,0.4056,-0.279,-2.2889,9.6271,-3.4213,left
68,365759,0.0541,0.5372,-0.3264,-0.3711,10.4267,-5.0182,left
68,365782,0.0986,0.7341,-0.3922,0.6201,12.1865,-4.7645,left
68,365805,0.2449,0.9611,-0.4652,0.7733,13.8193,-3.2681,left
68,365828,0.182,0.8945,-0.3451,-1.9297,13.8744,-1.7645,left
68,365851,-0.1687,0.7637,-0.3363,-3.8475,10.8362,-1.0918,left
68,365874,-0.4754,0.5577,-0.2926,-6.529,8.1139,-2.2362,left
68,365899,-0.3336,1.0469,-0.1761,-4.8315,8.746,-2.3128,left
68,365923,-0.3416,0.9395,-0.1114,-3.3639,9.7971,-1.0511,left
68,365946,-0.332,0.8913,0.048,-2.5905,9.5696,-2.0638,left
68,365969,-0.2569,0.8679,0.1308,-0.8332,8.6622,-2.5498,left
68,365992,-0.231,0.7821,0.0869,-1.0918,7.7428,-3.2298,left
68,366015,-0.2825,0.9198,0.0165,-2.0566,7.1371,-3.462,left
68,366038,-0.3051,0.9086,-0.0226,-3.1364,7.1946,-2.9832,left
68,366061,-0.3043,0.8242,-0.0298,-3.8427,7.4939,-2.1811,left
68,366084,-0.3006,0.7029,0.0053,-3.7469,7.6016,-2.3439,left
68,366107,-0.2206,0.6019,0.0546,-3.3615,7.3909,-2.9473,left
68,366130,-0.1231,0.5164,0.0831,-2.9999,7.3574,-3.2298,left
68,366153,-0.0429,0.4183,0.0871,-2.9497,7.6136,-3.0406,left
68,366176,0.0581,0.3206,0.0933,-2.8994,7.6567,-2.9688,left
68,366200,0.1346,0.2089,0.1156,-3.1268,7.6136,-3.1699,left
68,366223,0.137,0.1186,0.1764,-3.9289,7.9344,-3.5913,left
68,366246,0.1244,0.1458,0.2521,-3.8858,8.9615,-3.6105,left
68,366269,-0.0469,0.2041,0.3323,-3.0622,10.4339,-3.735,left
68,366292,-0.1495,0.2097,0.4708,-2.2673,10.8314,-3.1077,left
68,366315,0.0256,0.0842,0.5921,-1.8507,10.5489,-3.8475,left
68,366338,0.1559,-0.0893,0.6424,-3.371,10.9511,-3.0335,left
68,366361,0.3134,0.1953,0.546,-2.909,13.0676,-1.7142,left
68,366384,0.3259,0.6627,0.2529,0.0359,13.8864,-0.8188,left
68,366408,0.1623,0.5377,0.1013,1.8962,10.8362,-0.2298,left
68,366431,0.1631,0.4791,0.0171,1.4365,10.5105,-2.411,left
68,366455,0.0157,0.3597,-0.0352,-1.3647,10.5608,-1.1181,left
68,366479,0.0384,0.5452,-0.0187,-2.4373,10.0437,-1.6568,left
68,366502,0.0578,0.5681,-0.024,-1.3719,9.3565,-2.2601,left
68,366526,0.1063,0.6083,-0.0648,-0.7015,8.9663,-2.739,left
68,366549,0.1426,0.6382,-0.0386,-1.0534,8.7029,-2.6863,left
68,366572,0.0533,0.5745,0.0642,-0.8595,8.2217,-2.7031,left
68,366595,-0.0536,0.5002,0.141,-0.5459,7.829,-3.0742,left
68,366618,-0.1474,0.4855,0.1527,-0.5555,7.8003,-3.4596,left
68,366641,-0.2164,0.5497,0.1116,-0.7446,7.8865,-3.5961,left
68,366664,-0.267,0.6099,0.0432,-0.8452,8.1523,-3.486,left
68,366687,-0.2694,0.6928,-0.0266,-0.814,8.442,-3.6152,left
68,366710,-0.2654,0.7456,-0.077,-0.6512,8.4252,-3.6559,left
68,366733,-0.2225,0.825,-0.1154,-0.328,7.9799,-3.7517,left
68,366756,-0.1551,0.903,-0.1431,0.0407,7.4867,-3.5841,left
68,366779,-0.0709,0.8982,-0.1583,-0.0838,7.4651,-3.5243,left
69,222293,0.1018,-0.5412,-0.0264,0.6584,8.5377,-1.6113,jump
69,222317,0.0344,-0.615,-0.122,0.0048,8.7747,-1.7957,jump
69,222340,0.0525,-0.4903,-0.1292,-0.4381,8.9088,-0.9002,jump
69,222363,0.1567,-0.6853,-0.0695,-0.8619,7.8338,-1.4341,jump
69,222386,0.1532,-0.5196,-0.0357,0.1221,7.3646,-3.7972,jump
69,222409,-0.0357,-0.288,-0.0981,-0.0096,7.106,-3.3854,jump
69,222432,-0.2936,0.1881,-0.0834,0.091,7.671,-2.6169,jump
69,222455,-0.2467,-0.0282,-0.1652,0.2921,8.9328,-0.9649,jump
69,222478,-0.0863,-0.1567,-0.2513,0.2993,9.4667,-3.0574,jump
69,222502,-0.0584,-0.0671,-0.3024,1.2402,9.2823,-2.8491,jump
69,222525,-0.0642,0.1026,-0.3195,0.838,8.5162,-2.9209,jump
69,222548,0.0221,0.388,-0.3246,0.747,7.944,-3.2154,jump
69,222571,0.0765,0.5031,-0.3301,1.0702,8.1163,-3.1915,jump
69,222594,0.1519,0.4399,-0.2859,0.6105,9.8474,-2.4684,jump
69,222619,0.1375,-0.0517,-0.2222,-1.6999,10.173,-1.0367,jump
69,222642,0.0448,-0.2593,-0.2398,-3.3806,9.5146,-1.1564,jump
69,222666,0.2393,-0.3938,-0.2262,-3.1005,9.6175,-2.8898,jump
69,222689,0.3493,-0.1375,-0.3115,-1.5251,11.0253,-4.3383,jump
69,222712,0.4074,-0.0093,-0.4042,-0.4429,12.7539,-3.201,jump
69,222735,0.5732,0.149,-0.4373,-0.9697,14.8129,-3.5075,jump
69,222758,0.4423,0.0557,-0.2707,-2.3798,14.303,0.7398,jump
69,222781,0.3376,-0.0506,-0.2089,-2.3032,10.4387,0.0766,jump
69,222804,0.1596,-0.0746,-0.3038,-2.8371,7.7716,-2.6911,jump
69,222827,-0.0589,0.1924,-0.3099,-4.3718,7.2281,-1.9178,jump
69,222850,-0.0301,0.308,-0.1292,-3.699,8.4348,-0.735,jump
69,222873,0.1218,0.4151,0.0445,-1.8794,8.995,-0.8116,jump
69,222896,0.3048,0.3709,0.1615,-0.9864,9.3565,-2.478,jump
69,222919,0.1039,0.2446,0.146,-1.3862,9.2225,-3.0909,jump
69,222943,-0.0216,0.0565,0.0925,-2.411,8.7293,-2.6647,jump
69,222966,-0.1151,-0.0687,0.1037,-3.0694,7.944,-2.1021,jump
69,222989,-0.0394,-0.0999,0.1641,-2.8946,7.4771,-2.7749,jump
69,223012,-0.101,-0.1183,0.2132,-2.3583,7.1635,-2.9018,jump
69,223035,-0.0935,-0.1572,0.2409,-2.3391,7.2903,-2.8156,jump
69,223058,-0.0509,-0.2169,0.2561,-2.4397,7.7596,-2.988,jump
69,223081,-0.0581,-0.2569,0.2705,-2.375,8.1594,-2.988,jump
