action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
6,728601,0.0605,-0.5407,-0.012,-0.8571,8.9232,-2.6408,right
6,728624,0.0741,-0.2505,-0.0608,0.1652,8.6862,-3.0167,right
6,728647,0.1298,-0.0269,-0.133,0.8284,8.4036,-3.225,right
6,728670,0.1785,0.1151,-0.1692,0.747,8.2025,-2.9975,right
6,728693,0.1295,0.13,-0.1053,0.5004,8.0541,-2.897,right
6,728716,-0.0096,-0.04,0.0586,0.2251,7.9464,-2.8587,right
6,728739,-0.1639,-0.3232,0.1284,0.1987,7.2784,-3.1915,right
6,728762,-0.2758,-0.3669,0.1058,0.2945,7.2712,-3.3615,right
6,728786,-0.2827,-0.0866,0.0333,0.51,8.2001,-3.1101,right
6,728809,-0.2577,0.1524,-0.0445,0.5411,8.7053,-3.3232,right
6,728832,-0.1697,0.2537,-0.1231,0.6656,8.2983,-3.4955,right
6,728855,-0.0624,0.3112,-0.1804,0.8212,7.7883,-3.5554,right
6,728879,0.0027,0.3821,-0.2345,1.1037,8.1834,-3.1723,right
6,728902,0.0762,0.3784,-0.2787,0.4405,9.5744,-2.7246,right
6,728925,0.1753,0.2427,-0.3003,-1.1013,10.8026,-2.5307,right
6,728948,0.1356,0.0751,-0.3014,-3.0885,10.9391,-3.0933,right
6,728971,-0.0264,-0.1703,-0.2843,-1.9082,10.3262,-3.8475,right
6,728994,0.0312,-0.1188,-0.3064,-0.3711,11.6646,-3.3615,right
6,729017,0.1839,-0.02,-0.3722,0.6057,12.7635,-2.3966,right
6,729041,0.3384,0.3072,-0.4032,0.3615,14.279,-1.7358,right
6,729064,0.542,0.6475,-0.4151,-0.8116,12.1769,-0.9888,right
6,729087,0.4791,0.7019,-0.4162,-2.9616,10.1418,-0.4022,right
6,729110,-0.0669,0.044,-0.2713,-6.9815,7.7285,-0.4932,right
6,729133,-0.2361,-0.1817,0.0322,-4.4245,7.6399,-1.3264,right
6,729156,-0.1079,0.0008,0.1258,-1.4054,8.8226,-1.7933,right
6,729179,0.0645,0.1508,0.1276,-0.814,9.505,-2.2362,right
6,729203,0.1945,0.3701,0.0655,-0.6608,9.2033,-2.648,right
6,729226,0.2145,0.4037,-0.0059,-1.6209,9.2368,-2.3511,right
6,729249,0.0296,0.1871,0.0293,-2.5977,8.9447,-2.2458,right
6,729272,0.0107,0.1564,0.1183,-2.1237,8.327,-2.7509,right
6,729295,0.0573,0.1705,0.1796,-1.506,7.6375,-2.9928,right
6,729318,0.0759,0.0778,0.2113,-1.9537,7.3694,-3.1867,right
6,729341,0.0546,-0.0661,0.2049,-2.2458,7.6758,-3.2801,right
6,729364,0.0376,-0.2014,0.178,-2.2721,7.9248,-3.3423,right
6,729387,0.0053,-0.2553,0.1482,-1.7909,8.0134,-3.3543,right
6,729410,0.0557,-0.166,0.1079,-1.324,7.7476,-3.5027,right
6,729434,0.133,-0.1668,0.0765,-1.1947,7.4867,-3.4213,right
6,729457,0.1018,-0.2318,0.089,-2.4421,8.0302,-3.4836,right
6,729480,0.0693,-0.211,0.158,-2.6887,9.0453,-3.9217,right
6,729504,0.0624,-0.2643,0.215,-1.7526,10.1011,-4.1851,right
6,729527,-0.0325,-0.3752,0.2774,-1.652,11.1713,-3.8642,right
6,729550,0.0674,-0.1958,0.3459,-0.7542,11.5377,-3.7469,right
6,729573,0.1596,-0.2643,0.4045,-1.1349,11.0277,-3.2537,right
6,729596,0.2702,-0.3653,0.47,-3.5865,10.9774,-3.4907,right
6,729620,0.5524,-0.6217,0.5425,-3.5961,12.2056,-2.0806,right
6,729643,0.6297,-0.6022,0.4852,-0.1125,13.4602,-1.8603,right
6,729666,0.2164,-0.2558,0.3107,2.8563,12.1865,-0.5962,right
6,729689,-0.0693,-0.1721,0.1386,2.1404,10.5249,-1.2402,right
6,729712,-0.0898,-0.425,0.0903,-0.9673,10.3501,-1.1803,right
6,729735,-0.0224,-0.6422,0.0871,-2.1332,9.8809,-1.573,right
6,729758,0.0541,-0.8431,0.0709,-1.2378,9.1842,-2.0997,right
6,729781,0.069,-0.6627,0.0509,-0.3639,9.1435,-2.3535,right
6,729805,0.0576,-0.4541,0.0584,0.6297,9.2775,-2.7246,right
6,729829,0.0738,-0.4522,0.0608,1.4174,8.8178,-3.0023,right
6,729852,-0.0131,-0.4735,0.0426,1.3264,8.0325,-2.9832,right
6,729875,-0.0855,-0.4445,0.0112,0.6728,7.3382,-2.8778,right
6,729898,-0.0882,-0.3936,-0.0176,0.2969,7.0342,-3.1795,right
6,729921,-0.0858,-0.3219,-0.0538,0.5291,7.1228,-3.0694,right
6,729944,-0.0967,-0.2462,-0.1085,0.7661,7.5609,-2.8635,right
6,729967,-0.0898,-0.1687,-0.166,0.5818,8.0661,-3.0263,right
6,729990,-0.0384,-0.0991,-0.2108,0.7302,8.0804,-3.0023,right
6,730013,0.0538,-0.0272,-0.2465,0.9505,7.7357,-3.1963,right
6,730036,0.1444,0.056,-0.2691,1.257,7.7644,-3.3064,right
6,730059,0.2225,0.0416,-0.3078,1.5083,9.1746,-3.3471,right
6,730082,0.2947,-0.1884,-0.3432,0.4094,11.303,-3.3232,right
6,730105,0.1652,-0.5361,-0.3698,-1.889,11.3605,-2.4014,right
6,730130,-0.0887,-0.3445,-0.3661,-1.7095,9.4954,-3.2489,right
6,730153,0.012,-0.2939,-0.3523,-1.1205,10.3621,-4.0486,right
6,730176,0.4125,-0.4143,-0.4303,0.3639,11.6215,-2.7174,right
6,730199,0.6134,-0.2302,-0.4852,-0.0958,11.8441,-1.9345,right
6,730223,0.4903,-0.0845,-0.2675,-1.4078,13.5799,-1.664,right
6,730246,0.1575,-0.4906,-0.1143,-2.0207,11.2551,0.0886,right
6,730269,-0.0522,-1.0152,-0.0051,-6.6272,9.1171,-0.0072,right
6,730292,0.0402,-0.902,0.234,-6.201,9.3398,-1.0175,right
6,730315,0.1428,-0.8084,0.2406,-2.7581,9.5217,-1.5921,right
6,730338,0.1799,-0.7973,0.1732,-1.0894,9.3134,-1.5083,right
6,730361,0.2979,-0.6987,0.1282,-0.3711,9.1842,-1.8986,right
6,730384,0.4511,-0.7999,0.1018,-0.1269,8.5186,-2.3463,right
6,730407,0.571,-0.9305,0.1138,-1.1947,7.9655,-2.7605,right
6,730430,0.5577,-1.0512,0.1244,-2.2314,8.2121,-3.3567,right
6,730454,0.3467,-1.2492,0.1295,-2.4038,8.5784,-3.1268,right
6,730477,0.1545,-1.3987,0.1426,-1.7933,8.5736,-3.2417,right
6,730500,0.1522,-1.3118,0.1332,-1.0654,8.8155,-3.9289,right
6,730523,0.2201,-1.2785,0.0869,-0.4381,9.2105,-4.1132,right
6,730546,0.226,-1.2121,0.0064,-0.6464,9.2847,-3.8164,right
6,730569,0.1935,-1.1503,-0.0658,-0.8691,9.0094,-3.6966,right
6,730592,0.1561,-1.1343,-0.0616,-1.2426,8.4443,-3.7661,right
6,730615,0.1591,-1.1972,0.0448,-1.4054,7.762,-3.9433,right
6,730639,0.1601,-1.4096,0.2238,-1.7549,7.853,-4.1539,right
6,730662,0.2086,-1.4783,0.348,-1.4413,8.9304,-4.2138,right
6,730685,0.2244,-1.4218,0.3704,-0.8571,10.2352,-4.0869,right
6,730708,0.1276,-1.129,0.3283,-0.2251,11.248,-4.0414,right
6,730731,0.0594,-0.7853,0.3104,-0.2658,11.1474,-2.2841,right
6,730754,0.1641,-0.7863,0.3714,-1.7166,9.7755,-3.4836,right
6,730777,0.3805,-0.9659,0.4972,-3.3208,9.7516,-3.6512,right
6,730800,0.5268,-1.1922,0.6427,-3.4907,11.7795,-2.8323,right
6,730823,0.6571,-1.0661,0.5969,0.589,14.1952,-2.4828,right
6,730847,0.4716,-0.7549,0.3992,4.5298,13.2423,-0.9002,right
6,730870,0.0922,-0.9769,0.2678,2.9137,10.4148,-0.8691,right
6,730893,0.0216,-1.0685,0.1793,-0.395,9.6941,-1.6544,right
6,730916,0.1119,-1.2015,0.149,-1.8411,9.4236,-2.4636,right
6,730939,0.1215,-1.2596,0.1114,-0.4621,8.691,-2.9233,right
6,730962,0.0285,-1.1138,0.0394,0.3735,8.7029,-3.055,right
6,730985,0.0506,-0.9971,-0.0325,0.8428,8.9232,-3.1987,right
6,731008,0.11,-0.8817,-0.0767,1.0271,8.5856,-3.1077,right
6,731031,0.0762,-0.7496,-0.0746,1.4198,8.0349,-2.873,right
6,731055,-0.0093,-0.8231,0.0011,1.0774,7.671,-3.2274,right
6,731078,-0.0765,-0.9982,0.0749,1.0558,7.4795,-3.2394,right
6,731101,-0.0917,-1.0818,0.0799,1.0774,7.7117,-3.462,right
6,731124,-0.0906,-0.9891,0.0338,1.166,8.3869,-3.4884,right
6,731147,-0.0818,-0.756,-0.0309,1.245,9.0884,-3.5027,right
6,731170,-0.0416,-0.4783,-0.1002,1.5802,9.1267,-3.5985,right
6,731193,0.0099,-0.2787,-0.1556,1.6855,8.588,-3.644,right
6,731216,0.0608,-0.1116,-0.1993,1.8866,8.2887,-3.723,right
6,731239,0.105,-0.0773,-0.2414,2.0111,8.5353,-3.6416,right
6,731262,0.1623,-0.142,-0.2819,1.4772,9.6055,-3.055,right
6,731285,0.2665,-0.1292,-0.3262,0.3041,11.4251,-2.7701,right
6,731308,0.218,-0.2073,-0.3616,-1.5107,11.7364,-2.8778,right
6,731331,0.0626,-0.449,-0.3158,-2.1572,11.1833,-3.2537,right
6,731356,0.1532,-0.5774,-0.2854,-0.4286,11.5401,-3.2825,right
6,731379,0.2758,-0.5878,-0.2944,0.4573,12.4403,-2.5881,right
6,731402,0.425,-0.2675,-0.3357,0.5531,13.0197,-1.8627,right
6,731425,0.6022,0.0823,-0.3957,0.5602,11.0684,-1.3168,right
6,731448,0.7107,0.3683,-0.4418,-1.1444,8.5545,-1.2881,right
6,731471,0.3568,-0.2553,-0.2891,-6.6367,8.1307,-0.3903,right
6,731494,-0.1404,-0.6432,0.0642,-5.3702,7.5657,-0.3974,right
6,731517,-0.1604,-0.4434,0.2092,-1.7909,8.9902,-2.4277,right
6,731540,0.0365,-0.3885,0.1663,0.3543,10.2999,-2.4469,right
6,731563,0.243,-0.2286,0.0773,-0.6919,9.7372,-2.411,right
6,731586,0.3256,-0.0512,-0.0139,-1.3096,8.6981,-2.7054,right
6,731609,0.1434,-0.2966,-0.061,-2.5833,8.6718,-2.4277,right
6,731632,-0.0117,-0.4634,-0.0037,-2.6552,8.3629,-2.6791,right
6,731656,0.0288,-0.4002,0.0895,-1.4174,8.181,-3.2322,right
6,731679,0.0514,-0.3784,0.1279,-0.4884,8.2049,-3.4357,right
6,731702,0.0402,-0.3994,0.1015,-1.0989,8.3127,-3.2394,right
6,731725,0.0104,-0.3898,0.0765,-1.9178,8.4084,-3.3615,right
6,731748,-0.0064,-0.3669,0.0831,-1.9225,8.3342,-3.4596,right
6,731771,0.0248,-0.3451,0.0943,-1.4581,7.9942,-3.3567,right
6,731794,0.0757,-0.4517,0.1119,-1.6352,7.7812,-3.4907,right
6,731817,0.0853,-0.5292,0.1577,-2.4493,8.0804,-3.6895,right
6,731840,0.1247,-0.4554,0.2148,-2.0231,8.8155,-3.8164,right
7,736659,0.2046,0.1407,0.0922,2.8323,12.1386,0.2729,right
7,736682,0.0306,-0.2601,0.0472,1.6855,10.6398,-1.3144,right
7,736705,0.0179,-0.4231,0.0525,-0.668,10.1275,-0.9553,right
7,736728,0.0666,-0.5092,0.0978,-2.2266,9.1363,-1.6233,right
7,736751,0.0586,-0.6038,0.1591,-1.7142,8.2911,-2.0997,right
7,736774,0.1063,-0.5716,0.0866,0.1484,9.2871,-2.7078,right
7,736797,0.1114,-0.4495,0.0224,0.9792,9.2751,-2.6839,right
7,736820,0.1298,-0.2742,0.0035,1.2689,8.5401,-2.7988,right
7,736843,0.0917,-0.2745,0.0386,1.257,8.2432,-2.8587,right
7,736866,-0.0053,-0.3416,0.0922,0.6752,7.6758,-2.7318,right
7,736889,-0.0887,-0.4114,0.1202,0.1317,7.1347,-2.8395,right
7,736912,-0.1202,-0.3379,0.0925,0.1173,7.1491,-3.4165,right
7,736935,-0.125,-0.2947,0.016,0.3759,7.4723,-3.1939,right
7,736958,-0.0807,-0.1761,-0.0586,0.4597,7.9176,-3.8499,right
7,736983,-0.0717,-0.0413,-0.1196,0.8523,8.4108,-3.7182,right
7,737006,-0.0685,0.1692,-0.1516,1.1133,8.5186,-3.8738,right
7,737029,-0.0671,0.3595,-0.1716,1.6759,8.6143,-3.8666,right
7,737052,-0.0242,0.3896,-0.1969,1.8938,9.2249,-3.3471,right
7,737075,0.0642,0.2526,-0.2294,0.8787,10.1586,-2.6193,right
7,737098,0.1162,0.0112,-0.303,-1.7837,10.2903,-2.1308,right
7,737121,-0.0163,-0.1087,-0.3035,-3.043,9.5529,-2.988,right
7,737144,0.0544,-0.0861,-0.284,-1.6376,10.5129,-4.063,right
7,737167,0.1785,0.0426,-0.3549,-0.1437,12.2823,-2.9497,right
7,737190,0.3397,0.1354,-0.4658,0.0263,14.2048,-3.1484,right
7,737213,0.5236,0.4343,-0.5191,-0.6464,16.034,-1.8675,right
7,737236,0.3195,0.4711,-0.4141,-1.743,12.3014,-0.4549,right
7,737259,0.0493,0.1737,-0.3709,-2.4134,7.4268,-0.9529,right
7,737282,-0.0136,0.1679,-0.3003,-4.6232,6.7062,-2.1093,right
7,737306,-0.0573,0.2364,-0.1111,-3.3519,8.7029,-1.312,right
7,737329,-0.0261,0.2779,0.0187,-1.3216,9.3661,-2.0159,right
7,737352,-0.0056,0.1929,0.065,-1.0511,9.1028,-2.2649,right
7,737375,0.049,0.1466,0.0506,-1.5754,8.8155,-2.4876,right
7,737398,0.0703,0.1511,0.0101,-2.1572,8.6024,-2.6791,right
7,737421,0.0099,0.2145,-0.0029,-2.3727,8.3677,-2.806,right
7,737444,-0.0632,0.1828,0.0213,-2.2362,8.1427,-2.7533,right
7,737467,-0.0853,0.0887,0.0826,-2.0423,7.9751,-2.9401,right
7,737491,-0.0767,0.0277,0.154,-1.9369,8.09,-2.9497,right
7,737514,-0.0376,-0.0043,0.2068,-1.7765,8.1954,-3.3016,right
7,737538,0.0256,-0.0389,0.2257,-1.6759,8.2025,-3.3136,right
7,737561,0.0749,-0.0509,0.2198,-1.6759,7.9487,-3.237,right
7,737584,0.13,-0.1274,0.223,-2.3008,7.6112,-3.1939,right
7,737607,0.1716,-0.2313,0.2856,-3.4046,7.5872,-3.3734,right
7,737630,0.1727,-0.2542,0.3501,-2.7988,8.0445,-3.7541,right
7,737653,0.1561,-0.247,0.3296,-1.7813,9.3254,-4.0103,right
7,737676,0.0994,-0.1306,0.2955,-1.2953,10.9487,-3.9361,right
7,737700,-0.0218,-0.0903,0.3384,-0.9433,11.5736,-3.0622,right
7,737723,0.0813,-0.2214,0.3978,-1.2689,10.7021,-3.4453,right
7,737746,0.1537,-0.2769,0.4402,-3.1412,10.4387,-3.7924,right
7,737769,0.2395,-0.21,0.4652,-3.5674,12.1961,-2.2122,right
7,737792,0.4165,-0.2622,0.4221,-1.7621,14.4035,-0.7374,right
7,737816,0.3397,-0.0448,0.3736,1.2833,12.0548,-0.6512,right
7,737839,0.2678,-0.1284,0.2904,3.055,9.5098,-0.8906,right
7,737862,0.1532,-0.0703,0.1956,-0.0431,9.6798,-2.0279,right
7,737885,-0.0754,-0.2105,0.146,-1.3096,9.9527,-0.8021,right
7,737908,0.0757,-0.2377,0.0906,-1.4365,9.7133,-2.0614,right
7,737931,0.1756,-0.1977,0.0053,-0.1484,9.4906,-2.3822,right
7,737954,0.1588,-0.2204,-0.0258,0.2418,10.094,-2.478,right
7,737977,0.2316,-0.2214,0.0458,0.6177,9.7324,-2.8371,right
7,738002,0.1095,-0.4021,0.1503,0.7326,8.3629,-2.9951,right
7,738025,0.0234,-0.4303,0.1697,0.8308,7.4939,-3.1867,right
7,738048,-0.0709,-0.3802,0.1058,0.4022,7.3406,-2.8706,right
7,738071,-0.0746,-0.2366,0.0152,0.3639,7.5968,-3.122,right
7,738094,-0.0999,-0.065,-0.0634,0.7254,7.9703,-3.5913,right
7,738118,-0.1522,0.1498,-0.1314,1.1875,8.3653,-3.371,right
7,738141,-0.2073,0.324,-0.1815,1.1253,8.5593,-3.2465,right
7,738164,-0.1815,0.4277,-0.2089,0.8523,8.2863,-3.2322,right
7,738187,-0.089,0.5004,-0.2276,1.0846,7.7955,-3.3686,right
7,738210,0.0045,0.5209,-0.2502,1.2713,7.8147,-3.1795,right
7,738233,0.0706,0.4282,-0.2286,0.3663,8.7484,-3.2992,right
7,738256,0.1167,0.4245,-0.2214,-0.5746,10.058,-3.4429,right
7,738279,0.0781,0.2747,-0.2713,-1.9752,10.6135,-2.5331,right
7,738302,0.0376,0.1785,-0.2851,-1.8627,9.426,-3.3591,right
7,738325,0.206,0.1207,-0.2867,-0.5459,9.3398,-5.0685,right
7,738348,0.2563,0.2182,-0.3523,0.5028,10.726,-4.0103,right
7,738371,0.3112,0.4858,-0.4604,1.6496,12.0883,-3.8188,right
7,738394,0.2345,0.5961,-0.4282,0.498,14.4538,-3.7038,right
7,738419,0.0226,0.5401,-0.284,-0.8523,13.9007,-1.4341,right
7,738442,-0.3064,0.4104,-0.3469,-1.8627,10.3573,-2.1069,right
7,738465,-0.316,0.8295,-0.4335,-2.897,7.9128,-2.5187,right
7,738488,-0.2619,1.1423,-0.4183,-2.9544,7.4316,-1.549,right
7,738511,-0.2118,1.1482,-0.2499,-2.9521,8.1714,-1.3838,right
7,738534,-0.1913,0.9502,-0.0314,-2.1452,8.4324,-1.4844,right
7,738557,-0.1665,0.7621,0.109,-2.1572,8.655,-2.0303,right
7,738580,-0.0863,0.6443,0.0967,-2.976,9.2392,-2.4732,right
7,738603,0.0224,0.6113,0.0096,-4.1851,9.098,-2.1356,right
7,738626,0.0794,0.4922,-0.0624,-3.8307,8.5808,-2.1021,right
7,738649,0.0722,0.312,-0.085,-3.201,8.3941,-2.15,right
7,738672,0.1047,0.0941,-0.0394,-2.636,8.5784,-2.2386,right
7,738695,0.1881,-0.0642,0.0538,-2.3104,8.4779,-2.5762,right
7,738719,0.2078,-0.2611,0.1569,-2.4565,8.3318,-2.5953,right
7,738743,0.2614,-0.51,0.2526,-3.0789,8.5688,-2.9066,right
7,738766,0.3067,-0.7429,0.323,-3.1388,8.7197,-3.1268,right
7,738789,0.3389,-0.9366,0.3584,-2.8563,8.4467,-3.395,right
7,738812,0.3352,-1.0587,0.3589,-2.6863,8.2696,-3.4381,right
7,738835,0.2822,-1.1823,0.348,-3.0502,8.6814,-3.2801,right
7,738858,0.2012,-1.3443,0.3592,-3.2298,9.2033,-3.4261,right
7,738881,0.1577,-1.4842,0.3776,-2.8156,9.4978,-3.8259,right
7,738904,0.1647,-1.5066,0.388,-2.1021,9.9024,-4.1563,right
7,738927,0.1412,-1.5974,0.4085,-1.6616,10.1394,-4.1994,right
7,738951,0.1777,-1.6963,0.4458,-1.6185,10.082,-3.9456,right
7,738974,0.2518,-1.8759,0.5255,-2.2697,9.5409,-3.9696,right
7,738997,0.3272,-2.0328,0.6265,-3.1412,9.6343,-4.209,right
7,739020,0.384,-2.2386,0.692,-3.2082,11.3988,-3.541,right
7,739043,0.4493,-2.3547,0.7061,-1.4676,13.6062,-2.4732,right
7,739066,0.384,-2.2897,0.6845,1.6879,13.0891,-3.4237,right
7,739089,0.1108,-2.2447,0.5758,3.0622,9.9934,-2.9042,right
7,739112,0.0674,-2.063,0.4301,2.4014,8.3222,-3.5027,right
7,739135,0.037,-2.0733,0.2982,1.4629,8.406,-3.1053,right
7,739159,0.0711,-2.1349,0.2038,-0.3879,8.904,-3.0095,right
7,739182,0.0674,-2.0901,0.1705,-0.431,9.7229,-2.8778,right
7,739205,0.06,-2.0648,0.1911,0.2729,9.7324,-3.4357,right
7,739228,0.0962,-2.1442,0.2076,1.3862,8.7053,-3.5338,right
7,739251,0.081,-2.2409,0.2124,1.2354,7.7285,-3.6823,right
7,739274,0.0344,-2.2263,0.1956,1.6496,7.3406,-3.96,right
7,739297,-0.0831,-2.1341,0.1287,2.1668,7.6064,-4.209,right
7,739320,-0.129,-1.963,0.0048,2.7653,7.9511,-4.2018,right
7,739344,-0.1396,-1.703,-0.1495,2.8108,8.4587,-4.4317,right
7,739367,-0.1242,-1.4053,-0.2737,2.7892,9.0357,-4.288,right
7,739390,-0.1031,-1.1103,-0.3531,2.715,9.5002,-4.1563,right
7,739413,-0.0746,-0.9086,-0.3794,2.5474,9.5648,-3.948,right
7,739436,-0.0253,-0.7698,-0.3784,2.5881,9.3781,-3.7709,right
7,739459,0.0466,-0.7298,-0.368,2.6001,9.0692,-3.6536,right
7,739482,0.0861,-0.8047,-0.3046,2.0566,9.3063,-3.043,right
7,739505,0.1018,-0.9401,-0.2686,1.2258,10.4603,-2.8922,right
7,739528,-0.0229,-1.0269,-0.3698,-0.5339,10.7428,-2.2434,right
7,739552,-0.0216,-1.0453,-0.4074,-2.1452,9.809,-2.6552,right
7,739575,0.2014,-0.8799,-0.4058,-1.0032,10.3453,-3.2681,right
7,739598,0.4098,-0.7426,-0.3992,1.2522,12.572,-1.913,right
7,739621,0.3184,-0.7855,-0.2801,0.8356,14.4251,-0.6847,right
7,739644,0.1777,-0.984,-0.105,-1.4078,11.2695,1.2067,right
7,739667,0.2729,-1.0203,-0.0853,-3.371,8.4587,-1.4317,right
7,739690,0.3357,-0.8537,-0.0799,-4.0294,8.0373,-1.5993,right
7,739713,0.3419,-0.5748,-0.0136,-1.5323,9.1937,-0.8787,right
7,739736,0.4018,-0.7685,0.0674,0.2107,9.6558,-0.9218,right
7,739759,0.4575,-0.8695,0.0954,0.0287,9.2416,-1.7406,right
7,739783,0.4679,-0.7805,0.0173,-0.2322,9.1267,-2.1931,right
7,739806,0.4807,-0.6904,-0.0818,-0.8547,8.77,-2.8228,right
7,739829,0.4335,-0.6198,-0.1431,-1.2067,8.4683,-3.1987,right
7,739852,0.3424,-0.587,-0.1271,-1.2139,8.6479,-3.486,right
7,739875,0.2388,-0.6121,-0.0594,-0.8284,8.9902,-3.9409,right
7,739898,0.1719,-0.5673,-0.0101,-0.3424,9.0549,-4.2593,right
7,739921,0.1298,-0.4999,-0.02,-0.0311,9.019,-4.0749,right
7,739945,0.0658,-0.5151,-0.0384,-0.7374,8.849,-3.9456,right
7,739968,0.0461,-0.4964,-0.0266,-1.245,8.5665,-3.5985,right
7,739991,0.0749,-0.5553,0.0171,-1.3192,8.102,-3.4381,right
7,740014,0.1506,-0.583,0.0733,-1.4102,7.6782,-3.5554,right
7,740037,0.198,-0.5756,0.1522,-1.9632,7.774,-3.6129,right
7,740060,0.259,-0.4964,0.2276,-1.9728,8.8155,-3.6895,right
7,740085,0.2883,-0.3821,0.2569,-1.5323,10.3286,-3.9887,right
7,740108,0.2497,-0.3557,0.3243,-1.2306,10.6518,-3.5985,right
8,749852,0.1799,-0.1705,-0.2825,0.498,12.4929,-3.0335,right
8,749876,0.288,-0.0778,-0.3952,0.7494,12.5743,-2.7222,right
8,749899,0.3539,0.2473,-0.5044,-0.328,12.9454,-1.6951,right
8,749922,0.4682,0.4882,-0.4682,-1.8292,11.7795,-0.9936,right
8,749945,0.4943,0.6201,-0.3272,-3.055,9.2057,-1.0223,right
8,749968,0.5164,0.4509,-0.2076,-5.1667,9.7013,-0.9625,right
8,749991,-0.1985,-0.2342,-0.0157,-4.2401,9.3374,-0.1053,right
8,750014,-0.3152,-0.5393,0.1282,-1.8292,8.8825,-2.0351,right
8,750037,-0.1244,-0.1633,0.1847,-0.146,9.8833,-2.9137,right
8,750060,0.064,-0.0085,0.203,-0.0168,9.3518,-2.2314,right
8,750083,0.2281,0.1543,0.1943,-0.237,7.8219,-2.6671,right
8,750106,0.2955,0.275,0.1599,-0.9122,6.9815,-2.9904,right
8,750129,0.3325,0.356,0.1023,-1.6233,7.1299,-2.9233,right
8,750152,0.3493,0.3171,-0.0179,-2.2075,8.1092,-2.7892,right
8,750177,-0.0669,-0.1847,0.0245,-3.7302,8.6072,-2.0566,right
8,750200,-0.2028,-0.372,0.1458,-2.5666,8.4827,-3.0789,right
8,750223,-0.0597,-0.1756,0.1873,-0.6895,8.6167,-3.9145,right
8,750246,0.126,-0.235,0.1713,-0.0982,8.4563,-3.5314,right
8,750269,0.2257,-0.1663,0.1535,-1.2426,7.7476,-3.7565,right
8,750292,0.299,-0.2278,0.1588,-1.9465,8.0445,-3.5482,right
8,750315,0.2329,-0.3994,0.1951,-2.9904,8.7053,-3.6655,right
8,750338,0.1196,-0.3978,0.239,-2.2649,9.1459,-3.9025,right
8,750361,0.0711,-0.2473,0.2433,-1.1899,10.1251,-4.2665,right
8,750384,-0.1167,-0.1929,0.2702,-0.984,10.9487,-3.4812,right
8,750407,0.0072,-0.1617,0.332,-0.5555,10.6734,-3.7804,right
8,750431,0.2094,-0.5031,0.413,-1.8004,10.2496,-3.5554,right
8,750454,0.3309,-0.6686,0.5481,-4.1563,10.3765,-3.7086,right
8,750477,0.6408,-0.7117,0.5662,-2.1668,12.572,-2.4541,right
8,750500,0.5175,-0.5041,0.409,0.747,13.6254,-1.8675,right
8,750523,0.0496,-0.1716,0.2673,3.7278,11.7603,-1.1756,right
8,750546,0.0216,-0.0839,0.1537,3.3806,10.4579,-1.336,right
8,750569,-0.0789,-0.3856,0.1007,0.7278,10.8146,-2.0255,right
8,750594,-0.149,-0.8932,0.0909,-2.5139,10.1155,-1.4174,right
8,750618,0.0533,-0.8537,0.1039,-1.9082,8.9208,-2.636,right
8,750641,0.093,-0.7999,0.0877,0.1101,8.734,-2.5953,right
8,750664,0.0917,-0.6091,0.0648,1.2833,8.7747,-2.8012,right
8,750687,0.089,-0.4378,0.0304,1.7095,8.2935,-2.8898,right
8,750710,0.0394,-0.4058,0.0216,1.4844,7.7788,-3.5745,right
8,750733,-0.0842,-0.4397,0.0325,1.3743,7.6351,-3.3303,right
8,750756,-0.1255,-0.4879,0.0394,0.9912,7.4986,-3.1723,right
8,750779,-0.1274,-0.4183,0.029,1.154,7.5274,-3.2944,right
8,750802,-0.1463,-0.3187,-0.0157,1.4413,7.9057,-3.1364,right
8,750825,-0.1399,-0.1759,-0.0706,1.2163,8.3797,-3.2825,right
8,750848,-0.1063,-0.0834,-0.1178,1.2641,8.5521,-3.5937,right
8,750871,-0.0218,-0.0224,-0.1649,1.6137,8.4132,-3.7661,right
8,750894,0.0466,0.0954,-0.2262,2.2649,8.4659,-3.3136,right
8,750919,0.097,0.0624,-0.3059,2.3846,9.0453,-3.1556,right
8,750942,0.1362,-0.0349,-0.3949,0.8835,9.8545,-2.7629,right
8,750965,0.0464,-0.2835,-0.4503,-1.2426,10.1849,-2.0135,right
8,750988,-0.0011,-0.1673,-0.4437,-2.1859,10.094,-3.3686,right
8,751011,0.133,-0.1839,-0.4266,-0.8835,11.0852,-3.6368,right
8,751034,0.4668,-0.2406,-0.4828,-0.0048,12.2176,-2.7318,right
8,751057,0.6097,-0.1431,-0.4738,-0.6919,14.4825,-2.2218,right
8,751080,0.5606,-0.0949,-0.372,-1.3431,14.1976,-0.6393,right
8,751103,0.2102,-0.3317,-0.251,-1.7789,9.4858,0.4022,right
8,751126,0.1077,-0.7509,-0.1324,-5.4612,8.0038,-1.3336,right
8,751149,0.1831,-0.7277,0.1314,-6.1675,9.1099,-1.0774,right
8,751172,0.2337,-0.5049,0.2422,-2.0638,9.4212,-1.8196,right
8,751195,0.2073,-0.5628,0.2625,-0.2514,8.5401,-1.8771,right
8,751219,0.3544,-0.5915,0.2513,-0.6608,8.4635,-2.296,right
8,751242,0.469,-0.7573,0.1958,-1.1708,8.6287,-2.3391,right
8,751265,0.4346,-1.0661,0.1596,-2.636,8.7747,-2.5331,right
