action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
108,1459,-0.6355,-0.7045,-0.1204,-0.1556,8.2624,-2.8706,right
109,1277,-0.3339,-0.781,0.7373,-3.0813,7.1371,-5.3199,left
109,1303,-0.3003,-0.744,0.6563,0.1772,9.2967,-3.5961,left
109,1316,-0.3509,-0.4421,0.2899,1.4772,9.2703,-3.2465,left
109,1329,-0.4253,0.2076,-0.1532,0.9649,8.7843,-3.6152,left
109,1342,-0.5545,1.0166,-0.6094,-0.182,7.4651,-4.0725,left
109,1368,-0.6547,1.9348,-1.1389,-2.7581,5.5115,-4.2521,left
109,1381,-0.5542,1.7714,-1.0701,-3.699,5.1571,-4.3862,left
109,1394,-0.4588,1.4429,-0.8497,-4.3646,4.8985,-4.7405,left
109,1407,-0.4085,1.1847,-0.6145,-4.8435,4.8746,-4.9392,left
109,1433,-0.1943,0.7029,-0.2188,-4.0797,5.3439,-5.2122,left
109,1446,-0.1039,0.4469,-0.0845,-3.4261,5.7197,-5.4731,left
109,1459,-0.056,0.2566,-0.0037,-2.6767,6.0549,-5.8012,left
110,1329,-0.1927,-0.364,-0.4914,0.5411,11.1211,-7.2472,left
110,1342,-0.1652,-0.1031,-0.5891,0.6009,10.1921,-6.347,left
110,1368,-0.3123,-0.0165,-0.385,1.834,12.2296,-6.2872,left
110,1381,-0.0056,1.085,-0.8732,2.8611,11.315,-6.098,left
110,1394,-0.0211,1.9777,-1.1074,-0.4453,10.5943,-7.0006,left
110,1407,-0.2553,1.8554,-0.7693,-2.6911,8.4803,-5.6934,left
110,1433,-0.1276,1.2604,-0.8071,-3.3375,9.6869,-6.529,left
110,1446,-0.4109,1.3507,-1.1679,-3.9744,9.3446,-6.268,left
110,1459,-0.3275,1.2023,-0.9851,-4.1635,8.3318,-5.0949,left
110,1472,-0.1604,0.4743,-0.4026,-4.2162,8.3534,-4.6064,left
110,1498,0.0426,-0.8474,0.518,-1.8675,8.4108,-4.2186,left
110,1511,0.1753,-0.9038,0.6739,-0.3041,8.4443,-4.4724,left
111,497,0.1506,-0.4634,1.3129,-7.1515,15.512,-0.7614,straight
111,692,0.1268,-0.0115,-0.0298,-1.913,6.7924,-0.838,straight
111,16,0.6829,0.0325,-0.8825,-8.2528,10.6374,-1.2402,straight
111,705,0.0632,-0.0059,-0.0701,-1.652,6.2345,-0.1149,straight
111,328,-0.223,-0.3232,0.3704,-3.3423,6.2776,-3.4572,straight
111,393,-0.2238,-0.4357,0.4623,-4.8411,9.8665,-3.2322,straight
111,42,0.203,-0.3448,-0.4935,-5.5905,7.6998,0.5483,straight
111,393,-0.2238,-0.4357,0.4623,-4.8411,9.8665,-3.2322,straight
111,198,-0.199,0.1751,-0.1026,-3.2872,5.0973,-1.2186,straight
111,445,-0.3941,0.352,0.392,-2.1811,11.2839,-3.1819,straight
111,367,-0.1948,-0.4151,0.3877,-4.1827,7.7381,-3.2585,straight
111,120,0.1466,0.028,0.1593,-3.2944,9.1937,-3.1675,straight
112,328,1.7493,0.5359,-0.1583,1.8747,6.6655,-3.9145,jump
112,146,-0.5899,0.0125,0.3126,-0.7853,3.4261,-3.0382,jump
112,94,-0.3584,0.4818,-0.7781,-2.9784,8.2983,-3.1149,jump
112,523,0.8234,-0.4778,1.0962,-1.2522,17.0036,-8.8562,jump
112,172,-1.4829,0.3555,0.4074,0.2179,2.4229,-1.6855,jump
112,16,-1.8914,-1.0411,-0.0216,-1.7669,15.6988,-1.5371,jump
112,419,0.5335,2.1778,-1.2987,-12.7683,20.887,-13.2375,jump
112,614,1.6627,1.5905,0.7994,-1.9249,-0.0838,0.7422,jump
112,1017,1.8548,-1.9502,1.1519,-0.6871,22.1368,-30.6218,jump
112,510,1.7794,-0.7008,1.3683,-1.6544,19.4864,-8.6239,jump
112,861,-0.5105,-0.2848,-0.1905,-1.0008,-1.4916,-0.2011,jump
112,484,1.5082,-1.5985,1.6238,-10.7404,19.9581,-5.7317,jump
113,1173,-0.121,0.3182,0.388,-1.5012,6.6966,-3.395,left
113,1199,-0.2667,0.4255,0.2073,0.589,7.0054,-3.5291,left
113,1212,-0.3072,0.6214,-0.1442,0.9313,6.7708,-3.6512,left
113,1225,-0.3368,0.5995,-0.4037,0.3591,6.4476,-3.7589,left
113,1251,-0.0019,0.5287,-0.7397,-0.2993,5.6431,-4.5298,left
113,1264,0.1849,0.5319,-0.8013,-1.2402,5.9903,-5.4444,left
113,1277,0.1324,0.5007,-0.7498,-1.1277,6.7086,-6.2848,left
113,1303,-0.2731,0.6939,-0.7429,-0.0096,7.8482,-6.3087,left
113,1316,-0.4834,0.5764,-0.6643,0.0455,7.6184,-5.5498,left
113,1329,-0.4882,0.4711,-0.6171,-0.419,7.0485,-4.7716,left
113,1355,-0.0179,0.5556,-0.5873,-1.2091,6.5314,-4.5849,left
113,1368,0.174,0.6995,-0.6734,-1.2306,7.1132,-5.2792,left
114,1043,0.1354,-0.1772,-0.3493,5.9759,6.3949,-3.6607,right
114,1056,0.2156,-0.2843,-0.4167,5.3678,6.9552,-3.8331,right
114,1069,0.4607,-0.5191,-0.2566,4.6304,8.0661,-4.5179,right
114,1082,0.7072,-0.918,0.0117,3.96,9.2632,-5.6503,right
114,1095,0.8372,-1.359,0.2617,3.316,10.1275,-6.8163,right
114,1108,0.825,-1.4115,0.194,2.8515,10.896,-8.0254,right
114,1121,0.5225,-0.9721,-0.057,2.1428,11.5951,-8.9136,right
114,1134,0.0584,-0.5577,-0.1322,2.0566,11.7699,-8.5449,right
114,1147,-0.1705,-0.3051,0.0139,2.9975,11.1043,-7.2832,right
114,1160,-0.1998,-0.1895,0.2332,4.9775,10.2376,-5.9807,right
114,1173,-0.2041,-0.1066,0.2212,7.3167,9.5816,-4.8866,right
114,1186,-0.3144,-0.1484,-0.1892,7.9487,10.137,-4.4029,right
115,419,0.6614,-0.3195,0.5337,-8.6287,15.9406,0.9026,straight
115,107,-0.3112,0.2822,-0.263,-3.5075,5.3439,-1.7885,straight
115,692,-0.2963,0.2292,0.0991,-1.3982,5.8826,-2.1093,straight
115,575,0.2414,-0.0839,-0.0663,-2.9018,6.4548,-1.4988,straight
115,549,0.2942,-0.0893,-0.0509,-3.7517,7.5944,-2.2218,straight
115,2,-0.1908,-0.0839,0.1204,-5.9256,9.4858,-1.5131,straight
115,497,-0.2201,0.0693,-0.0874,-4.7429,10.386,-0.8499,straight
115,640,-0.1439,0.0314,0.0344,-0.7709,5.4827,-0.0646,straight
115,471,-0.0621,0.344,-0.2902,-2.6528,9.0597,-1.2043,straight
115,679,-0.2574,0.1828,0.0778,-1.3815,5.6431,-1.8076,straight
115,432,0.303,-0.1895,-0.1002,-6.936,12.208,1.7693,straight
115,796,0.0139,0.3312,-0.1428,-2.5881,9.3302,-2.387,straight
116,536,0.5441,0.0799,-0.5977,-6.9863,16.2255,-0.4286,straight
116,952,-0.2182,0.1018,0.4708,-2.8108,13.1944,-3.4668,straight
116,978,-0.393,0.4386,0.4173,-1.7573,11.4994,-3.0861,straight
116,81,-0.2142,0.218,-0.1697,-3.146,9.1937,-1.5299,straight
116,991,-0.2411,0.279,0.5081,-2.217,11.1091,-4.4796,straight
116,29,0.2726,-0.2326,0.3112,-5.6934,15.6653,2.3296,straight
116,796,-0.2145,-0.182,0.1183,-3.0335,5.0757,-2.8252,straight
116,354,-0.1935,0.4378,-0.0266,-1.6903,7.2784,-3.1388,straight
116,29,0.2726,-0.2326,0.3112,-5.6934,15.6653,2.3296,straight
116,406,0.1228,0.4754,-0.0946,-3.0311,9.1602,-2.569,straight
116,978,-0.393,0.4386,0.4173,-1.7573,11.4994,-3.0861,straight
116,666,0.2627,0.1879,0.154,-2.1931,9.1123,-3.3734,straight
117,1394,-0.2145,0.6749,-0.2582,-1.0558,8.3414,-4.4843,left
117,1407,-0.02,0.6163,-0.3459,-1.1372,8.6981,-5.0182,left
117,1433,-0.1202,1.3398,-0.6611,0.1053,7.4484,-6.0693,left
117,1446,-0.3365,1.8093,-0.9747,-0.0862,6.2537,-6.505,left
117,1472,-0.6987,2.0001,-1.1993,-2.4277,4.1899,-6.4979,left
117,1485,-0.6699,1.7794,-1.0296,-3.5721,3.9241,-6.505,left
117,1511,-0.6627,1.5111,-0.7807,-3.3782,4.1444,-5.8275,left
117,1524,-0.6496,1.5876,-0.7802,-3.3543,4.5562,-5.3702,left
117,1537,-0.5513,1.5543,-0.7594,-3.0358,4.628,-4.968,left
117,1563,-0.1812,0.9705,-0.4954,-2.0494,4.3934,-5.6024,left
117,1576,-0.0927,0.57,-0.2547,-2.0542,4.3335,-6.5098,left
117,1589,-0.133,0.2372,0.0019,-2.2075,4.5322,-7.2185,left
118,939,-0.1364,0.9177,-1.2244,-2.6647,7.3837,-7.331,left
118,952,0.2526,0.7322,-0.8804,-1.4269,7.4531,-7.3574,left
118,965,0.7061,0.684,-0.6403,-1.142,8.2145,-7.5824,left
118,978,1.0054,0.5732,-0.2896,-1.0008,9.3494,-7.7812,left
118,991,1.174,0.6145,0.118,-0.9194,10.975,-7.9224,left
118,1004,0.3472,0.1527,0.1921,-1.0894,15.4115,-8.6646,left
118,1017,-2.2564,1.4056,-1.2444,-0.079,19.6612,-7.9583,left
118,1030,-3.625,4.9354,-3.0539,-3.3232,14.9278,0.0048,left
118,1043,-1.6078,4.6927,-3.0558,-8.5808,8.2169,3.9959,left
118,1056,1.3299,1.6244,-1.6076,-8.9423,4.9009,-2.0016,left
118,1069,2.2521,-0.2891,-0.4498,-5.679,5.4229,-10.6207,left
118,1082,0.8439,-0.4191,0.0314,-5.2553,8.0924,-13.1418,left
119,926,0.2329,-0.4519,0.0104,-2.6097,7.2305,-0.565,straight
119,133,0.0866,0.4751,-0.4154,-4.2138,10.4914,-1.7885,straight
119,393,-0.2212,0.4255,-0.2004,-4.1563,6.8666,-2.0877,straight
119,146,0.1817,0.2449,-0.4117,-4.4556,10.3693,-2.5115,straight
119,1004,-0.194,-0.137,-0.1434,-0.0622,4.6974,-0.8332,straight
119,198,-0.0687,0.1958,-0.3621,-7.1946,14.5783,-3.6081,straight
119,1030,-0.2606,0.0226,0.0706,0.0335,5.8131,-1.1612,straight
119,770,0.3056,-0.5164,0.2076,-7.7668,12.4379,5.545,straight
119,952,0.1428,-0.3152,-0.2566,-1.8364,5.9472,-0.2586,straight
119,900,0.2635,-0.3262,0.1612,-3.1915,8.2313,-1.5179,straight
119,289,-0.2385,0.2193,-0.1223,-5.7341,7.446,0.9146,straight
119,770,0.3056,-0.5164,0.2076,-7.7668,12.4379,5.545,straight
120,1095,0.4335,1.234,0.8327,3.7445,6.3183,0.1604,right
120,1108,0.5526,-0.3978,0.5899,3.8403,5.6647,0.2322,right
120,1121,0.5148,-1.5934,0.4112,3.3088,5.77,-0.9433,right
120,1134,0.421,-2.229,0.2097,1.98,6.3494,-2.0686,right
120,1147,0.1732,-2.4528,0.0871,0.4094,7.343,-3.5482,right
120,1160,-0.2846,-2.3747,0.0016,-0.8667,7.9104,-4.6543,right
120,1173,-0.7965,-2.0816,-0.0911,-1.8483,7.9248,-4.9823,right
120,1186,-1.1231,-1.7232,-0.1378,-2.3487,7.7572,-4.312,right
120,1199,-1.1197,-1.2828,-0.0218,-2.1165,7.7812,-3.1819,right
120,1212,-0.8175,-0.7533,0.1591,-1.3001,7.9631,-2.2601,right
120,1225,-0.4309,-0.2598,0.3568,-0.4525,8.181,-1.8268,right
120,1238,-0.1127,0.0432,0.5263,0.3926,8.1954,-1.6592,right
121,744,-0.1055,0.0368,-0.0501,-0.7207,5.4157,-0.7494,straight
121,991,0.154,0.0826,-0.5327,-8.0613,14.8608,-2.3343,straight
121,978,-0.0051,0.0432,-0.4357,-5.7533,13.7906,-2.66,straight
121,458,-0.3421,-0.052,0.6163,-4.2425,10.6734,-2.6408,straight
121,1212,-0.3251,0.1511,-0.1607,-3.4453,4.4317,-0.972,straight
121,458,-0.3421,-0.052,0.6163,-4.2425,10.6734,-2.6408,straight
121,809,-0.4021,0.3541,0.1231,-1.6903,6.8666,-2.5187,straight
121,549,-0.0099,-0.0546,-0.3238,-4.2186,8.7556,0.0215,straight
121,1212,-0.3251,0.1511,-0.1607,-3.4453,4.4317,-0.972,straight
121,445,-0.3853,-0.0597,0.469,-3.8211,10.8409,-3.1364,straight
121,172,-0.1423,0.279,-0.004,-2.8611,6.5098,-2.0183,straight
121,653,0.3653,-0.2566,-0.0743,-3.1867,7.0701,-1.9872,straight
122,1732,-0.9856,-2.2188,-0.6416,0.2274,10.6805,-3.2417,right
122,1745,-1.8506,-0.5971,-1.011,-0.3136,8.7364,-1.403,right
122,1771,-0.9739,-1.2295,-0.1394,-4.0845,6.8307,2.897,right
122,1784,0.3576,-1.4458,0.6206,-2.4014,7.9368,0.7853,right
122,1810,1.0541,-1.1221,0.9835,-0.7542,9.8019,-2.4995,right
122,1823,0.6891,-0.4029,0.7925,0.4334,10.2687,-3.1125,right
122,1849,0.2971,0.2435,0.296,0.6345,10.3238,-2.9592,right
122,1862,0.332,0.0749,0.1577,0.5004,9.9192,-3.1819,right
122,1888,0.3022,-0.4234,0.1058,0.34,8.9543,-3.6033,right
122,1901,0.1292,-0.4732,0.1186,0.4645,8.7891,-3.8283,right
122,1927,-0.2627,-0.546,0.0853,0.6608,8.916,-3.8235,right
122,1940,-0.4048,-0.644,0.0312,0.5842,9.007,-3.7804,right
123,757,-0.0378,-0.3035,0.251,-3.5817,7.2401,-3.2058,straight
123,731,-0.0536,-0.1535,0.2414,-4.5633,5.5881,-3.4955,straight
123,1134,0.1356,0.004,0.1021,-0.419,5.138,-0.589,straight
123,653,-0.4527,0.1212,-0.2518,-2.5618,4.7788,-0.7207,straight
123,718,-0.0666,-0.1045,0.226,-4.5729,5.0135,-3.2896,straight
123,848,-0.1889,0.0085,0.2883,-3.9073,9.8737,-3.2346,straight
123,1147,0.1244,0.0663,0.1156,-0.6345,5.2864,-1.1253,straight
123,146,-0.0626,-0.4402,0.133,-0.0048,5.4803,-0.2514,straight
123,419,0.3909,-0.1396,-0.3285,-7.9871,15.0284,-1.3886,straight
123,1056,0.2246,-0.2113,-0.1583,-3.8307,6.8522,-2.0063,straight
123,276,-0.1463,0.2582,-0.2164,-1.0056,8.7795,-2.4852,straight
123,1004,-0.2369,0.0767,-0.2324,-4.0989,10.5632,-1.0702,straight
124,237,-0.8194,-1.3379,0.2483,1.5323,8.2983,-6.3111,jump
124,523,-0.5868,-0.3781,-0.4042,-0.9864,-0.656,1.0415,jump
124,224,0.1087,-0.1985,1.0429,0.1437,4.2665,-5.952,jump
124,523,-0.5868,-0.3781,-0.4042,-0.9864,-0.656,1.0415,jump
124,29,0.837,1.4573,-0.1873,-12.1554,27.574,-3.7876,jump
124,471,-0.3267,-0.2595,-0.2896,-0.0479,-0.6249,-0.4477,jump
124,16,0.8604,2.1506,-0.4855,-9.9527,28.1223,-3.5291,jump
124,523,-0.5868,-0.3781,-0.4042,-0.9864,-0.656,1.0415,jump
124,159,2.8562,2.4237,0.3706,1.4006,1.1085,2.0686,jump
124,653,2.1781,-0.8575,1.0493,0.6632,20.322,-15.6964,jump
124,55,2.0717,-0.4175,1.0946,-10.4363,26.9659,-2.4349,jump
124,94,2.825,-0.0381,1.7589,-3.371,21.555,-3.0885,jump
125,666,0.1679,-0.4852,0.7858,-6.7804,13.4913,-4.4173,straight
125,406,-0.4104,0.1069,-0.1639,-3.0885,4.64,-0.7925,straight
125,757,-0.2369,-0.0695,-0.1415,-4.2473,8.4204,-2.6576,straight
125,1030,-0.2174,0.1964,0.0064,-1.8316,7.4891,-2.6312,straight
125,55,-0.0421,0.5612,-0.0663,-2.8611,8.1355,-3.3471,straight
125,471,-0.174,-0.1055,0.1234,-3.8451,5.3463,-2.7821,straight
125,367,-0.2507,0.4008,-0.2342,-4.0438,5.8586,-1.2474,straight
125,887,0.0661,-0.3501,-0.0205,-1.4293,6.1076,-0.0096,straight
125,1225,0.4351,0.1815,-0.6963,-6.3327,10.1251,2.4636,straight
125,81,-0.1412,0.3328,-0.0224,-4.3766,9.4739,-2.9473,straight
125,926,-0.1404,-0.0879,-0.1306,-0.4405,5.2289,-0.3879,straight
125,1173,-0.0051,0.1042,-0.3938,-4.7046,15.1122,-3.8714,straight
126,848,-1.1247,0.4431,-1.3784,2.8371,0.0886,-3.3662,jump
126,1719,0.3619,-1.193,0.7498,1.3048,7.0773,-4.5729,jump
126,471,0.5193,0.8284,-2.4824,-15.4689,33.8851,-22.2685,jump
126,42,-1.1631,-0.5529,-0.3552,-1.5538,13.6254,-9.0046,jump
126,1095,-2.4299,0.3269,-1.2777,-16.8432,20.7673,0.2705,jump
126,1290,0.0957,0.433,-0.4389,-3.7062,13.0843,-5.6407,jump
126,1706,0.4727,-0.9904,0.7544,0.4812,6.5122,-4.2641,jump
126,887,-2.7033,0.5899,-1.6545,-0.6416,-1.5347,-1.6903,jump
126,1329,0.0751,1.1021,-0.3235,-1.1803,9.1339,-4.5562,jump
126,328,-1.8458,-1.0818,0.6209,1.7382,7.4196,-1.4174,jump
126,1602,0.3416,-1.457,1.0195,0.8739,8.7987,-3.9983,jump
126,1446,0.3576,1.2953,-0.7743,-7.4053,6.8426,-1.968,jump
127,1368,0.7245,0.1346,0.4165,-0.0168,7.7452,-4.3934,jump
127,172,1.4011,0.3166,0.5825,-0.893,22.9604,-6.8881,jump
127,315,-1.0083,0.7197,-1.421,-1.8794,-1.8699,1.8866,jump
127,250,3.532,-2.0038,0.9758,0.7542,9.7444,-6.6128,jump
127,237,3.4451,-1.8386,1.4216,-0.1556,11.746,-5.7221,jump
127,1381,0.4983,0.0901,0.2691,0.4932,8.8705,-5.3702,jump
127,198,1.9532,-0.0554,0.9126,-1.1085,20.5135,-7.3071,jump
127,1277,-0.0581,0.3339,-0.024,1.0822,9.7971,-5.6671,jump
127,679,-2.1226,-0.0759,-0.4125,-1.312,2.8587,0.2777,jump
127,328,-0.8767,0.2835,-1.0403,-1.0127,-3.0478,3.8044,jump
127,406,0.4762,1.4978,-1.1389,-0.8164,2.1955,-1.2163,jump
127,445,-0.3605,0.4828,-0.5255,-0.1173,-3.1627,-2.8108,jump
128,1290,-0.2265,-0.8231,1.2404,4.2114,7.2161,-6.098,right
128,1316,-0.1809,-1.2945,1.3691,5.3774,8.2049,-7.1898,right
128,1329,-0.3216,-1.4123,1.3624,5.3846,7.9823,-7.2999,right
128,1355,-0.6853,-1.0573,1.0621,5.0566,7.3239,-7.343,right
128,1368,-0.8066,-0.8652,0.8641,4.4819,7.1611,-6.9791,right
128,1394,-0.2806,-0.6816,1.0952,3.0957,9.7755,-6.9863,right
128,1407,-0.0109,-1.2785,1.5178,3.4453,12.3804,-7.8626,right
128,1433,-0.7538,-2.6255,1.5087,6.7971,14.1258,-8.2001,right
128,1446,-1.5468,-2.3451,0.9526,7.5034,12.8449,-7.2808,right
128,1472,-2.4752,-0.6475,0.2302,5.679,10.1801,-3.4596,right
128,1485,-2.1996,-0.4884,0.1164,4.209,9.0908,-1.6783,right
128,1511,-0.477,-1.7962,0.1516,1.6568,7.0916,-1.3072,right
129,1056,0.2968,0.0099,-0.6579,-7.3789,10.5082,3.3495,straight
129,289,-0.1908,0.0107,0.1218,-3.0191,4.2952,-2.6001,straight
129,822,-0.486,0.0408,0.0061,-1.2617,6.8714,-1.9201,straight
129,926,0.1426,0.2049,-0.2811,-4.1779,11.0468,-1.834,straight
129,1212,-0.3235,0.3339,-0.4093,-3.7948,4.9512,-1.3695,straight
129,822,-0.486,0.0408,0.0061,-1.2617,6.8714,-1.9201,straight
129,783,-0.4197,-0.0858,-0.1876,-0.5818,5.4636,-1.4485,straight
129,575,-0.2156,-0.0181,-0.227,-4.9105,8.8514,-1.9465,straight
129,16,0.5508,-0.0757,-0.7522,-7.1994,16.0172,-0.5674,straight
129,250,-0.2481,0.2755,-0.0306,-2.3032,4.3598,-1.1372,straight
129,1095,-0.0901,0.1756,0.1423,-4.7956,9.1219,-0.9337,straight
129,1186,-0.1284,0.5087,-0.2273,-3.122,6.6463,-2.0255,straight
130,1160,-0.5764,0.6584,-0.801,-0.0072,7.3526,-5.8442,left
130,1173,-0.7352,0.7402,-0.8015,-0.9385,6.8833,-5.4779,left
130,1186,-0.6009,1.0648,-0.8545,-1.5634,6.1962,-5.1834,left
130,1212,0.0061,1.0333,-0.6494,-1.8747,5.9807,-5.5234,left
130,1225,0.0853,0.6448,-0.5231,-1.0391,7.0222,-6.1866,left
130,1238,0.0453,0.6832,-0.6368,-0.7518,8.5952,-7.0892,left
130,1251,-0.2057,0.9238,-0.8897,-1.3982,9.6702,-7.4723,left
130,1277,-0.5233,1.4352,-1.2694,-2.5043,9.1913,-6.6343,left
130,1290,-0.2518,1.2433,-1.1858,-2.739,8.5832,-6.505,left
130,1303,0.202,0.7458,-0.8271,-2.0207,8.1523,-6.6918,left
130,1316,0.7069,0.3118,-0.5044,-0.3855,8.2313,-7.288,left
130,1342,1.0635,0.4157,-0.6283,1.3599,9.1746,-8.8442,left
131,1173,-0.6366,-0.1178,0.3802,-3.948,8.9807,-6.7852,left
131,1186,-0.4117,-0.2851,0.8116,-3.4141,9.1626,-5.952,left
131,1199,-0.3184,-0.5223,1.1309,-2.3391,9.1961,-5.4875,left
131,1212,-0.2435,-0.6558,1.0635,-1.1923,9.1842,-5.5115,left
131,1225,-0.0626,-0.5129,0.6973,-1.2474,9.5337,-5.8778,left
131,1238,0.1327,-0.2124,0.3994,-1.8747,10.0916,-6.3638,left
131,1251,0.2036,0.1218,0.2793,-2.2673,10.4172,-6.7373,left
131,1264,0.0453,0.5127,0.3706,-1.4102,10.2855,-6.4165,left
131,1277,-0.0653,0.8335,0.2896,-0.2131,10.4579,-5.9616,left
131,1290,-0.4759,0.8684,0.1015,0.2729,12.2607,-6.3159,left
131,1303,-1.234,0.9345,-0.0949,0.9816,13.9103,-6.0932,left
131,1316,-1.6816,1.2545,-0.5081,-0.158,14.0013,-4.853,left
132,640,-0.238,0.3677,-1.2375,-3.5123,-3.8116,5.3295,jump
132,419,0.4309,0.7498,-0.1183,-2.2122,20.875,-2.4038,jump
132,1199,1.2364,-0.7051,0.1506,1.4605,7.6423,-3.8595,jump
132,120,-0.4463,0.4207,-0.1935,0.5267,10.5273,-5.0757,jump
132,653,0.6046,0.1474,-0.7274,-2.2745,-4.8123,6.8235,jump
132,575,1.2716,-1.2705,0.9052,1.4964,12.1027,-4.8674,jump
132,614,-0.2912,-0.1705,-1.2987,0.0407,3.0502,0.1389,jump
132,1017,-1.5785,0.6488,0.4626,-0.6177,34.7566,-6.4739,jump
132,822,0.1977,-0.9033,0.5401,1.0726,-1.5203,1.4581,jump
132,575,1.2716,-1.2705,0.9052,1.4964,12.1027,-4.8674,jump
132,94,0.1508,-0.1692,0.4455,2.0351,12.7563,-6.213,jump
132,978,-1.5705,-0.5049,-0.0402,0.2514,4.2114,-1.2354,jump
133,1199,-0.4279,0.5673,-0.2046,-3.2106,5.0709,-6.1794,left
133,1225,-0.2062,0.376,0.2014,-3.1675,4.8195,-5.7413,left
133,1238,-0.0773,0.3099,0.3784,-2.7342,5.0015,-5.8706,left
133,1251,0.0128,0.2393,0.4343,-2.2266,5.6336,-6.4524,left
133,1277,-0.0991,0.2177,0.2723,-2.0327,7.094,-7.5106,left
133,1290,-0.2563,0.0687,0.2316,-2.1045,7.2425,-6.9863,left
133,1303,-0.2459,-0.2963,0.1516,-1.8579,8.4994,-6.8785,left
133,1329,0.0197,-0.3541,0.203,-3.3495,9.4763,-8.2696,left
133,1342,-0.1146,-0.0069,0.7069,-4.5059,8.7221,-7.6471,left
133,1355,-0.1394,-0.1402,1.1197,-3.723,8.2217,-6.5984,left
133,1368,0.1146,-0.1274,1.1066,-2.4157,8.9352,-6.5984,left
133,1394,0.6875,0.231,0.744,-1.4676,10.6398,-7.7859,left
134,133,-1.8911,-0.5359,0.4032,5.4205,9.8761,1.3384,jump
134,796,-1.7816,-0.3238,-0.2619,-0.0048,0.4238,0.5483,jump
134,276,-0.0973,-0.6688,-0.1799,-3.7781,4.2329,3.2944,jump
134,1121,-0.2609,0.7133,-0.8617,-2.5618,7.4148,-6.5577,jump
134,276,-0.0973,-0.6688,-0.1799,-3.7781,4.2329,3.2944,jump
134,107,-2.9146,-1.1064,1.2598,2.7078,11.2743,0.1532,jump
134,991,0.1847,-1.2151,1.0453,9.6199,25.6347,-11.1594,jump
134,1108,0.0727,0.2566,-0.8615,-1.6783,8.3749,-8.5712,jump
134,211,-0.7935,1.2105,-0.0973,1.7861,9.6582,-3.067,jump
134,81,-2.4563,-2.5389,1.4394,0.2682,13.5177,-2.5977,jump
134,523,1.4168,1.5263,-0.8737,-0.3615,1.9034,-2.387,jump
134,497,2.7496,1.626,-0.2321,1.7597,2.2913,-0.5962,jump
135,1368,0.3477,-0.5756,0.0293,-2.964,9.1411,0.1532,straight
135,809,-0.8639,-0.2995,0.1479,-4.276,7.8338,-3.723,straight
135,939,-0.5852,-0.3866,0.4226,-6.2393,5.8035,-0.6943,straight
135,614,-0.1146,0.2721,-0.2217,-4.2737,10.058,-3.972,straight
135,1368,0.3477,-0.5756,0.0293,-2.964,9.1411,0.1532,straight
135,1238,-0.0927,-0.3675,0.6358,-0.7542,11.3725,0.6823,straight
135,705,0.5465,0.6262,0.2529,-6.1004,7.6351,-1.6113,straight
135,575,0.0733,0.4839,-0.1665,-4.4317,9.5098,-3.9289,straight
135,913,-1.384,-0.8996,0.3064,-4.1013,6.9695,-2.15,straight
135,406,-0.3619,0.7922,-0.0754,-4.3263,7.3239,-3.0095,straight
135,1446,0.1695,0.1431,-0.0418,-1.6496,8.6143,0.5866,straight
135,81,-0.567,1.2047,-0.0013,-4.6088,8.7245,-2.4421,straight
136,744,-0.2963,0.0965,-0.1148,-1.4796,6.0597,-1.3192,straight
136,731,-0.2859,0.0541,-0.1498,-1.2617,5.9664,-1.2115,straight
136,94,-0.1383,0.6427,-0.166,-4.2689,6.3614,-1.0415,straight
136,549,0.0613,0.2284,0.2625,-4.1444,8.6957,-1.731,straight
136,380,-0.4237,-0.0109,0.5905,-3.4405,10.7835,-2.6097,straight
136,510,-0.4261,0.0981,-0.0743,-3.7541,7.9631,-0.3448,straight
136,16,-0.2332,0.3568,0.141,-3.6943,9.3398,-0.9744,straight
136,120,-0.376,0.546,-0.1468,-3.2992,4.7621,-0.9098,straight
136,159,-0.5076,0.4927,0.0781,-2.6097,4.0701,-0.7039,straight
136,367,-0.3259,0.2044,0.5313,-3.2537,10.9942,-2.6456,straight
136,731,-0.2859,0.0541,-0.1498,-1.2617,5.9664,-1.2115,straight
136,133,-0.4778,0.5311,-0.1085,-2.8754,4.3215,-0.759,straight
137,913,0.6003,-0.0663,-0.2193,-0.565,6.4883,-3.9624,jump
137,783,0.9665,1.4301,-0.4663,-2.4349,5.0613,-2.3774,jump
137,458,-1.4386,-0.6749,-0.0005,0.0646,0.1149,-0.2107,jump
137,432,-0.8127,-0.5076,0.0461,0.2203,0.0359,-1.3479,jump
137,744,0.3168,0.6824,0.1817,-0.261,9.6367,-2.7342,jump
137,731,0.1156,0.7871,0.3781,0.1844,11.71,-3.5961,jump
137,757,0.5137,0.9014,-0.1511,-1.3862,7.6279,-2.7198,jump
137,601,2.0296,-0.7639,0.7248,-6.4308,21.045,-10.7332,jump
137,289,-1.0621,-0.9718,0.4788,1.2689,1.7693,-0.5698,jump
137,172,2.0845,1.2638,0.1282,-0.7254,3.5674,-0.5818,jump
137,328,-0.7517,-0.9816,0.2798,2.3056,-0.7326,0.2825,jump
137,679,0.2883,1.485,-0.2571,-2.6049,18.5527,-4.5633,jump
138,1212,-0.069,0.0757,0.0754,-2.4612,8.078,-4.9632,left
