action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,142409,0.3086,0.032,0.2505,-1.7262,10.896,-2.3535,left
1,142432,0.2425,0.0826,0.1383,-1.6759,11.5113,-1.3001,left
1,142455,0.0991,0.1713,0.0765,-0.182,11.1306,-0.5578,left
1,142478,-0.0594,0.0458,0.0538,0.9936,10.1825,-0.4788,left
1,142501,-0.101,0.0709,0.0413,0.4094,9.7995,-0.6464,left
1,142526,-0.0298,0.1103,0.0522,-0.6081,9.4116,-0.7542,left
1,142549,0.0624,0.1162,0.0826,-1.1636,8.6048,-1.3838,left
1,142572,0.1346,0.1252,0.0855,-0.6823,8.8729,-2.0183,left
1,142595,0.1404,0.1825,0.0336,-0.2155,10.0341,-1.9465,left
1,142618,0.0847,0.2438,-0.0165,0.1149,9.5696,-2.3942,left
1,142641,0.0373,0.2124,-0.0354,-0.0383,8.5688,-2.6169,left
1,142664,0.0245,0.1537,-0.0157,-0.2873,8.3965,-2.5522,left
1,142687,0.0016,0.1665,0.0203,-0.5028,8.4539,-2.5163,left
1,142710,-0.0541,0.206,0.0408,-0.2274,8.4491,-2.7533,left
1,142734,-0.089,0.2321,0.02,-0.0527,8.5593,-3.1556,left
1,142757,-0.0997,0.312,-0.0088,0.1149,8.7484,-3.2394,left
1,142780,-0.1079,0.4253,-0.0349,0.3998,8.5784,-3.1556,left
1,142803,-0.1087,0.5532,-0.0338,0.5602,8.1594,-2.964,left
1,142826,-0.0632,0.5987,-0.0123,0.6201,7.7093,-2.8635,left
1,142849,0.0256,0.5772,-0.0112,0.3783,7.853,-2.873,left
1,142872,0.1095,0.5113,-0.0813,-0.6129,8.6263,-2.5259,left
1,142895,0.1503,0.5255,-0.1655,-2.2434,9.7683,-2.1237,left
1,142918,0.11,0.4357,-0.1498,-2.4205,10.7643,-2.4756,left
1,142942,0.1537,0.3552,-0.1399,-0.0862,10.5656,-3.5267,left
1,142965,0.1074,0.4503,-0.1615,1.3551,11.3988,-3.9169,left
1,142988,0.0794,0.4546,-0.1969,0.6081,12.1769,-4.2234,left
1,143011,0.2603,0.8199,-0.2867,0.838,11.9758,-3.0215,left
1,143034,0.2148,1.1154,-0.3488,-1.7262,11.7627,-2.7031,left
1,143057,0.2766,1.6478,-0.3986,-3.4979,12.457,-2.4684,left
1,143080,-0.2052,0.8663,-0.4514,-7.1228,10.8314,-0.5698,left
1,143103,-0.627,0.5969,-0.2606,-5.9999,7.6878,-0.6297,left
1,143126,-0.5044,0.6949,-0.0317,-3.1244,8.2504,-2.0279,left
1,143150,-0.308,0.8066,0.1191,-1.3096,8.9304,-1.8675,left
1,143173,-0.1633,0.8687,0.1743,-1.403,9.1028,-2.8587,left
1,143196,-0.1591,1.0126,0.1322,-1.1612,9.1387,-2.9185,left
1,143219,-0.2673,0.914,0.1013,-1.7023,8.6862,-2.8826,left
1,143242,-0.3262,1.0163,0.1332,-1.9441,7.9416,-3.1699,left
1,143265,-0.3293,1.0864,0.1679,-1.9465,7.1658,-2.4301,left
1,143288,-0.2705,1.004,0.2054,-2.8276,6.8977,-2.8898,left
1,143311,-0.2374,0.9409,0.23,-3.1029,7.5154,-2.478,left
1,143334,-0.2185,0.7986,0.234,-3.3686,8.1403,-2.6743,left
1,143358,-0.17,0.7589,0.2238,-2.7677,8.1044,-2.6073,left
1,143381,-0.0701,0.7408,0.2225,-2.4181,7.683,-2.818,left
1,143404,0.057,0.7139,0.2491,-2.6576,7.5729,-3.0382,left
1,143427,0.1615,0.7362,0.2753,-3.0574,8.406,-3.1747,left
1,143450,0.1553,0.6856,0.3128,-2.8419,9.912,-3.4309,left
1,143473,0.0637,0.5878,0.3381,-2.0638,10.6279,-3.6703,left
1,143496,-0.064,0.6305,0.323,-1.6831,10.7332,-3.5314,left
1,143520,-0.0661,0.7184,0.3469,-1.7502,10.8242,-3.8355,left
1,143543,0.0573,0.6832,0.3986,-1.4964,10.817,-3.371,left
1,143567,0.1316,0.4189,0.4509,-2.7797,10.2999,-2.2984,left
1,143590,0.3379,0.5585,0.4205,-2.4636,9.809,-2.6384,left
1,143613,0.3485,0.6371,0.202,-1.4676,11.1785,-1.6017,left
1,143636,0.1476,1.274,-0.0624,1.7549,12.5049,-1.1971,left
1,143659,-0.1399,0.8228,-0.0823,1.7406,11.8465,-0.68,left
1,143682,-0.1823,1.0477,-0.0791,0.6991,11.0229,-1.822,left
1,143705,-0.15,0.931,-0.045,-1.2378,10.0772,-1.0942,left
1,143728,-0.0624,1.0547,0.0016,-2.7078,9.1459,-1.6831,left
1,143752,0.0432,1.0243,0.029,-2.0039,8.2313,-2.399,left
1,143776,0.089,1.0744,0.0349,-1.0151,8.7053,-2.5187,left
1,143799,0.0805,1.1205,0.048,0.1149,9.1746,-2.8683,left
1,143822,0.0341,1.0893,0.0642,0.3903,8.9136,-3.2633,left
1,143845,-0.0821,1.0397,0.0592,-0.1844,8.43,-3.0574,left
1,143868,-0.1756,1.0736,0.0346,-0.9912,8.2313,-3.3519,left
1,143891,-0.2174,1.0733,0.0165,-1.3096,8.418,-3.1963,left
1,143914,-0.2137,1.1002,-0.0128,-1.0989,8.5688,-3.2801,left
1,143937,-0.2145,1.0869,-0.0386,-0.7829,8.5665,-3.5195,left
1,143960,-0.1953,1.0741,-0.0346,-0.5483,8.3701,-3.6895,left
1,143983,-0.1793,1.0744,-0.004,-0.1077,8.1499,-3.644,left
1,144006,-0.1508,1.0275,-0.0067,0.3112,7.8386,-3.6009,left
1,144029,-0.0693,1.0022,-0.0677,-0.1125,7.7021,-3.5745,left
1,144052,-0.0261,0.9441,-0.1615,-0.9744,8.6526,-3.1077,left
1,144077,-0.0112,0.837,-0.2137,-2.7102,9.8689,-2.6073,left
1,144100,-0.1029,0.6118,-0.194,-2.3176,10.2807,-2.6767,left
1,144123,-0.0546,0.4674,-0.2113,-0.6081,9.8857,-3.1915,left
1,144147,0.0541,0.5239,-0.2539,0.5531,10.5393,-4.0366,left
1,144170,0.1258,0.5505,-0.3363,0.2466,12.2846,-4.4125,left
1,144193,0.2531,0.7157,-0.4128,-0.8092,12.9622,-3.158,left
1,144216,0.1609,0.8495,-0.4173,-1.7621,13.3884,-3.122,left
1,144239,-0.0005,0.6734,-0.3909,-3.4165,11.7196,-1.9393,left
1,144262,-0.2992,0.6408,-0.3928,-3.3495,8.6838,-1.257,left
1,144285,-0.3086,0.8188,-0.3317,-4.2593,7.604,-1.3503,left
1,144308,-0.203,0.874,-0.239,-3.9552,8.7412,-0.9457,left
1,144331,-0.1378,0.6662,-0.121,-3.4716,8.9807,-1.3431,left
1,144354,-0.141,0.5151,-0.0195,-2.8826,8.3845,-2.1141,left
1,144378,-0.0927,0.4895,0.0163,-2.4588,8.6143,-2.5546,left
1,144401,-0.0496,0.5454,0.0208,-2.2577,8.7221,-2.8156,left
1,144424,-0.0333,0.6206,0.0149,-1.7286,8.3725,-2.9736,left
1,144449,-0.1037,0.5945,0.0179,-1.8555,8.1499,-2.8994,left
1,144472,-0.1692,0.5652,0.0477,-2.1404,8.0254,-2.873,left
1,144495,-0.1791,0.5049,0.0751,-2.3032,7.8985,-2.9664,left
1,144518,-0.1676,0.4346,0.0853,-2.6576,7.8961,-2.9257,left
1,144541,-0.1386,0.3866,0.0706,-3.0933,8.0709,-2.9736,left
1,144564,-0.1186,0.352,0.0488,-3.201,8.0828,-3.0478,left
1,144587,-0.0839,0.2662,0.0624,-3.0813,7.7405,-2.9808,left
1,144610,-0.0203,0.1927,0.1271,-2.9999,7.4819,-2.9281,left
1,144633,0.0317,0.1228,0.211,-2.9664,7.8171,-2.9018,left
1,144656,0.0592,0.0506,0.2739,-2.6504,8.6718,-3.3064,left
1,144679,0.0589,0.0461,0.2974,-2.0063,9.6127,-3.5171,left
1,144702,-0.0056,0.1244,0.2896,-1.8124,10.7069,-3.6344,left
1,146319,-0.049,0.0538,0.0434,-0.328,7.8458,-3.0718,left
1,146342,-0.0727,0.0874,0.0189,0.1556,8.3653,-2.818,left
1,146365,-0.1092,0.1226,-0.0051,0.5435,8.849,-2.9449,left
1,146389,-0.1202,0.1522,-0.0304,0.6416,9.0501,-3.0742,left
1,146412,-0.0951,0.206,-0.0338,0.5124,8.6933,-2.9904,left
1,146435,-0.0261,0.2793,-0.0336,0.7111,8.2121,-2.9616,left
1,146458,0.0517,0.2678,-0.0525,0.6153,7.932,-2.8994,left
1,146481,0.1116,0.2108,-0.1092,0.1963,8.3653,-3.0143,left
1,146504,0.154,0.1426,-0.1911,-0.9673,9.4044,-2.7342,left
1,146527,0.1061,0.0224,-0.231,-2.3296,10.489,-2.4924,left
1,146550,0.0088,-0.0671,-0.2206,-1.9896,10.2328,-2.9042,left
1,146573,0.0069,-0.0242,-0.2094,-0.6201,10.252,-3.213,left
1,146596,0.0426,-0.0181,-0.2289,0.0455,10.7595,-3.2513,left
1,146619,0.1452,0.0501,-0.2928,0.2634,10.975,-3.0119,left
1,146642,0.2084,0.1442,-0.3192,-0.6464,11.8489,-2.9281,left
2,151369,0.154,0.4586,-0.2718,-0.2107,11.7292,-2.9544,left
2,151392,0.1777,0.5081,-0.3016,-1.075,12.8186,-1.9704,left
2,151415,0.1823,0.5926,-0.1849,-1.6783,11.1522,-1.7885,left
2,151438,0.0679,0.728,-0.0845,-2.739,9.8952,-1.4198,left
2,151461,-0.162,0.4034,-0.0429,-4.6998,9.9359,-0.8092,left
2,151484,-0.2529,0.2944,0.0131,-3.4548,9.5289,-1.1564,left
2,151507,-0.1919,0.2888,0.0309,-2.6624,8.2073,-1.7071,left
2,151530,-0.0911,0.3728,0.0725,-1.6496,8.3342,-2.1644,left
2,151554,0.0242,0.4898,0.1162,-1.4317,8.9256,-1.9585,left
2,151578,0.0754,0.5209,0.0882,-1.2498,8.3917,-2.6552,left
2,151601,0.0285,0.5111,0.0314,-1.9824,8.3103,-2.3272,left
2,151624,-0.06,0.4357,0.0416,-2.4948,8.2384,-2.5714,left
2,151647,-0.0448,0.4042,0.0871,-2.1261,8.2241,-2.5786,left
2,151670,-0.0184,0.3834,0.1295,-1.9178,7.9966,-2.7509,left
2,151693,0.0013,0.3485,0.1585,-2.1356,8.0948,-2.7916,left
2,151716,0.0064,0.2702,0.1839,-2.5331,8.3151,-2.7869,left
2,151739,0.0434,0.1956,0.2142,-2.5402,7.9607,-2.7916,left
2,151762,0.1279,0.166,0.2489,-2.5235,7.3239,-3.1005,left
2,151785,0.2161,0.1937,0.2742,-2.6647,7.2999,-3.067,left
2,151808,0.2462,0.2118,0.2904,-3.0191,8.3055,-3.2896,left
2,151831,0.1737,0.1545,0.3104,-2.976,9.991,-3.4381,left
2,151855,0.0045,0.0653,0.3858,-2.2098,11.4443,-3.1484,left
2,151878,-0.1023,0.04,0.457,-1.2929,11.5496,-2.9975,left
2,151901,0.0557,-0.0005,0.5124,-1.4772,10.7021,-3.6344,left
2,151924,0.2329,0.0336,0.5124,-1.6807,10.9654,-3.3758,left
2,151947,0.3349,0.2899,0.408,-1.4868,12.3062,-2.6504,left
2,151970,0.2601,0.4271,0.2406,-0.0599,12.6869,-1.664,left
2,151993,0.1442,0.4892,0.1266,1.1564,10.9223,-1.9178,left
2,152016,0.0099,0.4844,0.0642,1.0295,9.3613,-1.8172,left
2,152039,-0.0759,0.4375,0.0301,0.1389,9.3398,-0.9936,left
2,152062,-0.1023,0.3134,0.0157,-0.8236,9.7444,-1.3647,left
2,152085,-0.0448,0.3986,-0.0203,-0.9266,9.1099,-1.8627,left
2,152108,0.0053,0.4487,-0.0392,-0.7805,8.4994,-2.1931,left
2,152131,0.0544,0.5377,-0.0312,-0.2514,9.4547,-2.3894,left
2,152156,0.0565,0.5937,-0.0027,0.4046,9.7683,-2.7677,left
2,152179,-0.0027,0.575,0.0309,0.6057,9.0597,-3.0071,left
2,152202,-0.0701,0.6142,0.0485,0.2897,8.4851,-3.2441,left
2,152226,-0.1234,0.6971,0.033,-0.1221,8.2911,-3.3399,left
2,152249,-0.1537,0.76,0.0088,-0.5171,8.3007,-3.2825,left
2,152272,-0.1695,0.7981,-0.0019,-0.3472,8.3821,-3.4453,left
2,152295,-0.199,0.829,-0.0173,-0.0766,8.5305,-3.6081,left
2,152318,-0.1998,0.8705,-0.0325,0.0479,8.5497,-3.7685,left
2,152341,-0.1681,0.9473,-0.0514,0.2346,8.26,-3.7709,left
2,152364,-0.1327,1.0309,-0.0813,0.3424,8.0709,-3.6919,left
2,152387,-0.0877,1.0421,-0.133,0.1508,8.4324,-3.699,left
2,152410,-0.1124,0.9694,-0.199,-0.6919,9.256,-3.4069,left
2,152433,-0.1244,0.8258,-0.2494,-2.0734,9.7755,-2.7629,left
2,152457,-0.1639,0.7221,-0.2518,-1.9441,9.6438,-2.8491,left
2,152481,-0.1274,0.7663,-0.284,-0.6847,9.56,-3.4979,left
2,152504,-0.0719,0.9161,-0.3299,0.0431,10.6734,-3.9097,left
2,152527,0.0208,0.9958,-0.3837,-0.1221,12.481,-3.7134,left
2,152550,0.0783,1.1058,-0.4226,-0.8835,14.3245,-2.6839,left
2,152573,-0.1138,1.1975,-0.4295,-1.7861,12.8401,-2.1668,left
2,152596,-0.2777,1.2017,-0.4189,-2.9018,9.6917,-1.719,left
2,152619,-0.3006,1.2297,-0.3528,-4.1108,8.588,-1.9537,left
2,152642,-0.2563,1.2383,-0.2489,-4.1468,9.3302,-1.391,left
2,152665,-0.2641,1.0792,-0.1617,-3.5195,9.086,-1.4844,left
2,152688,-0.284,1.0006,-0.073,-2.8012,8.4611,-2.0255,left
2,152711,-0.2766,1.0387,-0.0397,-1.9848,8.8609,-2.2649,left
2,152734,-0.2433,1.0198,-0.0608,-1.7142,9.019,-2.4517,left
2,152757,-0.2521,1.0179,-0.0616,-2.1021,8.6598,-2.4588,left
2,152782,-0.2691,0.9665,-0.004,-2.6695,7.841,-2.8276,left
2,152805,-0.2515,0.9785,0.0458,-2.6001,7.3191,-2.557,left
2,152828,-0.2102,0.8977,0.0586,-2.4205,7.2018,-2.7461,left
2,152851,-0.1932,0.8468,0.0253,-2.5977,7.6375,-2.7366,left
2,152874,-0.1974,0.7112,0.0232,-3.5482,7.8602,-2.8371,left
2,152897,-0.1506,0.6728,0.0179,-3.0742,7.8745,-2.909,left
2,152920,-0.0722,0.6643,0.0104,-2.7605,7.8075,-2.5067,left
2,152943,0.0147,0.5987,0.0562,-3.0622,7.7261,-2.5929,left
2,152966,0.1047,0.4732,0.1585,-3.3782,7.9368,-3.1149,left
2,152989,0.1151,0.4575,0.2763,-3.1771,8.7436,-3.4309,left
2,153012,0.069,0.4748,0.3293,-2.3463,9.8665,-3.6895,left
2,153035,-0.0554,0.5247,0.3533,-2.5307,11.0468,-3.4189,left
2,153058,-0.0823,0.5052,0.412,-2.1955,11.1857,-3.3279,left
2,153082,0.033,0.2883,0.4551,-2.7629,10.7619,-3.3543,left
2,153105,0.1378,0.2707,0.4826,-3.6296,11.0492,-2.1284,left
2,153128,0.2577,0.3984,0.4146,-1.7142,12.4882,-2.0016,left
2,153151,0.2028,0.7997,0.202,0.984,11.7747,-1.494,left
2,153174,0.0994,0.6811,0.0482,2.0207,10.082,-1.2306,left
2,153197,0.0304,0.5161,-0.0075,-0.9122,10.0485,-1.8723,left
2,153220,0.0072,0.4999,-0.0218,-1.8148,10.4986,-0.747,left
2,153243,-0.0282,0.2928,-0.0091,-2.2865,9.8928,-1.5443,left
2,153266,0.0469,0.3824,-0.0011,-2.138,8.7005,-2.7054,left
2,153289,0.1167,0.4639,0.0179,-1.3384,8.9136,-2.6695,left
2,153313,0.1268,0.4383,0.0735,-0.9194,9.4403,-2.8539,left
2,153336,0.0376,0.3661,0.1404,-0.2274,8.995,-2.7892,left
2,153359,-0.0541,0.279,0.1727,0.0982,8.0876,-3.2058,left
2,153382,-0.1428,0.3432,0.1529,-0.5267,7.6471,-3.4261,left
2,153405,-0.1812,0.4628,0.1215,-0.8787,7.6902,-3.6943,left
2,153428,-0.1911,0.5476,0.0898,-0.6416,8.0565,-3.3375,left
2,153451,-0.1969,0.5971,0.0466,-0.0646,8.4803,-3.4381,left
2,153474,-0.1852,0.6616,0.0104,0.1077,8.3414,-3.4596,left
2,153497,-0.1426,0.7562,-0.0165,0.3807,7.9799,-3.3279,left
2,153520,-0.0719,0.7653,-0.0434,0.3783,7.9344,-3.1915,left
2,153543,-0.0557,0.6134,-0.0687,-0.3639,8.825,-2.9999,left
2,153566,-0.0376,0.3251,-0.1106,-2.0063,9.5744,-2.1931,left
2,153589,-0.0341,0.2566,-0.142,-2.6719,9.6702,-2.5067,left
2,153614,-0.0245,0.2814,-0.1929,-1.4054,10.0197,-3.3088,left
2,153637,0.0197,0.4274,-0.2694,-0.1389,11.4347,-3.7828,left
2,153660,0.0749,0.5276,-0.3517,0.2897,13.623,-3.1101,left
2,153684,0.1159,0.5561,-0.3555,-0.8523,14.9087,-2.6743,left
2,153707,0.0053,0.6097,-0.3099,-1.9632,12.8281,-1.7502,left
2,153730,-0.0757,0.6598,-0.2793,-2.375,9.1267,-2.2769,left
2,153753,-0.1255,0.8284,-0.2539,-2.806,7.5202,-2.217,left
2,153776,-0.1021,0.8026,-0.1511,-4.4652,7.8817,-1.6041,left
2,153799,-0.1164,0.6736,-0.0213,-3.5243,8.8753,-1.4916,left
2,153822,-0.1919,0.5191,0.0051,-2.5139,8.6574,-1.913,left
2,153845,-0.1927,0.4948,0.0099,-2.1931,8.6335,-2.6767,left
2,153868,-0.1697,0.6286,-0.0352,-1.3048,8.8729,-2.6408,left
2,153891,-0.1876,0.6696,-0.0421,-1.719,8.6287,-2.7174,left
2,153914,-0.2318,0.6803,0.0096,-2.1069,8.2384,-2.7988,left
2,153938,-0.2974,0.6542,0.0882,-2.229,7.9942,-2.6791,left
2,153961,-0.312,0.5971,0.1346,-2.2936,7.8506,-2.636,left
2,153984,-0.2793,0.5385,0.1455,-2.5594,7.6806,-2.7461,left
2,154007,-0.2236,0.4855,0.1306,-3.0263,7.6806,-2.7677,left
2,154030,-0.1553,0.4461,0.0954,-3.0311,7.6998,-2.7773,left
2,154053,-0.0608,0.3496,0.0826,-3.1101,7.592,-2.6408,left
2,154076,0.0434,0.2598,0.1199,-3.4548,7.7237,-2.5666,left
2,154099,0.1063,0.1346,0.2062,-3.2441,8.3366,-2.5043,left
2,154122,0.1226,0.0514,0.2638,-2.1715,9.3278,-3.1915,left
2,154145,0.037,0.1721,0.2598,-1.8914,9.9527,-3.4285,left
2,154168,-0.0453,0.2377,0.279,-2.4325,10.975,-3.1125,left
2,154191,0.1167,0.024,0.3696,-2.3655,11.2288,-3.0694,left
2,154214,0.2683,-0.2619,0.5143,-3.1364,11.1211,-2.7725,left
2,154238,0.3333,-0.182,0.5553,-2.7988,11.4898,-2.6743,left
2,154261,0.3568,0.0099,0.4056,-1.324,13.0652,-1.9249,left
2,154284,0.2177,0.3043,0.1247,1.166,13.0077,-0.589,left
2,154307,0.0171,0.3512,0.0266,1.7214,11.1187,-0.9409,left
2,154330,-0.049,0.2228,0.0261,1.1756,10.0341,-1.0415,left
2,154353,-0.0304,-0.0117,0.0229,-0.6632,9.4763,-0.5578,left
2,154376,-0.0048,-0.1276,0.0554,-2.3727,8.7317,-1.5323,left
2,154400,0.056,-0.1567,0.0456,-1.7023,8.4779,-1.992,left
2,154423,0.1159,-0.1402,-0.0013,-1.2594,8.7771,-2.2146,left
2,154447,0.118,-0.0799,-0.0048,-0.3879,8.9543,-2.4828,left
2,154470,0.0669,-0.0935,0.0213,0.6656,8.8514,-2.3774,left
2,154493,-0.0149,-0.1753,0.048,0.6871,8.2097,-2.4995,left
2,154516,-0.0589,-0.1551,0.0544,0.4812,7.6088,-2.7845,left
2,154539,-0.0874,-0.1268,0.04,-0.0814,7.3861,-2.9592,left
2,154562,-0.0879,-0.0426,0.0309,-0.1891,7.6734,-2.976,left
2,154585,-0.0855,0.045,0.0187,0.2705,8.2768,-3.0215,left
2,154608,-0.0834,0.1628,-0.036,1.1061,8.4228,-2.9113,left
2,154631,-0.0541,0.2675,-0.1151,1.0032,7.8721,-2.7485,left
2,154654,0.0592,0.3163,-0.1612,0.5411,7.3741,-2.6839,left
2,154677,0.198,0.2518,-0.1612,0.3591,8.2528,-2.8012,left
2,154700,0.2614,0.0957,-0.1772,-0.7398,9.9168,-2.5833,left
2,154724,0.255,-0.0989,-0.2182,-2.4972,11.0636,-2.6025,left
2,154747,0.1455,-0.1783,-0.2649,-1.6185,10.7763,-3.2417,left
2,154770,0.1037,0.0045,-0.3035,-0.3567,11.7938,-3.5123,left
2,154793,0.1791,0.0416,-0.3381,0.2394,12.6031,-3.292,left
2,154816,0.3059,0.1836,-0.3544,-0.0958,12.4427,-2.7031,left
3,162566,0.1529,0.2046,-0.1993,-0.34,9.177,-3.2465,left
3,162589,0.2105,0.1769,-0.199,-0.7781,10.8433,-2.5379,left
3,162612,0.1791,0.0261,-0.214,-2.0662,11.3916,-2.4828,left
3,162635,0.064,-0.1087,-0.2523,-1.7358,11.0516,-2.6671,left
3,162658,0.0242,-0.0751,-0.2435,-0.6153,11.4515,-2.9281,left
3,162681,0.1218,0.0568,-0.2369,0.1006,11.7292,-2.9688,left
3,162704,0.1628,0.1601,-0.2316,-0.7422,11.9902,-2.3367,left
3,162727,0.2329,0.324,-0.1828,-1.6113,12.4403,-1.221,left
3,162750,0.1351,0.3371,-0.1852,-2.6504,10.671,-1.0127,left
3,162773,-0.0826,0.1442,-0.2084,-4.4029,8.5281,-0.7685,left
3,162796,-0.1921,0.1138,-0.0989,-4.2641,8.7197,-0.917,left
3,162819,-0.1218,0.0679,-0.0069,-2.4924,9.3901,-1.0032,left
3,162842,-0.0248,0.0714,0.0837,-1.6807,8.9711,-1.5754,left
3,162865,0.0549,0.1119,0.1529,-1.2665,8.7939,-2.15,left
3,162890,0.0935,0.1673,0.1087,-1.0918,8.3246,-2.6552,left
3,162913,0.0778,0.2673,0.0256,-1.4796,8.0613,-2.5666,left
3,162936,0.0125,0.2822,-0.0181,-1.6376,8.0134,-2.4876,left
3,162959,-0.0562,0.2702,-0.0203,-1.7765,8.011,-2.4349,left
3,162982,-0.1162,0.1972,0.0184,-2.1739,8.0709,-2.4038,left
3,163005,-0.1303,0.1617,0.0589,-2.2745,8.0756,-2.5067,left
3,163028,-0.0919,0.154,0.0741,-2.1213,8.2217,-2.9353,left
3,163051,-0.0293,0.1951,0.0637,-1.9824,8.2624,-2.8922,left
3,163074,0.0501,0.218,0.0754,-2.0375,7.9727,-2.9042,left
3,163098,0.1132,0.1833,0.1218,-2.4181,7.865,-2.9018,left
3,163121,0.1316,0.0991,0.1724,-3.1508,8.0852,-3.0646,left
3,163145,0.1106,0.0397,0.1913,-3.1053,8.7819,-3.1149,left
3,163168,0.0112,0.1127,0.1825,-2.5331,9.6558,-3.3639,left
3,163191,-0.0978,0.2094,0.214,-2.1835,10.7284,-2.7749,left
3,163214,0.0048,0.0887,0.3139,-2.0111,10.5872,-2.8299,left
3,163237,0.2065,-0.1215,0.4303,-3.0837,10.1706,-2.4972,left
3,163260,0.3541,-0.0853,0.5017,-3.0358,11.1378,-2.5235,left
3,163283,0.3512,0.0112,0.4399,-2.8802,12.73,-1.4341,left
3,163306,0.3136,0.2747,0.2843,0.1101,12.7826,-0.9577,left
3,163329,0.1657,0.4141,0.1508,2.9473,11.4012,-0.8595,left
3,163352,0.0727,0.3616,0.0226,1.482,9.5409,-2.818,left
3,163375,0.0663,0.3448,-0.0544,-1.4916,9.5289,-0.3567,left
3,163399,-0.0016,0.1255,0.0205,-4.3263,9.9623,-1.087,left
3,163422,0.0045,0.2046,0.0946,-2.1165,9.4355,-2.3224,left
3,163445,0.0783,0.2619,0.0648,-0.5602,8.8633,-2.4541,left
3,163468,0.13,0.3597,0.0509,-0.2083,8.9807,-2.6432,left
3,163491,0.1271,0.3384,0.0938,-0.0742,8.691,-2.818,left
3,163514,0.037,0.2806,0.1111,-0.1317,8.0493,-2.8491,left
3,163537,-0.0637,0.3064,0.0885,-0.3376,7.6543,-3.4069,left
3,163561,-0.1548,0.3805,0.0621,-0.5794,7.7859,-3.4764,left
3,163584,-0.194,0.4346,0.0725,-0.814,8.1666,-3.3184,left
3,163607,-0.1769,0.4762,0.0765,-0.4118,8.4994,-3.1915,left
3,163630,-0.1716,0.5548,0.0389,0.1245,8.4659,-3.2657,left
3,163653,-0.1178,0.6728,-0.0013,0.4525,8.0493,-3.3208,left
3,163676,-0.0157,0.7328,-0.0272,0.4453,7.6088,-3.3974,left
3,163699,0.0464,0.7197,-0.0791,-0.2251,7.8602,-3.4764,left
3,163722,0.0938,0.655,-0.1514,-1.6735,9.0309,-3.5291,left
3,163746,0.0679,0.5508,-0.1418,-3.6583,10.4172,-2.557,left
3,163769,-0.065,0.3709,-0.0847,-2.466,10.2999,-2.7342,left
3,163792,-0.077,0.5196,-0.1039,-0.0694,10.3406,-3.7421,left
