action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
3,224,0.7488,-1.8993,1.8732,-4.0462,18.7849,-11.6262,jump
3,237,-0.3432,-1.7317,1.6763,-1.1516,17.3723,-10.1059,jump
3,250,-1.8500,-1.3675,1.1333,0.4142,14.7267,-7.4316,jump
3,263,-3.0267,-0.8644,0.5116,0.5555,11.0612,-3.9097,jump
3,276,-3.4107,-0.2894,0.0312,-0.6416,6.4404,0.0144,jump
3,289,-2.8304,0.1180,-0.1015,-2.0542,1.1420,4.0247,jump
3,302,-1.4282,0.1852,0.1103,-2.1811,-3.5147,7.9128,jump
3,315,0.3280,-0.2550,0.4890,-2.7270,-6.0286,7.6495,jump
3,328,1.1671,-0.3544,1.0706,-2.4229,-5.2577,4.0869,jump
3,341,0.7789,-0.1633,1.5319,-1.5131,-4.0797,1.3312,jump
3,354,0.1833,0.2324,1.5175,-0.1676,-3.0909,0.8571,jump
3,367,0.1266,0.6744,1.0563,0.9720,-1.4796,0.7135,jump
3,380,0.5633,0.9116,0.2982,2.5163,0.1556,0.7159,jump
3,393,1.4107,1.2963,-0.4863,3.5434,1.1516,0.1245,jump
3,406,2.1535,1.7776,-0.7600,2.4972,0.7230,-1.1636,jump
3,419,2.0669,1.5982,-0.5918,1.6496,-0.4956,-2.9880,jump
3,432,0.7080,0.9188,-0.2910,2.1380,-1.3599,-4.2665,jump
3,445,-1.1855,0.1916,-0.3094,2.7198,-1.2354,-4.0270,jump
3,458,-2.6183,-0.2529,-0.5252,2.6049,-0.8308,-2.8012,jump
3,471,-3.0331,-0.6214,-0.9097,2.4588,-0.5028,-1.2953,jump
3,484,-2.5706,-0.5726,-1.2758,1.7166,-0.3567,-0.5076,jump
3,497,-1.8479,-0.2912,-1.3278,0.0790,-0.5578,-0.1915,jump
3,510,-1.2609,-0.0357,-1.0619,-1.5467,-0.9122,-0.0239,jump
3,523,-0.8314,0.1607,-0.5657,-2.2889,-1.2929,0.1413,jump
3,536,-0.4978,0.2446,-0.0847,-2.0901,-1.4964,0.5315,jump
3,549,-0.1732,0.1631,0.3472,-1.6137,-1.5969,1.0750,jump
3,562,0.1362,-0.1399,0.6768,-0.5746,-1.5921,1.5395,jump
3,575,0.4274,-0.4903,0.7781,0.2203,-1.2737,1.6041,jump
3,588,0.5697,-0.8492,0.6419,0.9697,-0.6632,0.9266,jump
3,601,0.3520,-0.7909,0.2654,1.2546,-0.2729,0.0168,jump
3,614,-0.0520,-0.1905,-0.0538,0.6081,-0.2083,-0.5028,jump
3,627,-0.4962,0.2694,-0.1737,-0.0646,-0.6560,-0.4501,jump
3,640,-0.7464,0.2795,-0.1966,0.0120,-0.6488,-0.0335,jump
3,653,-0.4802,-0.0075,-0.1772,-0.5363,2.4804,-0.1389,jump
3,666,-0.0853,-0.6624,-0.3584,-3.1843,10.8026,-1.4078,jump
3,679,-0.2715,-0.9089,-1.1751,-1.7095,19.9389,-2.2218,jump
3,692,0.3381,-0.1204,-2.1746,-1.0199,28.5532,-2.6983,jump
3,705,1.9995,0.0280,-3.2173,-6.0286,34.8859,-6.6559,jump
3,718,3.1392,-0.1306,-3.1626,-15.7682,37.4429,-16.0890,jump
3,731,2.6321,-1.0674,-1.1210,-19.4984,29.0536,-26.4248,jump
3,744,0.6646,-0.9046,1.4240,-9.3111,19.8527,-23.2908,jump
3,757,-0.6880,-0.0304,1.8463,3.3375,19.0339,-16.9988,jump
3,770,-2.0185,-0.1356,0.8143,8.2313,18.7993,-11.5592,jump
3,783,-2.5855,-0.1668,-0.1202,3.0502,18.9357,-6.0956,jump
3,796,-1.7360,-0.4397,-0.1045,-3.7613,17.0347,-1.6472,jump
3,809,0.1551,-0.4892,0.5007,-6.2273,15.9765,-1.8148,jump
3,822,1.4882,-0.5433,0.8367,-6.2752,15.7251,-5.5881,jump
3,835,1.6502,-0.5031,0.8276,-5.4540,14.6262,-9.0860,jump
3,848,1.0994,-0.2300,0.6710,-4.7764,13.5655,-10.7787,jump
3,861,0.5335,0.0139,0.4943,-3.8595,12.9694,-10.3621,jump
3,874,0.2974,0.1625,0.4263,-2.4493,12.6103,-8.9232,jump
3,887,0.1495,0.0589,0.3944,-0.9385,11.8465,-7.8003,jump
4,2,0.8489,0.4162,-0.5931,-1.8651,21.3874,-8.1690,jump
4,16,-0.0794,1.5964,-1.1969,-1.5467,23.2764,-8.2049,jump
4,29,-0.6147,2.5389,-1.5151,-3.4117,24.1479,-7.2951,jump
4,42,-0.3976,2.5042,-1.3691,-6.5122,23.8367,-6.5721,jump
4,55,0.6845,1.8498,-1.1141,-8.8370,23.3554,-8.5521,jump
4,68,1.5593,0.8516,-0.9094,-11.6215,23.0897,-12.5743,jump
4,81,1.5628,0.3989,-0.5119,-11.5520,24.9835,-16.3668,jump
4,94,1.1796,0.1271,0.0576,-9.6247,26.6475,-16.0747,jump
4,107,1.1722,-0.3158,0.5281,-6.9743,26.3793,-14.3437,jump
4,120,1.2220,-0.5686,0.8060,-5.2218,24.7752,-13.5009,jump
4,133,1.0936,-0.4525,0.8903,-3.9863,22.3403,-12.4211,jump
4,146,0.7855,-0.2782,0.6773,-3.6081,19.4553,-10.9271,jump
4,159,0.1919,-0.3142,0.4738,-3.4812,16.4984,-8.9232,jump
4,172,-0.6896,-0.6656,0.4551,-4.2976,13.7954,-6.1914,jump
4,185,-1.3819,-1.1836,0.6515,-4.4748,11.5377,-3.0598,jump
4,198,-1.5700,-1.4802,0.8271,-3.6464,7.5250,0.1628,jump
4,211,-1.1831,-1.3550,0.7957,-3.1627,3.0023,3.0526,jump
4,224,-0.4714,-0.6502,0.8444,-2.8659,-0.8212,5.0661,jump
4,237,0.2523,0.0224,1.0733,-2.4134,-2.9568,5.6431,jump
4,250,0.8729,0.1820,1.2636,-2.4900,-3.2154,4.3455,jump
4,263,1.1799,-0.0544,1.3733,-1.6688,-2.5857,2.3535,jump
4,276,1.2470,-0.0290,1.2913,0.2035,-2.2051,1.7095,jump
4,289,1.4309,0.6390,1.1199,1.0702,-1.4341,1.1756,jump
4,302,1.4890,1.1221,0.7552,2.1979,-0.3543,0.4980,jump
4,315,1.6230,1.3582,0.0885,4.0199,0.5004,0.1006,jump
4,328,2.0677,1.8359,-0.6067,4.3670,1.6185,-1.0942,jump
4,341,2.2873,2.2436,-0.8282,3.5243,1.0223,-2.8371,jump
4,354,1.4040,1.7259,-0.8487,3.1101,-0.2729,-4.4867,jump
4,367,-0.3504,0.9864,-0.9366,2.8659,-1.4222,-4.6304,jump
4,380,-1.9103,0.2974,-0.9838,1.5874,-1.4629,-3.4022,jump
4,393,-2.7150,-0.2385,-0.8767,1.0367,-1.2881,-1.9704,jump
4,406,-2.7153,-0.3834,-0.7469,1.5203,-1.2785,-0.5578,jump
4,419,-2.1336,-0.2140,-0.7440,1.0127,-1.2498,0.3017,jump
4,432,-1.4488,-0.0056,-0.6270,-0.1293,-0.9553,0.4357,jump
4,445,-0.8924,0.2204,-0.3280,-0.9864,-1.0008,0.4956,jump
4,458,-0.4935,0.4024,0.0208,-1.2641,-1.2163,0.7374,jump
4,471,-0.1612,0.4178,0.2888,-1.2139,-1.2258,1.1756,jump
4,484,0.1974,0.1756,0.4826,-0.7925,-0.8212,1.5012,jump
4,497,0.5788,-0.0906,0.6344,-0.1293,-0.4286,1.4988,jump
4,510,0.8066,-0.3344,0.6227,0.4717,-0.1844,0.9936,jump
4,523,0.5257,-0.4378,0.3480,0.9577,0.0120,0.1341,jump
4,536,-0.0357,-0.1522,0.0224,0.6656,0.0814,-0.3519,jump
4,549,-0.4903,0.1218,-0.1364,0.1484,-0.2682,-0.0982,jump
4,562,-0.5955,0.1831,-0.1785,0.0646,-1.1660,0.5219,jump
4,575,-0.5915,0.1199,-0.2747,0.0599,-1.5227,0.6560,jump
4,588,-0.3150,-0.1178,-0.2435,-0.4645,0.5770,0.4286,jump
4,601,0.2022,-0.6467,-0.3421,-2.0638,8.5736,-1.3455,jump
4,614,0.2931,-0.4391,-1.1117,-1.0606,17.7698,-3.0047,jump
4,627,1.2859,1.1189,-1.6118,-0.8404,23.7840,-5.6767,jump
4,640,2.3638,0.6760,-1.9942,-5.7796,34.3400,-10.9008,jump
4,653,3.3164,0.5628,-2.2764,-9.2919,38.1277,-22.5055,jump
4,666,2.6598,-0.9494,-0.7791,-16.0124,32.2283,-33.9474,jump
4,679,0.9902,-2.3606,1.3275,-11.4658,22.6946,-33.8420,jump
4,692,-0.4791,-1.3283,1.8231,1.0965,16.4099,-25.5964,jump
4,705,-2.2076,-0.0807,1.4653,8.1547,16.5679,-16.1393,jump
4,718,-3.8837,-0.6952,0.6320,10.1825,17.8584,-7.9344,jump
4,731,-3.8986,-0.9142,-0.3397,2.4995,17.9374,-2.5307,jump
4,744,-2.5000,-0.5604,-0.2651,-4.7645,16.1010,0.8164,jump
4,757,-0.4048,-0.0104,0.2332,-7.0246,15.3349,0.3567,jump
4,770,1.5338,0.3038,0.3824,-5.4588,13.1825,-2.8874,jump
4,783,2.2836,0.4383,0.0741,-3.2274,11.1642,-6.4212,jump
4,796,1.9161,0.4986,-0.1311,-4.0342,9.9479,-9.5792,jump
4,809,1.3438,0.2840,-0.0850,-3.7397,9.4332,-11.4299,jump
4,822,0.8354,0.1753,-0.0336,-2.3798,9.1051,-11.5592,jump
5,2,-2.5564,0.3416,-0.4135,2.5235,2.4253,-0.4405,jump
5,16,-2.8570,0.2723,-0.5335,2.3463,2.3008,1.5514,jump
5,29,-2.8909,-0.1260,-0.6606,1.8938,2.4517,3.2489,jump
5,42,-2.5098,-0.0818,-0.8151,0.9313,2.0446,4.7597,jump
5,55,-1.4959,0.2904,-0.8370,-1.2043,1.7142,5.1882,jump
5,68,-0.2531,0.8010,-0.6448,-2.6169,1.3719,3.8858,jump
5,81,0.8183,0.9318,-0.3800,-2.5067,1.6855,1.8771,jump
5,94,1.4408,0.6038,-0.1604,-0.9242,2.7102,-0.4190,jump
5,107,1.6134,0.3408,-0.0024,0.0670,4.5131,-2.6791,jump
5,120,1.4368,0.1151,0.0370,0.1053,6.5529,-4.1875,jump
5,133,1.3017,-0.1316,-0.0075,-0.7111,9.0884,-4.7908,jump
5,146,1.4389,-0.2950,-0.0861,-0.8140,11.6215,-5.2337,jump
5,159,1.8175,-0.1764,-0.2310,-1.9345,15.6844,-6.1483,jump
5,172,1.6923,-0.0605,-0.4549,-4.5418,23.4728,-7.8266,jump
5,185,1.0357,0.7173,-0.7610,-5.3654,28.8262,-8.5114,jump
5,198,0.9446,1.7933,-0.9987,-5.4133,28.7903,-8.7700,jump
5,211,1.3163,1.9819,-1.0107,-8.3055,27.0425,-10.7260,jump
5,224,1.7200,1.3875,-0.7983,-9.1770,25.2900,-13.1992,jump
5,237,1.7893,0.8212,-0.6859,-9.3278,24.7680,-16.1465,jump
5,250,1.4266,0.7584,-0.4879,-8.9399,24.8135,-17.6285,jump
5,263,1.1615,0.3808,-0.2729,-8.7364,23.6260,-16.6205,jump
5,276,1.1461,-0.1005,0.1857,-8.9112,21.2342,-14.0348,jump
5,289,1.3094,-0.4149,0.8023,-8.1738,19.2829,-11.4060,jump
5,302,1.5665,-0.6552,1.2737,-6.3782,17.9996,-9.8881,jump
5,315,1.3664,-0.7981,1.3992,-3.8331,16.7762,-8.9950,jump
5,328,0.3720,-0.7314,1.2910,-2.0542,14.6932,-7.7668,jump
5,341,-0.6813,-0.4914,0.9976,-1.5060,11.5113,-5.2409,jump
5,354,-1.0677,-0.0757,0.8351,-2.5139,7.8817,-2.2889,jump
5,367,-0.9995,-0.0064,0.7973,-2.4517,3.9121,0.3543,jump
5,380,-0.9806,-0.1553,0.6611,-1.0918,-0.2179,2.1548,jump
5,393,-1.0800,-0.1191,0.5425,-0.4214,-3.6871,3.4524,jump
5,406,-1.2454,-0.2169,0.6283,-1.4126,-4.4460,3.6152,jump
5,419,-1.4456,-0.9132,0.9161,-1.6688,-3.9480,3.6751,jump
5,432,-1.3065,-1.4599,1.1415,-0.5339,-2.3942,3.3758,jump
5,445,-0.6424,-1.1266,1.0477,1.3647,-0.7973,3.1484,jump
5,458,0.4112,-0.3810,0.6355,1.8268,0.7590,2.4134,jump
5,471,1.3917,0.4391,0.1561,2.0087,1.5443,1.2139,jump
5,484,1.8218,1.2702,-0.0464,1.9178,1.1396,0.2298,jump
5,497,1.6609,1.9899,-0.1388,2.1979,0.1317,-0.4405,jump
5,510,1.1866,2.3907,-0.2603,1.8842,-0.7853,-0.6752,jump
5,523,0.6859,2.2330,-0.3776,1.7047,-1.1708,-0.6225,jump
5,536,0.2896,1.7059,-0.4730,2.2266,-1.2713,-0.5890,jump
5,549,0.0314,1.1069,-0.6390,2.5187,-0.9505,-0.8021,jump
5,562,-0.1980,0.4730,-0.7101,1.9800,-0.4046,-1.3743,jump
5,575,-0.4317,0.1122,-0.6134,1.1756,-0.0551,-1.8483,jump
5,588,-0.6065,0.0400,-0.4295,0.4262,-0.0239,-1.9752,jump
5,601,-0.6885,0.0957,-0.3182,-0.1532,-0.2753,-1.9441,jump
5,614,-0.7029,0.1103,-0.2470,-1.0175,-0.5411,-1.8555,jump
5,627,-0.7557,0.0328,-0.0815,-1.0918,-0.9290,-1.5514,jump
5,640,-0.7629,-0.0917,0.0432,-0.8164,-1.2067,-1.0511,jump
5,653,-0.6648,-0.2750,0.1236,-0.5004,-1.2186,-0.5171,jump
5,666,-0.4740,-0.3683,0.2153,-0.2322,-1.1540,-0.0790,jump
5,679,-0.2563,-0.4122,0.3006,-0.0335,-1.1109,0.2298,jump
5,692,-0.0898,-0.5089,0.3845,0.0551,-0.9098,0.3567,jump
5,705,0.0123,-0.5915,0.5236,0.1844,-0.6584,0.4022,jump
5,718,0.0301,-0.6931,0.5852,0.5148,-0.6608,0.4429,jump
5,731,-0.1820,-0.9683,0.4298,0.6584,0.1867,0.3160,jump
5,744,-0.4970,-1.1674,0.0285,0.8404,3.1723,-0.0527,jump
5,757,-0.1655,-0.8745,-0.6976,0.6704,7.8554,-0.8356,jump
5,770,0.3706,-0.6158,-1.7054,0.6201,14.4346,-2.6815,jump
5,783,1.5751,0.4956,-2.2231,-0.0287,18.1193,-5.6551,jump
5,796,3.2743,0.2758,-1.7720,-6.6607,28.9172,-11.8585,jump
5,809,4.0348,-0.8391,-2.0614,-8.9878,44.4005,-21.8327,jump
5,822,2.4573,1.1247,-3.6564,-2.6121,38.3910,-35.2738,jump
5,835,-0.8380,1.2039,-2.6843,-16.9126,28.6514,-39.2003,jump
5,848,-2.7755,-2.3334,-0.2675,-15.4450,14.2790,-27.7225,jump
5,861,-2.2769,-1.5418,1.3243,-3.9935,9.8019,-17.6932,jump
5,874,-1.1730,0.6414,2.4512,0.1915,10.3525,-11.0253,jump
5,887,-1.6465,-0.5462,2.4917,6.9145,12.3756,-6.2153,jump
5,900,-2.8056,-2.2455,1.4591,6.5362,18.9693,-4.6112,jump
5,913,-2.4149,-1.5023,0.3970,0.3543,20.4058,-4.5705,jump
5,926,-1.6382,0.7802,-0.6275,-4.5179,14.9542,-4.7453,jump
5,939,-0.8660,2.0414,-1.0051,-6.2608,9.7731,-5.0206,jump
5,952,0.0653,1.6001,-0.4767,-5.0853,7.3598,-5.3558,jump
5,965,1.1930,0.8735,0.0051,-3.2130,7.2137,-7.0222,jump
5,978,1.5695,-0.0426,-0.0541,-3.6559,8.3055,-10.2472,jump
5,991,0.7597,-0.1007,-0.2531,-3.1963,8.9376,-12.1937,jump
5,1004,-0.6368,0.4914,-0.5577,-0.9050,8.3629,-11.0660,jump
5,1017,-1.8016,0.9345,-0.8857,0.8619,6.9384,-7.8482,jump
5,1030,-2.0979,0.7837,-0.9371,-0.1365,5.8490,-4.2856,jump
