action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
2,237,0.4261,0.7200,-0.9875,3.1508,6.9623,-9.9048,jump
2,250,-1.5452,1.1791,-1.4781,1.7430,3.1627,-8.6383,jump
2,263,-2.7017,1.4277,-1.4184,0.1149,-1.3144,-4.1132,jump
2,276,-2.7635,1.0317,-1.1309,-0.2107,-3.8140,0.4357,jump
2,289,-2.1045,0.3166,-0.8084,0.0982,-4.1348,2.9616,jump
2,302,-1.1269,-0.2297,-0.4106,0.6704,-3.1603,3.2394,jump
2,315,-0.2625,-0.4402,-0.0019,0.6081,-1.9130,2.1404,jump
2,328,0.2276,-0.6582,0.2531,0.2179,-1.0439,0.7111,jump
2,341,0.3251,-0.6856,0.3587,0.2203,-0.5219,-0.4836,jump
2,354,0.1263,-0.3976,0.3597,0.2538,0.0982,-1.3288,jump
2,367,-0.1697,0.0448,0.2617,0.4741,0.2442,-1.5945,jump
2,380,-0.4154,0.4935,0.0376,0.3160,0.3065,-1.3886,jump
2,393,-0.5894,0.7498,-0.2233,0.3352,0.0072,-1.0798,jump
2,406,-0.7149,0.8399,-0.4796,0.0814,-0.5148,-1.0511,jump
2,419,-0.8343,0.7661,-0.5905,-0.3017,-1.0463,-1.0439,jump
2,432,-0.9212,0.5574,-0.5081,-0.6895,-1.5323,-0.5171,jump
2,445,-0.9824,0.2249,-0.2113,-0.8954,-1.5538,0.4357,jump
2,458,-0.9515,-0.1122,0.1500,-0.4429,-1.3623,1.5227,jump
2,471,-0.7314,-0.3126,0.3898,0.0192,-0.9744,2.1189,jump
2,484,-0.3152,-0.2478,0.4954,0.3974,-0.9098,2.0638,jump
2,497,0.1695,-0.1162,0.5660,-0.2969,-0.5722,1.3862,jump
2,510,-0.5620,-0.8596,0.4746,-1.1899,2.5929,-0.7566,jump
2,523,-0.4442,-0.8972,0.2177,-2.1979,15.8999,-2.8395,jump
2,536,-0.0637,-3.6511,-1.4312,-11.4730,48.0636,-18.6245,jump
2,549,-2.7182,-1.2726,-1.0411,-16.1202,37.7039,-2.9951,jump
2,562,-1.1151,-1.0829,0.2955,-9.0956,24.9045,9.3613,jump
2,575,1.9358,-0.5889,0.9084,-2.9808,24.2317,0.0575,jump
3,2,-0.3970,-0.0781,0.2689,-2.5163,7.6806,-5.1284,jump
3,16,-0.3323,-0.3288,0.5233,-2.2673,7.9799,-5.3846,jump
3,29,-0.3275,-0.4223,0.7011,-2.1620,8.2241,-5.8371,jump
3,42,-0.3901,-0.4525,0.8204,-2.1811,8.3007,-5.8275,jump
3,55,-0.4413,-0.5201,0.8204,-2.1428,8.7795,-5.3295,jump
3,68,-0.4748,-0.7434,0.6496,-2.0016,10.2903,-4.8411,jump
3,81,-0.8713,-0.9041,0.2502,-2.2721,12.1147,-5.0182,jump
3,94,-1.7794,-0.4764,-0.3152,-2.9688,12.4163,-3.9433,jump
3,107,-2.2239,0.1783,-0.7085,-4.4843,11.2863,-1.2617,jump
3,120,-1.3182,0.3448,-0.5710,-5.8873,10.2161,-0.0335,jump
3,133,0.0914,-0.3040,0.0192,-6.3710,9.4930,-3.5003,jump
3,146,0.2060,-1.8061,0.6185,-4.7908,10.2568,-6.3518,jump
3,159,-0.3192,-2.7571,0.9393,-1.9393,11.2671,-5.6144,jump
3,172,-0.9697,-3.3191,1.0397,0.6440,13.2280,-2.1787,jump
3,185,-1.3608,-3.4909,0.8679,2.8371,14.9925,1.2163,jump
3,198,-1.3006,-2.5866,0.4943,2.8323,16.0124,2.9090,jump
3,211,-1.1938,-0.7466,-0.1247,1.8627,16.0914,3.5195,jump
3,224,-0.9081,1.3294,-0.8218,-0.3041,14.3006,2.7869,jump
3,237,-0.4863,2.5258,-1.3869,-2.5139,11.7148,0.5507,jump
3,250,-0.1884,2.4563,-1.5876,-4.3096,9.2799,-2.9808,jump
3,263,-0.3339,1.7248,-1.3270,-4.8674,7.1802,-6.0693,jump
3,276,-0.7504,0.7277,-0.7861,-4.6998,6.0621,-5.7604,jump
3,289,-0.7032,-0.2068,-0.1945,-4.3934,5.7317,-3.0358,jump
3,302,-0.4357,-0.8164,0.2870,-3.5314,6.3159,-1.4940,jump
3,315,-0.3714,-0.8402,0.4013,-1.8866,7.0270,-1.1612,jump
3,328,-0.4381,-0.4794,0.2249,-0.2993,6.8905,-0.8452,jump
3,341,-0.4716,-0.1154,0.0091,0.6632,6.1363,-0.7925,jump
3,354,-0.5705,0.1855,-0.1274,1.3048,5.3343,-0.9242,jump
3,367,-0.8082,0.4314,-0.2590,1.8938,4.5514,-0.6800,jump
3,380,-1.1058,0.6523,-0.4061,1.9872,3.9959,-0.1963,jump
3,393,-1.2774,0.7245,-0.5089,1.6089,3.3208,0.5291,jump
3,406,-1.1812,0.6403,-0.4652,0.9457,2.3343,1.0391,jump
3,419,-0.9411,0.4175,-0.3171,0.3735,1.6496,0.9984,jump
3,432,-0.7520,0.2374,-0.1724,-0.0742,1.4988,0.4573,jump
3,445,-0.8532,0.2233,-0.1156,-0.4262,1.6664,-0.2370,jump
3,458,-1.2052,0.2827,-0.1871,-0.7422,2.2960,-0.2514,jump
3,471,-1.3648,0.3706,-0.2643,-1.2594,3.5578,0.2658,jump
3,484,-1.0459,0.2089,-0.3944,-1.2881,5.6862,0.4357,jump
3,497,-0.4980,-0.1903,-0.7400,-1.4198,8.0804,-0.6776,jump
3,510,-0.2502,-0.3360,-1.0003,-2.7174,9.2488,-2.2793,jump
3,523,-0.5108,-0.2630,-1.0842,-4.7932,10.5010,-3.2681,jump
3,536,-0.7480,-0.0349,-1.0512,-6.2991,12.3110,-1.5419,jump
3,549,-0.4365,0.1266,-0.7226,-7.2185,14.7363,1.2833,jump
3,562,-0.0269,0.4365,-0.4199,-6.8043,17.7027,2.2673,jump
3,575,0.3102,1.1127,-0.3134,-7.0078,19.4720,1.4413,jump
3,588,0.5468,1.4154,-0.1929,-8.4803,20.8272,-1.6999,jump
3,601,0.2974,1.3704,-0.0349,-9.7995,22.0219,-4.5346,jump
3,614,-0.0440,1.0909,0.1450,-11.8896,23.7457,-3.5985,jump
3,627,0.0927,0.6795,0.3232,-13.7954,26.2788,-0.5339,jump
3,640,0.8732,0.6041,0.6102,-13.7762,26.5804,-0.6105,jump
3,653,1.6209,0.5878,1.0525,-12.0500,25.8693,-4.4915,jump
3,666,1.9878,0.0879,1.4826,-9.0812,25.0888,-6.6535,jump
3,679,2.3030,-0.2161,1.7232,-7.7069,23.8032,-6.2393,jump
3,692,2.6478,-0.2574,1.9156,-7.1874,22.1751,-5.3151,jump
3,705,3.1227,-0.1370,2.1048,-6.1483,19.6301,-4.3215,jump
3,718,3.5791,0.2617,2.3054,-4.9153,16.1321,-3.0239,jump
3,731,3.4752,0.0562,2.4608,-2.7725,12.4929,-1.9034,jump
3,744,2.5615,-0.2086,2.3976,0.2729,9.9551,-0.6584,jump
3,757,1.0898,0.0472,1.8042,2.7222,9.1147,0.2729,jump
3,770,0.3552,1.0584,0.7967,1.0870,5.1212,4.2114,jump
3,783,1.3672,2.1093,0.1418,0.8811,1.3408,4.9321,jump
3,796,2.3188,3.2327,-0.1969,-1.1756,0.5746,3.0335,jump
3,809,2.6985,3.0118,-0.3528,-2.2745,-1.4653,1.3216,jump
3,822,2.1962,2.0131,-0.8511,-0.8882,-2.6240,-0.6321,jump
3,835,1.0627,1.2372,-1.6547,0.0000,-2.1739,-4.1635,jump
3,848,-0.1719,1.1125,-1.6968,-1.5682,-0.6081,-6.6032,jump
3,861,-0.9553,-0.2129,-1.3443,-1.8531,2.3631,-8.7317,jump
3,874,-1.3856,-0.8492,-0.9414,-0.3855,2.4086,-8.3917,jump
3,887,-1.2678,-0.2137,-0.5494,-1.8723,0.2370,-3.9983,jump
3,900,-0.3738,-0.0035,0.0450,-2.7773,-0.9433,0.5531,jump
3,913,0.0099,-0.2470,0.2478,-0.9457,0.4477,1.5323,jump
3,926,-0.5982,-0.0008,-0.2022,2.4086,1.8507,1.6257,jump
3,939,-0.8932,0.2190,-0.6230,1.7190,0.4405,2.1213,jump
3,952,-0.6472,-0.0981,-0.3930,1.2689,-0.9744,1.8292,jump
3,965,-0.1729,-0.0192,-0.1466,2.8347,-1.6161,1.3671,jump
3,978,-0.0099,-0.1311,-0.1114,2.9568,-1.0008,0.5124,jump
3,991,-0.1364,-0.3802,-0.1879,2.3798,-0.4286,-0.2801,jump
3,1004,-0.3584,-0.4186,-0.3413,1.0127,-0.1580,-0.9385,jump
3,1017,-0.5548,-0.2353,-0.5025,-0.0168,-0.2658,-0.9816,jump
3,1030,-0.6017,0.0288,-0.6075,-0.4980,-0.3519,-0.6225,jump
3,1043,-0.5313,0.2025,-0.7035,-0.9625,-0.2777,-0.4310,jump
3,1056,-0.5036,0.2268,-0.7064,-1.5036,-0.4429,-0.3615,jump
3,1069,-0.4058,0.1492,-0.5742,-2.0207,-0.7757,0.6081,jump
3,1082,-0.2014,-0.0693,-0.3051,-2.2242,-1.0343,0.6273,jump
3,1095,-0.1322,-0.2747,0.0184,-1.5634,-1.3695,0.0383,jump
3,1108,-0.1167,-0.3640,0.2334,-0.8092,-1.5562,-0.2418,jump
3,1121,-0.2068,-0.5023,0.3320,-0.5363,-1.6161,-0.1125,jump
3,1134,-0.4101,-0.6811,0.2590,-0.5483,-1.1253,-0.0479,jump
3,1147,-1.5340,-1.2337,-0.2598,-0.9146,1.7430,0.3879,jump
3,1160,-0.4988,-0.4303,0.6105,-0.4357,1.9561,2.8754,jump
3,1173,1.2436,-3.0518,1.5932,-2.9353,17.2406,-9.0190,jump
3,1186,-1.5247,-6.8449,-0.3072,-9.0908,42.4348,-23.8151,jump
3,1199,-3.7864,-3.3652,0.0357,-13.3237,28.3713,5.5929,jump
3,1212,-0.3589,1.2287,0.0544,-0.6009,20.9253,8.7963,jump
3,1225,1.7696,1.9926,-0.1713,-1.0463,22.1512,-10.0533,jump
3,1238,0.2473,0.6302,-0.3507,1.4269,21.8064,-17.8296,jump
3,1251,-1.2279,0.0730,-0.5676,-7.5729,17.7362,-11.8489,jump
3,1264,-0.7901,-0.5510,0.1524,-14.1809,17.0802,-2.2841,jump
3,1277,0.8513,-0.7855,0.9918,-11.1235,18.0307,-1.1372,jump
3,1290,1.6832,-1.2950,1.4674,-5.4372,19.5774,-6.5841,jump
3,1303,1.2745,-1.5708,1.4312,-0.8954,19.8024,-10.0365,jump
3,1316,0.7200,-1.2199,1.1759,0.1652,18.4713,-9.6606,jump
3,1329,0.3419,-0.6510,1.0059,-0.2370,17.5830,-7.9535,jump
3,1342,0.1828,-0.2070,0.6896,-0.1844,17.3580,-6.9145,jump
4,2,-0.7650,-0.5614,-0.3083,0.5100,7.2018,-1.1157,jump
4,16,-0.8620,-0.2795,-0.6145,-0.9529,7.3334,0.4525,jump
4,29,-0.4759,-0.3491,-0.5995,-2.7940,8.8753,1.3431,jump
4,42,0.2052,-0.4034,-0.5212,-3.8595,12.9670,0.8452,jump
4,55,0.6939,-0.2374,-0.5926,-6.2872,20.4489,-1.5155,jump
4,68,0.4900,0.8761,-0.7197,-7.4484,21.5334,-1.5131,jump
4,81,0.5518,1.4586,-0.4173,-9.0908,21.1216,-0.5794,jump
4,94,0.9678,0.9670,0.1311,-9.7396,23.5566,-2.4301,jump
4,107,1.1175,0.7378,0.4162,-8.7101,26.6786,-4.4341,jump
4,120,1.0283,0.9782,0.4743,-7.6064,25.9843,-4.9201,jump
4,133,1.1373,0.7498,0.5993,-7.9344,24.4951,-5.0374,jump
4,146,1.4021,0.4343,0.7240,-8.0517,22.8527,-4.6591,jump
4,159,1.7088,0.3283,0.8218,-7.5824,20.3938,-3.5985,jump
4,172,2.0456,-0.0072,1.1985,-8.0397,18.2295,-3.2896,jump
4,185,2.2567,-0.7314,1.8077,-7.3622,16.2734,-3.3303,jump
4,198,2.3017,-1.1317,2.2761,-5.2409,14.4131,-2.6695,jump
4,211,2.1258,-1.0808,2.2564,-2.3439,11.7436,-1.5610,jump
4,224,1.5463,-0.5857,1.8311,0.7661,8.5353,-0.5578,jump
4,237,1.0853,0.6813,1.0685,1.7454,4.8315,0.5650,jump
4,250,1.2124,1.7698,0.3427,0.5124,1.3982,1.5802,jump
4,263,1.8357,2.3499,-0.2867,-0.6153,-0.3567,1.5754,jump
4,276,2.2823,2.5636,-0.8018,-0.8045,-2.3798,1.1444,jump
4,289,2.2444,2.4328,-1.2753,0.3376,-3.1292,0.5866,jump
4,302,1.9857,2.2529,-1.7022,0.3256,-2.0614,-1.5778,jump
4,315,1.0611,1.6651,-1.6214,-0.0910,0.4477,-5.7772,jump
4,328,-0.2092,0.6619,-1.2127,-0.2059,4.3646,-9.0812,jump
4,341,-1.5457,-0.2611,-0.6744,-0.0048,4.1132,-9.0381,jump
4,354,-2.1261,-0.4626,-0.2718,-1.3671,1.3048,-4.0845,jump
4,367,-1.6078,-0.7464,0.1684,-2.3822,-0.2969,0.4836,jump
4,380,-0.7536,-0.8990,0.4074,-1.2234,-0.7254,2.5977,jump
4,393,-0.4269,-0.8298,0.3714,0.4477,-0.1484,2.8994,jump
4,406,-0.5215,-0.6451,0.2332,1.8244,-0.2274,2.5043,jump
4,419,-0.5644,-0.4970,0.1508,1.5251,-0.5986,1.7957,jump
4,432,-0.4045,-0.4823,0.1897,0.9744,-1.0487,1.3001,jump
4,445,-0.1599,-0.4482,0.2316,0.8260,-1.1684,0.6919,jump
4,458,-0.1119,-0.4588,0.1732,0.6345,-0.8308,-0.1317,jump
4,471,-0.2630,-0.3549,0.0719,0.1389,-0.4190,-0.8116,jump
4,484,-0.5167,-0.0629,-0.0741,0.1532,-0.1628,-0.8332,jump
4,497,-0.7120,0.1359,-0.2446,-0.0838,-0.1508,-0.2442,jump
4,510,-0.6912,0.0773,-0.2939,-0.6393,-0.2849,0.3831,jump
4,523,-0.4964,-0.0917,-0.2284,-0.8691,-0.6249,0.8284,jump
4,536,-0.2838,-0.1956,-0.2110,-0.9912,-0.7901,0.7518,jump
4,549,-0.4778,-0.5052,-0.3981,-1.0846,0.0168,0.3519,jump
4,562,0.0088,-0.2372,-0.0786,-1.0104,0.8787,0.6704,jump
4,575,0.8066,-1.2119,0.2878,-2.8898,6.6918,-4.5226,jump
4,588,-0.0272,-4.0681,0.1247,-3.1867,21.9189,-16.7929,jump
4,601,-1.7773,-3.3396,-0.2366,-11.8393,30.0137,-13.9654,jump
4,614,-1.5308,-3.6908,0.8892,-13.6948,29.3505,3.2178,jump
4,627,1.5367,-1.4685,1.2777,-1.1372,29.7001,-0.1125,jump
4,640,1.5625,-0.8551,0.5785,3.5530,27.6243,-9.9455,jump
4,653,0.2553,0.5265,-0.4956,2.8108,21.9788,-12.2894,jump
4,666,-0.2798,1.2292,-0.8191,-3.2609,19.0076,-10.9822,jump
4,679,0.1013,0.8266,-0.2534,-6.0190,17.9206,-7.8027,jump
4,692,0.5249,0.0906,0.4796,-6.6415,16.9869,-8.1954,jump
4,705,0.5215,-0.5081,0.7805,-4.8171,15.8209,-7.7835,jump
4,718,0.5470,-0.5215,0.7032,-4.0318,15.0212,-6.6104,jump
4,731,0.4207,-0.4836,0.7336,-3.9456,13.5727,-5.3127,jump
4,744,0.5031,-0.5500,1.0203,-3.4860,12.6198,-4.0079,jump
4,757,0.9691,-0.4346,1.3038,-1.0463,10.9583,-3.6320,jump
5,2,-0.4175,-0.8828,0.4175,-1.2905,4.0223,-4.5969,jump
5,16,-0.8681,-1.4197,0.4053,-2.0470,7.5848,-6.1483,jump
5,29,-1.5055,-2.1682,-0.1314,-4.6759,13.8624,-6.6511,jump
5,42,-1.6108,-2.4786,-0.4506,-8.6479,20.1257,-2.6863,jump
5,55,0.0706,-2.6289,0.7093,-11.0684,21.3323,-1.4006,jump
5,68,1.5247,-2.2311,1.7906,-7.6758,23.2190,-6.1986,jump
5,81,1.4221,-1.2108,1.5044,-2.9880,26.2692,-9.6965,jump
5,94,0.8535,-0.4706,0.8511,-2.0159,27.2724,-8.2217,jump
5,107,0.6672,-0.3120,0.9755,-2.9760,25.9460,-5.3798,jump
5,120,0.8663,-0.1969,1.2454,-2.8539,23.8055,-4.5226,jump
5,133,1.0762,0.7019,0.9172,-2.6121,21.8088,-4.9799,jump
5,146,0.9907,1.5074,0.3704,-3.7397,19.9772,-5.1284,jump
5,159,0.9840,1.9732,-0.0512,-5.1380,16.8336,-4.1276,jump
5,172,1.1802,2.0238,-0.1998,-6.2441,12.7132,-2.8730,jump
5,185,1.4149,1.8221,-0.0642,-7.1898,8.6479,-2.0830,jump
5,198,1.6268,1.5767,0.3283,-6.5242,5.3319,-2.0470,jump
5,211,1.6830,1.3744,0.6073,-3.9768,3.1508,-2.2410,jump
5,224,1.5902,1.3510,0.5700,-1.3551,1.8794,-1.8196,jump
5,237,1.4935,1.3987,0.3062,0.3041,0.8499,-1.2737,jump
5,250,1.3717,1.2153,0.1665,1.0080,0.5698,-0.8715,jump
5,263,1.1341,0.8641,0.3211,2.3894,-0.1125,-0.4669,jump
5,276,0.8455,0.5145,0.4072,2.9185,-0.2179,-0.5435,jump
5,289,0.6147,0.0994,0.3797,2.4612,0.0024,-1.2857,jump
5,302,0.3254,-0.2244,0.3768,2.1476,0.4788,-2.0686,jump
5,315,-0.0333,-0.3411,0.2753,2.4517,1.0630,-2.7773,jump
5,328,-0.4943,-0.3608,-0.0488,2.7174,1.3886,-3.1651,jump
5,341,-1.0123,-0.1607,-0.4546,2.1452,1.3575,-3.1005,jump
5,354,-1.4472,0.1812,-0.7077,0.6416,0.9792,-2.2410,jump
5,367,-1.7086,0.3467,-0.6646,-0.6752,0.3974,-0.5219,jump
5,380,-1.6438,0.1804,-0.4634,-1.1899,-0.6752,1.8531,jump
5,393,-1.1919,0.0208,-0.2531,-1.0989,-1.3264,3.1699,jump
5,406,-0.6672,-0.0056,-0.0759,-0.8140,-1.0032,2.9904,jump
5,419,-0.3890,0.1553,0.0085,-0.4573,-0.2825,1.9489,jump
5,432,-0.3994,0.4493,-0.0250,-0.0192,0.5148,1.0989,jump
5,445,-0.5140,0.6824,-0.1887,0.1365,1.0199,0.5483,jump
5,458,-0.6022,0.8050,-0.4045,-0.2179,1.0630,-0.0024,jump
5,471,-0.5806,0.9193,-0.5183,-0.6009,0.2753,-0.4573,jump
5,484,-0.5332,0.8849,-0.5265,-0.8811,-0.6943,-1.0247,jump
5,497,-0.6062,0.6217,-0.4623,-0.9457,-1.3479,-1.6089,jump
5,510,-0.5329,0.1450,-0.0208,-0.9074,-0.2298,-2.2505,jump
5,523,-0.4135,-1.3155,0.2963,-0.9170,6.4643,-7.0030,jump
5,536,-1.2001,-2.8096,0.2249,-1.8675,21.9764,-18.4617,jump
5,549,-2.9729,-1.8202,-0.3437,-9.1746,29.9658,-19.8240,jump
5,562,-3.4768,-3.0174,0.5164,-14.3221,28.4383,0.1030,jump
5,575,-1.3195,-2.5596,1.6225,-0.8691,28.4503,5.5474,jump
5,588,0.7959,-0.6555,0.8676,7.6399,27.9188,-0.0215,jump
5,601,1.0856,1.4631,-0.4756,5.4684,25.7688,-8.1523,jump
5,614,0.1945,1.8775,-1.0693,-0.0599,23.7553,-14.9135,jump
5,627,-0.8234,1.9734,-1.0232,-4.2641,20.4225,-15.0116,jump
5,640,-1.1493,1.4493,-0.6086,-7.9727,17.8153,-8.9495,jump
5,653,-0.3669,0.5492,0.0008,-9.6079,15.0140,-4.2545,jump
5,666,0.6712,0.2995,0.5438,-7.6902,13.9127,-3.7733,jump
5,679,1.1341,0.1316,0.8644,-5.3534,14.3269,-5.1499,jump
5,692,1.2009,-0.0951,1.1626,-2.4373,13.6613,-5.9927,jump
5,705,0.9371,-0.1580,1.2361,0.4166,12.3852,-6.0597,jump
5,718,0.5446,-0.3259,1.0179,2.3152,10.7931,-5.1763,jump
5,731,0.1540,-0.2278,0.6062,3.4548,9.0549,-4.0845,jump
5,744,-0.3232,0.0125,0.0554,3.6559,8.0852,-2.7174,jump
5,757,-0.5116,0.3933,-0.6043,2.1428,6.9743,-1.2091,jump
5,770,-0.4029,0.7386,-1.0112,-0.8428,5.4396,-0.0239,jump
5,783,-0.1306,1.0624,-0.9630,-2.1787,3.6775,0.5267,jump
5,796,0.4082,1.2780,-0.7293,-1.4629,2.2697,0.9625,jump
5,809,1.1826,1.2835,-0.5564,-0.8308,2.5522,0.1532,jump
5,822,1.8738,1.2476,-0.5204,-0.9625,3.2561,-2.2386,jump
5,835,1.7134,0.8029,-0.5476,-0.5148,3.7924,-5.8586,jump
5,848,0.8274,0.5095,-0.7128,0.2107,4.9728,-7.9272,jump
5,861,-0.0895,0.3107,-0.7842,-0.1844,6.0310,-7.9942,jump
5,874,-0.7147,0.0155,-0.7288,-0.3663,6.3734,-6.3279,jump
5,887,-0.9363,-0.1255,-0.7458,-0.7829,6.9336,-4.6519,jump
5,900,-1.0565,-0.0466,-0.8167,-1.4437,7.6710,-3.1675,jump
6,2,0.4517,0.0320,-0.0831,-1.5826,8.3773,-3.7493,jump
6,16,0.6526,-0.2089,0.1428,-0.5315,8.5808,-4.2377,jump
6,29,0.5135,-0.2110,0.1492,0.2538,8.9447,-4.9608,jump
6,42,0.1231,-0.0717,-0.0285,0.5195,8.9040,-5.3223,jump
6,55,-0.2390,0.0584,-0.2166,0.1030,8.6000,-5.0302,jump
6,68,-0.3970,0.0370,-0.2806,-0.5219,8.1235,-4.3670,jump
6,81,-0.3565,-0.0895,-0.1982,-0.9337,7.9152,-3.7230,jump
