action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,1172834,0.2121,0.1652,0.0,-1.3072,8.758,-2.624,straight
1,1172857,0.1708,0.1204,-0.0179,-1.3671,8.6718,-2.6959,straight
1,1172881,0.0922,0.0895,0.0032,-1.2354,8.3893,-2.9449,straight
1,1172905,0.0173,0.0584,0.0221,-1.2617,8.6479,-2.9185,straight
1,1172929,0.0048,-0.0184,0.0485,-1.743,8.8322,-3.0167,straight
1,1172952,0.0498,-0.0762,0.065,-1.5083,8.7317,-3.2417,straight
1,1172975,0.0528,-0.0911,0.0586,-1.3479,8.7604,-3.4477,straight
1,1172998,0.0346,-0.0362,0.0711,-1.3048,8.746,-3.5482,straight
1,1173021,0.0266,0.008,0.0999,-1.1995,8.4539,-3.6703,straight
1,1173045,0.0632,-0.061,0.134,-1.4461,8.0182,-3.8978,straight
1,1173068,0.093,-0.1966,0.1868,-2.2697,7.9296,-3.9313,straight
1,1173091,0.0818,-0.1785,0.2361,-2.2529,8.6239,-3.8379,straight
1,1173114,0.0101,-0.0365,0.2262,-1.6999,9.8952,-3.6559,straight
1,1173137,-0.0767,0.1202,0.1847,-1.482,10.9774,-3.7302,straight
1,1173160,-0.0861,0.2822,0.2364,-1.2282,11.2504,-3.5386,straight
1,1173183,0.0362,0.3224,0.3216,-0.577,11.0468,-3.5554,straight
1,1173206,0.178,0.1018,0.4301,-2.0782,11.1929,-4.0534,straight
1,1173229,0.3088,0.1162,0.4882,-1.9034,11.4754,-3.4213,straight
1,1173253,0.4269,-0.0224,0.466,-1.7023,12.5241,-2.0997,straight
1,1173276,0.5113,0.1058,0.3424,1.3862,12.9861,-2.411,straight
1,1173299,0.2102,0.2537,0.1817,2.8036,11.4826,-0.3376,straight
1,1173323,-0.1162,0.1348,0.0911,0.3376,8.7819,-0.984,straight
1,1173346,-0.1058,-0.0488,0.0834,-1.5634,7.9966,-1.8028,straight
1,1173369,0.0293,-0.3264,0.0578,-1.4126,8.3103,-1.4964,straight
1,1173392,0.0951,-0.3746,0.0147,-0.917,8.2193,-1.9968,straight
1,1173415,0.1058,-0.2284,-0.0035,-0.2777,9.0237,-2.2098,straight
1,1173439,0.0943,-0.1127,0.0338,0.2083,9.6367,-2.8323,straight
1,1173463,0.0783,-0.1418,0.1116,0.838,8.9304,-3.0071,straight
1,1173486,0.0341,-0.263,0.1506,0.7757,8.0062,-3.2537,straight
1,1173509,-0.0171,-0.2968,0.1162,0.5004,7.6543,-3.4931,straight
1,1173532,-0.0781,-0.2441,0.0541,0.2969,7.513,-3.3327,straight
1,1173555,-0.1292,-0.1535,0.0101,0.3304,7.7428,-3.5889,straight
1,1173578,-0.1511,-0.0512,-0.0232,0.6273,8.3007,-3.7062,straight
1,1173601,-0.1514,0.0397,-0.0648,0.7159,8.8657,-3.6607,straight
1,1173624,-0.0994,0.1343,-0.1037,0.7949,8.8011,-3.7996,straight
1,1173647,-0.016,0.2252,-0.1359,0.9816,8.2983,-3.7565,straight
1,1173672,0.0706,0.2896,-0.1695,1.1756,8.102,-3.7948,straight
1,1173695,0.1055,0.2667,-0.1966,0.917,8.6167,-3.4165,straight
1,1173718,0.0823,0.0989,-0.215,-0.1915,9.6055,-3.2058,straight
1,1173741,0.036,-0.1844,-0.2158,-2.0087,10.2472,-2.4876,straight
1,1173764,0.0176,-0.1135,-0.2262,-2.0135,10.3813,-3.6272,straight
1,1173787,0.1388,0.0218,-0.2526,-1.1827,11.7986,-4.3838,straight
1,1173812,0.4162,0.0498,-0.315,0.407,13.441,-3.9935,straight
1,1173835,0.575,0.025,-0.3349,0.328,14.7267,-2.9257,straight
1,1173858,0.3413,-0.0496,-0.2521,-0.893,13.3237,-1.2258,straight
1,1173881,0.0989,-0.0245,-0.1615,-1.5802,9.4164,-0.929,straight
1,1173904,0.0847,-0.1196,-0.1279,-3.0813,7.9583,-2.0446,straight
1,1173927,0.0544,0.037,-0.0349,-4.5059,8.8155,-1.0846,straight
1,1173950,-0.0658,0.2433,0.0472,-1.9656,10.094,-1.482,straight
1,1173974,-0.1069,0.2443,0.0695,-0.0072,9.8737,-2.387,straight
1,1173997,0.0296,0.2641,0.0682,-0.1125,9.0118,-3.0454,straight
1,1174020,0.13,0.2569,0.0258,-0.3352,8.3294,-2.9568,straight
1,1174043,0.0933,0.1415,-0.0088,-1.1827,8.0254,-2.6695,straight
1,1174066,-0.0288,0.0426,0.0362,-2.2051,7.6303,-2.7078,straight
1,1174089,-0.1063,0.02,0.0994,-1.8004,7.6495,-2.6983,straight
1,1174112,-0.105,-0.0229,0.1388,-1.482,7.7452,-3.2777,straight
1,1174135,-0.0509,-0.0083,0.1124,-1.0247,8.1092,-3.3255,straight
1,1174158,-0.0003,0.0674,0.0525,-0.9529,8.2456,-3.4141,straight
1,1174181,0.0381,0.1282,0.0386,-0.9984,8.3725,-3.4381,straight
1,1174204,0.0821,0.1506,0.0586,-0.8523,8.1714,-3.6559,straight
1,1174227,0.146,0.0584,0.0805,-1.3192,7.7788,-3.7565,straight
1,1174250,0.1969,-0.1164,0.1223,-2.2553,7.7357,-4.0749,straight
1,1174274,0.2044,-0.1897,0.158,-2.4612,8.5832,-4.4245,straight
1,1174297,0.0946,-0.0749,0.1436,-2.229,10.1634,-4.5107,straight
1,1174320,-0.0485,0.2238,0.1751,-1.6017,11.6071,-3.6823,straight
1,1174343,-0.0711,0.5252,0.2345,0.4357,11.9088,-3.9911,straight
1,1174366,0.0602,0.1194,0.3227,-0.8811,11.5161,-4.2569,straight
1,1174389,0.2497,-0.2518,0.4567,-4.4436,11.2599,-4.3287,straight
1,1174412,0.5582,-0.3134,0.5009,-2.1404,13.726,-2.7198,straight
1,1174435,0.4341,-0.024,0.2915,1.7645,15.0739,-0.6177,straight
1,1174458,-0.0253,0.2625,0.1058,2.9401,11.7962,0.1149,straight
1,1174481,-0.1759,0.2345,0.0171,1.087,9.4523,-1.4653,straight
1,1174504,-0.1175,-0.1383,0.0456,-1.5874,9.2129,-1.9201,straight
1,1174527,-0.0107,-0.4357,0.0959,-1.9297,9.0549,-2.0039,straight
1,1174550,0.0341,-0.4154,0.0783,-0.6345,8.2265,-2.0758,straight
1,1174575,0.0213,-0.2044,0.0274,-0.2873,8.2528,-2.3655,straight
1,1174598,0.0328,-0.0384,0.0338,0.2993,9.1363,-2.7533,straight
1,1174621,0.0208,-0.1943,0.089,0.8188,9.0333,-3.1963,straight
1,1174645,-0.0426,-0.3392,0.1287,0.8595,8.0349,-3.1196,straight
1,1174668,-0.1623,-0.38,0.1039,0.5124,7.3454,-3.122,straight
1,1174691,-0.1655,-0.3296,0.0512,0.0311,7.0366,-3.2322,straight
1,1174714,-0.1577,-0.2574,0.0234,0.2562,7.3502,-3.2968,straight
1,1174737,-0.1412,-0.1972,0.0157,0.6416,7.8266,-3.3854,straight
1,1174760,-0.125,-0.0655,0.0024,1.075,8.2001,-3.4907,straight
1,1174783,-0.101,0.0506,-0.033,1.3527,8.2025,-3.6847,straight
1,1174806,-0.0381,0.1386,-0.0751,1.6209,7.8195,-3.4907,straight
1,1174829,0.0746,0.1751,-0.1362,1.6664,8.2121,-3.5314,straight
1,1174852,0.089,0.1974,-0.1865,0.7087,9.4475,-3.1867,straight
1,1174876,0.0397,0.0642,-0.2105,-0.9074,10.5536,-2.7126,straight
1,1174899,0.0368,-0.1159,-0.2086,-2.229,10.1466,-2.8587,straight
1,1174922,0.1367,-0.0733,-0.2318,-1.4102,10.3765,-4.3263,straight
1,1174945,0.2904,0.0147,-0.2872,-0.0072,12.1625,-4.4365,straight
1,1174968,0.4812,0.1338,-0.3722,0.8667,14.0204,-4.0677,straight
1,1174991,0.5073,0.1767,-0.3778,0.3304,15.8137,-2.1596,straight
1,1175014,0.1897,-0.0757,-0.2491,-1.4317,13.2304,-1.0654,straight
1,1175037,-0.0213,0.041,-0.1953,-2.5355,8.9687,-1.0558,straight
1,1175060,-0.0013,0.0192,-0.1748,-4.2617,7.6279,-2.1308,straight
1,1175084,-0.0155,0.1708,-0.0677,-3.9241,8.3175,-1.3072,straight
1,1175107,-0.0866,0.2888,0.0226,-1.2953,9.3541,-1.5155,straight
1,1175130,-0.0994,0.2699,0.0839,-0.0886,9.3326,-2.5833,straight
1,1175153,-0.0027,0.299,0.0946,-0.4357,8.7077,-2.6887,straight
1,1175176,0.0962,0.2465,0.0346,-0.7063,8.3079,-3.1316,straight
1,1175199,0.0687,0.1943,-0.0059,-1.6688,8.1834,-2.6791,straight
1,1175222,-0.0354,0.1919,0.0568,-2.2242,7.6902,-2.7078,straight
1,1175245,-0.089,0.1212,0.1471,-1.9321,7.2401,-3.225,straight
2,1182303,0.1783,-0.3357,0.2705,-2.2027,7.4005,-3.8786,straight
2,1182327,0.198,-0.3504,0.2542,-1.9369,7.1922,-3.7733,straight
2,1182350,0.146,-0.15,0.1479,-1.5562,8.7747,-3.8235,straight
2,1182373,0.0093,0.1388,0.0762,-1.0558,10.7117,-3.9983,straight
2,1182396,-0.1585,0.2217,0.1583,-0.759,11.1977,-2.7677,straight
2,1182419,-0.0405,0.1306,0.3142,-1.2689,10.7691,-4.3359,straight
2,1182442,0.2086,-0.2097,0.4405,-2.5067,11.0157,-3.984,straight
2,1182465,0.4048,-0.4048,0.4986,-2.9736,12.6605,-3.1651,straight
2,1182488,0.4802,-0.2241,0.4066,-0.1532,14.6621,-1.4006,straight
2,1182511,0.2009,0.4045,0.2422,2.7629,12.7779,0.0072,straight
2,1182534,0.0213,0.3208,0.1591,2.5642,10.3741,-0.8116,straight
2,1182557,-0.0048,-0.1021,0.1418,-0.4118,9.6343,-1.8842,straight
2,1182580,0.0645,-0.4474,0.1775,-2.739,9.2584,-1.3671,straight
2,1182603,0.0818,-0.4234,0.141,-0.905,8.983,-1.8364,straight
2,1182628,0.0264,-0.1793,0.06,-0.3328,8.8083,-2.1668,straight
2,1182651,0.0954,0.0562,0.0445,0.6991,9.4236,-2.8659,straight
2,1182674,0.1242,-0.0413,0.0741,1.5562,9.2919,-2.8946,straight
2,1182697,0.0362,-0.1972,0.146,0.6632,8.3773,-2.7988,straight
2,1182720,-0.0163,-0.1226,0.1676,0.9074,7.7596,-3.1196,straight
2,1182743,-0.0999,-0.2241,0.1122,0.5148,7.3119,-3.2825,straight
2,1182766,-0.1495,-0.1444,0.0722,0.0168,7.1228,-3.3806,straight
2,1182789,-0.1889,-0.0234,0.0658,0.6488,7.5298,-3.2034,straight
2,1182812,-0.2033,0.1516,0.0075,1.664,8.0014,-3.1723,straight
2,1182835,-0.1284,0.2761,-0.0951,1.6592,8.023,-2.8252,straight
2,1182858,0.073,0.3299,-0.1583,1.2617,7.4172,-2.6767,straight
2,1182881,0.2662,0.2968,-0.17,1.482,7.2449,-3.1675,straight
2,1182904,0.2681,0.251,-0.1927,0.9194,8.9735,-3.5674,straight
2,1182928,0.1156,-0.0029,-0.223,-1.4437,10.9511,-3.122,straight
2,1182952,-0.0157,-0.1186,-0.2574,-2.1069,10.9032,-2.2913,straight
2,1182975,0.0099,-0.0171,-0.3206,-0.9505,10.5153,-4.4173,straight
2,1182998,0.2188,0.1767,-0.4077,0.5076,11.5975,-4.944,straight
2,1183021,0.4956,0.2465,-0.5039,1.5826,12.5145,-4.4029,straight
2,1183044,0.5593,0.3597,-0.4914,1.0511,14.4897,-3.043,straight
2,1183067,0.3717,0.0871,-0.3379,-1.7526,13.8457,-1.0247,straight
2,1183090,0.1529,0.0671,-0.2856,-2.9712,9.7252,-0.8547,straight
2,1183113,0.0978,0.0679,-0.2238,-4.6974,7.8554,-2.1763,straight
2,1183136,0.0264,0.1727,-0.0842,-5.2984,8.2768,-2.66,straight
2,1183159,-0.064,0.3019,0.0536,-2.1141,9.2991,-1.9321,straight
2,1183182,-0.0834,0.3576,0.114,0.1437,9.9048,-2.0255,straight
2,1183206,-0.0314,0.3224,0.1124,-0.4142,9.4547,-3.0765,straight
2,1183229,0.0485,0.2563,0.0589,-1.2354,8.7317,-3.1795,straight
2,1183252,0.0416,0.1498,0.0144,-2.0375,8.2624,-2.7102,straight
2,1183276,-0.0584,0.1679,0.0616,-2.296,7.7644,-2.8252,straight
2,1183299,-0.1005,0.1492,0.1431,-1.743,7.3191,-3.4884,straight
2,1183322,-0.0946,0.1159,0.1908,-1.4102,7.288,-3.8475,straight
2,1183345,-0.0903,0.1215,0.1881,-1.3431,7.9895,-3.5386,straight
2,1183368,-0.073,0.1311,0.1577,-1.5945,8.4803,-3.5889,straight
2,1183391,-0.0365,0.133,0.1364,-1.3695,8.4707,-3.7397,straight
2,1183414,0.04,0.0805,0.1375,-1.3024,8.2241,-3.972,straight
2,1183437,0.1013,-0.0024,0.1665,-1.7023,8.0062,-3.9456,straight
2,1183460,0.1023,-0.1236,0.2084,-2.3391,8.1403,-4.0558,straight
2,1183483,0.0576,-0.1998,0.231,-2.3607,8.8801,-4.2952,straight
2,1183507,-0.0813,-0.1063,0.1966,-1.8914,9.8019,-4.3598,straight
2,1183530,-0.2297,0.0757,0.1905,-1.5347,10.9367,-3.5051,straight
2,1183553,-0.1673,0.2651,0.2491,-0.3472,11.4227,-3.7014,straight
2,1183576,0.0661,-0.1085,0.3693,-1.6664,11.4443,-3.7134,straight
2,1183599,0.2806,-0.3262,0.5497,-4.0031,11.1259,-4.3886,straight
2,1183622,0.5329,-0.5015,0.5822,-1.8842,12.1625,-3.4788,straight
2,1183645,0.595,-0.3651,0.3754,1.0391,14.6693,-1.0654,straight
2,1183668,0.2009,-0.0352,0.1825,3.6679,12.955,-0.2634,straight
2,1183691,-0.0458,0.0498,0.0634,1.9848,9.9264,-0.8523,straight
2,1183714,-0.1996,-0.1218,0.0754,-1.1971,8.995,-2.1883,straight
2,1183737,-0.0115,-0.3765,0.129,-2.1021,9.3829,-2.4157,straight
2,1183760,0.0903,-0.4663,0.0994,-0.5578,9.2632,-2.0925,straight
2,1183783,0.0698,-0.2859,0.0344,0.0383,8.442,-2.2194,straight
2,1183808,0.0722,-0.118,0.0293,0.431,8.7508,-2.7581,straight
2,1183831,0.0642,-0.1727,0.0885,0.9744,8.6622,-3.1939,straight
2,1183854,-0.0021,-0.2787,0.1359,1.2186,8.0517,-3.0023,straight
2,1183877,-0.0911,-0.2934,0.1127,1.0534,7.501,-3.1963,straight
2,1184220,0.3435,0.0592,-0.3472,-0.4429,14.9063,-1.0439,straight
2,1184243,0.0373,-0.0927,-0.2742,-2.375,10.4172,-0.8763,straight
2,1184266,0.008,0.11,-0.227,-3.3423,8.181,-1.9417,straight
2,1184289,-0.0056,0.1487,-0.1561,-4.0917,8.1954,-1.8531,straight
2,1184312,-0.0789,0.2374,-0.0211,-2.1332,9.1602,-1.2881,straight
2,1184335,-0.1159,0.2899,0.0512,-0.158,9.2392,-1.6616,straight
2,1184358,-0.0386,0.2673,0.0778,-0.4741,8.7484,-2.8802,straight
2,1184381,0.0597,0.2497,0.0581,-0.8547,8.6239,-2.5905,straight
2,1184404,0.0757,0.1966,-0.0093,-1.2498,8.5832,-2.4636,straight
2,1184428,-0.0091,0.1532,-0.0085,-2.1261,8.0756,-2.5426,straight
2,1184451,-0.0698,0.1271,0.0642,-1.9465,7.592,-2.9113,straight
2,1184475,-0.0938,0.0621,0.1402,-1.7573,7.5417,-3.1675,straight
2,1184498,-0.085,-0.0035,0.1719,-1.6496,7.932,-3.2561,straight
2,1184521,-0.0418,-0.0141,0.1415,-1.336,8.3222,-3.4572,straight
2,1184544,-0.0051,0.0005,0.0901,-1.2522,8.2672,-3.462,straight
2,1184567,0.0365,0.0317,0.0717,-1.3168,8.1786,-3.474,straight
2,1184590,0.0834,0.0131,0.0975,-1.4748,8.0589,-3.62,straight
2,1184613,0.1215,-0.1186,0.1585,-2.1284,7.8673,-3.7637,straight
2,1184636,0.1314,-0.2292,0.2262,-2.4397,8.2672,-4.1444,straight
2,1184659,0.1055,-0.2334,0.2268,-1.9225,9.481,-4.3455,straight
2,1184682,-0.024,-0.0671,0.2041,-1.6352,10.6781,-3.6751,straight
2,1184705,-0.1087,0.1287,0.275,-1.0127,11.2911,-3.0837,straight
2,1184729,0.0389,-0.0112,0.3856,-1.1684,11.2527,-3.7086,straight
2,1184752,0.226,-0.3459,0.5372,-3.8738,11.3246,-4.0318,straight
2,1184775,0.4703,-0.4786,0.6187,-2.818,12.3301,-3.45,straight
2,1184798,0.6923,-0.2262,0.4205,1.5658,14.3724,-1.0367,straight
2,1184821,0.211,0.0349,0.2022,4.5298,12.615,0.984,straight
2,1184844,0.0101,0.2342,0.0328,2.9736,10.6949,-0.6584,straight
2,1184867,-0.1935,-0.19,0.0213,-1.7023,10.2544,-2.7916,straight
2,1184890,0.0456,-0.381,0.0839,-3.2082,10.0676,-1.7406,straight
2,1184913,0.2004,-0.538,0.0866,-1.1181,9.3158,-2.6743,straight
2,1184937,0.0743,-0.2515,-0.0013,0.6847,9.0836,-1.5897,straight
2,1184960,0.1268,-0.0999,0.0088,0.4669,8.655,-3.0718,straight
2,1184983,0.0783,-0.0818,0.0671,1.0487,8.0996,-3.0047,straight
2,1185006,0.0109,-0.3014,0.1218,0.8882,7.513,-3.0382,straight
2,1185029,-0.0933,-0.2785,0.1199,0.4525,6.936,-3.0454,straight
2,1185052,-0.1346,-0.1839,0.0855,0.261,6.6966,-3.4069,straight
2,1185075,-0.1583,-0.0738,0.0472,0.4836,7.0725,-3.644,straight
2,1185098,-0.1937,0.0402,0.0059,0.723,7.9918,-3.3878,straight
2,1185121,-0.2001,0.1479,-0.0317,0.7183,8.5856,-3.1532,straight
2,1185145,-0.1077,0.1839,-0.0645,0.7542,8.497,-3.4237,straight
2,1185168,-0.0005,0.1953,-0.1045,0.9673,7.9655,-3.6966,straight
2,1185192,0.065,0.2697,-0.1759,1.4341,8.0661,-3.5051,straight
2,1185215,0.0568,0.2398,-0.2403,0.7542,9.098,-3.5721,straight
2,1185238,0.0232,0.1202,-0.2457,-0.9697,10.8362,-2.7222,straight
2,1185261,-0.0781,-0.1537,-0.2118,-2.7749,10.7308,-2.7054,straight
2,1185284,-0.0573,-0.2054,-0.2145,-1.3336,10.5369,-4.3431,straight
2,1185307,0.0722,-0.1759,-0.2713,-0.1987,11.9207,-4.2928,straight
2,1185331,0.3211,-0.0234,-0.3693,1.063,12.2344,-3.6033,straight
2,1185354,0.3557,0.1807,-0.4487,0.996,12.8617,-3.6559,straight
2,1185377,0.4578,0.3675,-0.4607,-0.7661,14.109,-1.9728,straight
2,1185400,0.2904,0.2923,-0.3176,-3.9816,12.1027,-0.9649,straight
2,1185423,-0.0869,0.0402,-0.1799,-3.8954,8.0804,-0.1006,straight
2,1185446,-0.2116,-0.045,-0.0216,-3.6344,8.0206,-1.7717,straight
2,1185469,-0.1663,0.1759,0.0671,-1.8507,9.1315,-1.9273,straight
2,1185492,-0.0815,0.344,0.11,-0.2514,9.5529,-1.8411,straight
2,1185516,0.0261,0.3789,0.1324,-0.6967,8.9926,-2.2817,straight
2,1185539,0.0831,0.2872,0.1162,-0.7207,8.5569,-2.5379,straight
2,1185562,0.0626,0.1932,0.0901,-1.4222,8.2097,-2.478,straight
2,1185585,0.0032,0.1951,0.1122,-1.9082,7.7093,-2.8132,straight
2,1185609,-0.045,0.1564,0.1732,-1.8028,7.2544,-3.2226,straight
2,1185632,-0.0573,0.0871,0.2164,-1.7142,7.4915,-3.1029,straight
2,1185655,-0.0469,0.0277,0.218,-1.549,8.0182,-3.1005,straight
2,1185678,-0.0072,-0.008,0.1772,-1.3431,8.2935,-3.2729,straight
2,1185701,0.0245,-0.0434,0.1242,-1.3671,8.26,-3.4812,straight
2,1185724,0.0669,-0.0706,0.1026,-1.5802,8.0948,-3.5554,straight
2,1185747,0.1186,-0.1183,0.1228,-1.6879,7.9918,-3.5314,straight
2,1185770,0.1551,-0.2542,0.1756,-2.0614,8.1044,-3.6057,straight
2,1185793,0.1404,-0.372,0.2236,-2.3343,8.8226,-4.1037,straight
2,1185818,0.1108,-0.2372,0.1889,-1.4724,10.0868,-4.4508,straight
2,1185841,-0.1087,0.0365,0.1705,-0.6201,11.4467,-3.6033,straight
2,1185864,-0.0989,0.198,0.2342,-0.0551,11.4395,-3.6464,straight
2,1185887,0.0663,-0.0714,0.3262,-1.3838,11.2887,-3.7445,straight
2,1185910,0.2499,-0.4005,0.4072,-3.541,12.3493,-3.7733,straight
2,1185933,0.4978,-0.4477,0.4135,-2.4445,14.8871,-2.3679,straight
2,1185956,0.4711,-0.004,0.2318,1.9824,14.7603,-1.2809,straight
2,1185979,-0.0101,0.1284,0.0786,3.2633,11.3868,0.2873,straight
2,1186002,-0.0354,0.0735,-0.0032,1.0894,9.4427,-2.2865,straight
2,1186025,-0.0989,-0.2409,0.0304,-1.3838,8.995,-1.7454,straight
2,1186048,-0.0203,-0.4024,0.06,-1.3815,8.9663,-1.8866,straight
2,1186071,-0.0053,-0.3698,0.0205,-0.3208,8.3677,-2.0399,straight
3,1191129,-0.0514,-0.1058,-0.2142,-1.1899,10.4291,-4.0151,straight
3,1191152,0.1567,-0.0674,-0.2403,0.091,11.3677,-4.3263,straight
3,1191175,0.4234,0.0083,-0.3368,1.0223,12.7252,-3.3303,straight
3,1191198,0.4978,0.1415,-0.4338,0.182,14.6549,-2.9832,straight
3,1191221,0.3163,0.1236,-0.4194,-1.2354,14.7674,-1.0104,straight
3,1191244,0.0634,-0.0405,-0.3384,-2.7461,10.0054,-0.9601,straight
3,1191267,0.0821,0.0362,-0.2601,-3.5123,7.3885,-2.0614,straight
3,1191290,0.0538,0.1732,-0.149,-3.8044,7.7093,-2.636,straight
3,1191313,-0.041,0.238,-0.0296,-1.5323,8.9232,-1.8196,straight
3,1191336,-0.0877,0.3099,0.0477,-0.1101,9.1842,-1.9704,straight
3,1191359,-0.0266,0.3738,0.0624,-0.1173,8.7891,-2.8323,straight
3,1191382,0.0674,0.3845,-0.0165,-0.5698,8.2432,-2.897,straight
3,1191405,0.1151,0.2766,-0.0957,-1.5706,7.9392,-3.0454,straight
3,1191428,0.0405,0.2896,-0.1231,-2.308,8.0349,-2.8611,straight
3,1191452,-0.0845,0.2539,-0.0682,-2.3846,8.0062,-2.8419,straight
3,1191475,-0.1474,0.1889,0.0242,-2.1835,8.2265,-3.0071,straight
3,1191498,-0.1092,0.0869,0.1175,-2.0279,8.5784,-3.5698,straight
3,1191521,-0.0165,0.0051,0.1601,-1.5754,8.7221,-3.9959,straight
3,1191544,0.0477,-0.0871,0.1695,-1.5419,8.5808,-3.9193,straight
3,1191567,0.0781,-0.0823,0.1764,-1.5347,8.2815,-3.4788,straight
3,1191590,0.097,-0.1146,0.2022,-2.0231,7.9679,-3.6033,straight
3,1191613,0.0943,-0.23,0.2766,-2.8946,7.7859,-4.0989,straight
3,1191636,0.0845,-0.2838,0.3424,-2.3415,8.418,-4.4604,straight
3,1191659,0.0501,-0.2161,0.3198,-1.4724,9.7923,-4.5993,straight
3,1191682,-0.0967,-0.0448,0.2838,-1.1779,11.0947,-3.7948,straight
3,1191705,-0.0341,0.1974,0.3102,0.0024,11.2192,-3.3758,straight
3,1191728,0.0645,-0.1572,0.4189,-1.8244,10.8266,-2.7581,straight
3,1191753,0.2737,-0.4501,0.4975,-3.1747,10.6614,-3.9002,straight
3,1191776,0.6193,-0.6552,0.4951,-2.4684,13.216,-3.5554,straight
3,1191799,0.6462,-0.1196,0.2372,2.9544,15.0619,-0.656,straight
3,1191822,0.0341,-0.0203,0.0909,3.3136,11.8633,1.3982,straight
3,1191845,-0.2145,-0.1852,0.0698,0.0311,10.4459,-1.8603,straight
3,1191869,-0.0397,-0.1495,0.0514,-1.166,10.3621,-2.4852,straight
3,1191892,0.0994,-0.312,-0.0059,-0.7278,9.9958,-2.0255,straight
3,1191915,0.0986,-0.2108,-0.0501,-0.3591,9.0956,-2.3703,straight
3,1191938,0.1524,-0.0826,-0.0674,0.0958,8.8107,-3.0574,straight
