action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,105592,-0.0421,-0.1575,0.1426,-0.5555,13.5033,2.4062,jump
1,105615,-0.0602,-0.2614,0.1167,-1.5826,15.5791,2.0806,jump
1,105638,-0.0346,-0.7879,0.0674,-1.4868,17.1281,3.5386,jump
1,105661,0.2699,-1.2087,-0.0474,0.0144,18.84,3.6919,jump
1,105684,0.6558,-1.2396,-0.2475,1.3719,20.5901,3.5889,jump
1,105707,1.0421,-1.1122,-0.4842,2.569,22.041,2.3463,jump
1,105730,1.4048,-1.0128,-0.7101,3.3591,20.5925,-0.0383,jump
1,105753,1.5074,-0.7869,-0.8727,3.4979,16.757,-3.0598,jump
1,105776,1.1493,-0.2856,-0.9262,2.4086,12.5432,-3.3064,jump
1,105801,0.9252,0.1276,-0.8354,1.6305,8.0541,-2.3008,jump
1,105824,0.5375,0.4157,-0.6853,1.6903,4.4101,-3.3902,jump
1,105847,0.284,0.5271,-0.538,2.8276,0.644,-3.2729,jump
1,105870,0.1905,0.4471,-0.5319,2.7078,-0.3903,-4.5729,jump
1,105893,-0.2747,0.4652,-0.6134,1.9178,-0.3591,-5.6814,jump
1,105916,-0.7701,0.5033,-0.664,0.8547,-0.2322,-4.3574,jump
1,105939,-0.9377,0.4842,-0.6707,0.2346,-0.1724,-3.4788,jump
1,105962,-1.194,0.2944,-0.6291,-0.091,-0.3184,-1.798,jump
1,105985,-0.5684,0.3491,-0.5806,-0.2298,-0.3639,-0.6704,jump
1,106008,-0.4325,0.0099,-0.5241,0.0575,-0.1772,-1.8914,jump
1,106031,-0.4868,-0.2801,-0.4759,0.0646,-0.2873,-1.9824,jump
1,106055,-0.4141,-0.4045,-0.4362,0.2011,-0.4908,-1.6807,jump
1,106078,-0.3632,-0.5772,-0.3978,0.1604,-0.8428,-0.8691,jump
1,106101,-0.1804,-0.7093,-0.3381,-0.2705,-1.0175,-0.4046,jump
1,106125,0.0152,-0.8911,-0.2473,-0.5866,-0.8787,-0.4884,jump
1,106148,0.0115,-1.0459,-0.0983,-1.652,-0.9194,-0.2586,jump
1,106171,0.3091,-0.988,0.1396,-3.5769,1.0511,1.7789,jump
1,106194,0.7099,-0.0709,0.2987,-3.0598,2.8084,7.6854,jump
1,106217,1.5687,0.5127,0.6877,-7.6854,4.2689,2.1859,jump
1,106241,-0.0749,2.8373,1.8055,-15.7467,14.7004,-22.8598,jump
1,106264,1.7581,1.0216,2.0494,1.4653,44.7309,2.1261,jump
1,106287,2.1021,-2.217,0.6283,-5.9161,56.3427,3.9887,jump
1,106310,-0.2779,-0.3126,0.0576,5.217,13.0101,0.6752,jump
1,106333,0.6893,-0.5604,-0.1053,-1.7933,8.5042,-7.276,jump
1,106356,0.1721,0.3339,-0.0131,-4.0247,6.9288,-5.2481,jump
1,106379,0.0949,-0.4442,0.1487,-4.1946,10.0628,-0.7254,jump
1,106402,0.2912,0.2883,0.1415,-1.1205,15.5982,-3.1005,jump
1,106425,0.1095,0.2284,0.1831,2.1763,16.271,-2.5187,jump
1,106449,0.0562,-0.2713,0.1916,0.9529,13.3501,-3.541,jump
1,106472,0.146,-0.0072,0.1804,-0.5148,11.7627,-3.9433,jump
1,106495,0.1788,0.2206,0.133,-1.0008,10.501,-3.5506,jump
1,106518,0.1948,0.4128,-0.0362,-0.905,10.4076,-3.6081,jump
1,106541,0.1164,0.2348,-0.1271,-1.4126,10.8577,-2.9473,jump
1,106564,0.0786,-0.0043,-0.0701,-1.2258,10.3884,-3.1532,jump
1,106587,0.0914,-0.1154,0.0125,-0.668,9.2847,-3.5506,jump
1,106610,0.1119,-0.0277,0.0573,-0.0838,8.5617,-3.3327,jump
1,106633,0.1274,0.1633,0.0429,0.146,8.442,-3.1005,jump
1,106656,0.1956,0.2507,0.0064,-0.0575,8.2097,-3.0358,jump
1,106679,0.2278,0.2401,0.0067,-0.3543,7.5848,-3.0742,jump
1,106702,0.2238,0.1641,0.024,-0.4286,6.8833,-3.2274,jump
1,106725,0.129,0.0901,0.0157,-0.3974,6.4308,-3.3447,jump
1,106750,0.0309,0.0221,-0.0136,-0.6201,6.45,-3.3184,jump
1,106773,-0.0338,-0.0125,-0.0352,-0.7207,6.9336,-2.9449,jump
1,106796,-0.0608,-0.0392,-0.0256,-0.8571,7.3646,-2.7438,jump
1,106819,-0.0687,-0.0775,-0.0051,-0.7997,7.9535,-2.8706,jump
1,106843,-0.0541,-0.1324,0.0056,-0.8547,8.5497,-3.2154,jump
1,106867,-0.0576,-0.1263,0.0069,-0.9457,9.086,-3.4429,jump
1,106890,-0.0378,-0.0016,0.0077,-0.7422,9.6343,-3.7804,jump
1,106913,0.0117,0.199,-0.0187,0.4334,10.1634,-3.5099,jump
1,106936,0.1263,0.3576,-0.0877,1.2378,10.3525,-3.3279,jump
1,106959,0.1463,0.4461,-0.1284,0.7398,9.9,-3.3519,jump
1,106982,0.1812,0.4716,-0.0973,0.1365,9.3158,-3.1915,jump
1,107005,0.1958,0.376,-0.0221,-0.4645,8.9998,-3.2274,jump
1,107028,0.2116,0.2872,0.0525,-1.0056,8.9112,-3.4764,jump
1,107051,0.2124,0.2473,0.0871,-0.9218,9.2344,-3.6129,jump
1,107074,0.1548,0.2126,0.0722,-1.0199,9.5792,-3.7373,jump
1,107098,0.1045,0.1476,0.0336,-1.1995,9.6606,-4.0223,jump
1,107121,0.0858,0.0661,-0.0024,-1.1516,9.4355,-3.7972,jump
1,107144,0.0703,-0.041,-0.0498,-0.7685,9.2727,-3.723,jump
1,107167,0.061,-0.1124,-0.0973,-0.7326,9.2081,-3.9935,jump
1,107190,0.0416,-0.1053,-0.122,-0.7039,9.2129,-3.9456,jump
1,107213,0.0296,-0.1063,-0.1279,-0.7853,9.2464,-3.7924,jump
1,107236,0.0618,-0.1346,-0.1207,-0.814,9.3326,-3.7781,jump
1,107260,0.1061,-0.2553,-0.1013,-1.1109,9.4044,-2.9904,jump
1,107283,0.1359,-0.3456,-0.0829,-1.1277,9.4212,-3.6607,jump
