action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,718,-0.1434,0.7631,0.0288,-6.6367,7.7141,-2.4014,straight
1,731,-0.5606,0.8556,-0.2278,-7.683,7.6902,-2.6552,straight
1,744,-0.6779,0.9153,-0.3547,-8.0972,7.6974,-2.9018,straight
1,757,-0.7024,0.8663,-0.2681,-7.0749,7.7357,-2.3272,straight
1,770,-0.6406,0.6765,-0.0762,-5.7078,7.9655,-1.834,straight
1,783,-0.554,0.3877,0.1306,-4.5801,8.2121,-2.0806,straight
1,796,-0.5825,0.0141,0.2236,-3.9025,8.2887,-2.7916,straight
1,809,-0.8639,-0.2995,0.1479,-4.276,7.8338,-3.723,straight
1,822,-1.2372,-0.3824,0.0141,-5.3702,6.9408,-4.0175,straight
1,835,-1.3696,-0.145,-0.0413,-6.0454,6.2608,-3.292,straight
1,848,-1.1351,0.2763,0.0072,-6.1986,6.122,-2.5833,straight
1,861,-0.7783,0.5833,0.1359,-5.703,6.426,-2.4038,straight
1,874,-0.643,0.5737,0.2244,-4.8291,7.0605,-2.8467,straight
1,887,-0.841,0.2345,0.2659,-4.3622,7.592,-3.0215,straight
1,900,-1.1431,-0.3283,0.3158,-4.6807,7.6184,-2.8826,straight
1,913,-1.384,-0.8996,0.3064,-4.1013,6.9695,-2.15,straight
1,926,-1.1668,-0.6686,0.3291,-5.454,6.0837,-0.4118,straight
1,939,-0.5852,-0.3866,0.4226,-6.2393,5.8035,-0.6943,straight
1,952,-0.3722,0.1218,0.4453,-5.9544,5.9328,-2.15,straight
1,965,-0.5156,0.1255,0.3667,-5.521,6.2034,-2.2003,straight
1,978,-0.6078,0.0626,0.3222,-5.0973,6.45,-1.8531,straight
1,991,-0.5841,0.0701,0.3254,-4.9967,6.7493,-1.7597,straight
1,1004,-0.5468,0.0594,0.3837,-4.7285,6.687,-1.798,straight
1,1017,-0.5196,-0.0205,0.4815,-4.5969,6.6559,-1.6544,straight
1,1030,-0.4767,-0.1508,0.5737,-4.4245,6.7947,-1.5299,straight
1,1043,-0.3856,-0.162,0.6121,-4.5394,6.6726,-1.3815,straight
1,1056,-0.2694,-0.1847,0.6528,-5.0733,6.7133,-1.4748,straight
1,1069,-0.1657,-0.1085,0.664,-4.9368,6.6152,-1.6712,straight
1,1082,-0.1119,-0.1258,0.6699,-4.8291,6.9959,-1.652,straight
1,1095,-0.0813,-0.2617,0.6675,-4.4125,7.7883,-1.6855,straight
1,1108,-0.0381,-0.36,0.6542,-4.1492,8.5186,-1.4916,straight
1,1121,0.0474,-0.352,0.6872,-3.9217,8.6957,-1.0511,straight
1,1134,0.1324,-0.3667,0.6941,-3.8116,8.7556,-0.7039,straight
1,1147,0.2353,-0.3994,0.5489,-4.7381,9.4906,-0.656,straight
1,1160,0.3981,-0.247,0.3003,-5.9999,10.8769,-0.5746,straight
1,1173,0.4333,-0.1242,0.0669,-6.189,12.6725,0.6369,straight
1,1186,0.0911,-0.1156,-0.0711,-4.549,14.4155,0.3208,straight
1,1199,-0.2539,0.0861,-0.0578,-4.4939,15.5791,0.5602,straight
1,1212,-0.3038,-0.3299,0.356,-2.7797,14.619,0.9649,straight
1,1225,-0.2086,-0.4106,0.5886,-1.324,13.2351,0.6153,straight
1,1238,-0.0927,-0.3675,0.6358,-0.7542,11.3725,0.6823,straight
1,1251,0.0823,-0.5974,0.4714,-1.1325,9.5217,1.2163,straight
1,1264,0.3373,-0.8489,0.3608,-2.3583,8.2648,0.996,straight
1,1277,0.6001,-0.5804,0.3171,-2.5115,7.5896,0.8763,straight
1,1290,0.5385,-0.4884,0.0226,-3.2154,8.2768,0.668,straight
1,1303,0.1386,-0.1625,-0.2566,-2.8659,8.5976,1.008,straight
1,1316,-0.0221,0.3584,-0.4652,-3.2585,8.7317,0.8332,straight
1,1329,0.0104,0.2345,-0.4359,-3.8523,8.3773,0.4812,straight
1,1342,0.113,-0.243,-0.2222,-3.6176,7.9511,0.2801,straight
1,1355,0.2435,-0.5692,-0.0594,-3.1556,8.2576,0.1604,straight
1,1368,0.3477,-0.5756,0.0293,-2.964,9.1411,0.1532,straight
1,1381,0.2105,-0.5028,0.0336,-2.387,9.7659,0.4549,straight
1,1394,0.0216,-0.2198,-0.0661,-1.0774,9.7612,0.8308,straight
1,1407,-0.0288,0.0373,-0.1737,-1.2234,9.572,0.5794,straight
1,1420,0.0008,0.1785,-0.182,-1.3838,8.8873,0.3926,straight
1,1433,0.0762,0.2438,-0.0991,-1.6305,8.5497,0.4142,straight
1,1446,0.1695,0.1431,-0.0418,-1.6496,8.6143,0.5866,straight
1,1459,0.215,0.0309,0.0072,-2.1117,8.7676,0.4764,straight
1,1472,0.1636,0.0464,0.0147,-2.6121,8.7436,0.1628,straight
1,1485,0.0634,0.1591,-0.0224,-2.9377,8.4827,-0.0263,straight
1,1498,0.0544,0.1148,0.0016,-3.304,8.1762,-0.0335,straight
1,1511,0.114,-0.0538,0.057,-3.1149,7.8913,-0.0024,straight
2,2,2.2655,0.3387,0.9872,-5.3271,11.4132,3.4093,straight
2,16,0.9827,-0.1943,0.5004,-4.8674,13.8098,0.5866,straight
2,29,-0.7256,0.0621,-0.1436,-5.3151,11.6382,-0.6033,straight
2,42,-1.0299,0.2294,-0.2419,-6.3279,9.3948,1.0511,straight
2,55,-0.6765,0.0016,-0.0813,-5.3223,9.1435,0.5124,straight
2,68,-0.5969,-0.3805,-0.012,-4.6639,8.825,-0.9744,straight
2,81,-0.66,-0.8724,0.0061,-5.1906,7.9344,-1.0008,straight
2,94,-0.583,-1.1269,0.0965,-5.0973,7.4723,-0.8045,straight
2,107,-0.4738,-1.1175,0.129,-3.8642,6.9983,-0.9409,straight
2,120,-0.3941,-0.8849,0.0394,-3.158,6.3255,-0.8499,straight
2,133,-0.2443,-0.6646,-0.0011,-3.2202,5.7724,-0.4956,straight
2,146,-0.0072,-0.3832,0.0163,-3.4429,5.3822,-0.577,straight
2,159,0.1436,0.0277,-0.0061,-3.1053,5.2337,-1.1349,straight
2,172,0.15,0.478,-0.1202,-2.5762,4.8507,-1.3767,straight
2,185,0.0882,0.7879,-0.2435,-2.5211,4.6471,-1.3527,straight
2,198,-0.0067,0.752,-0.2958,-2.4253,5.0206,-1.2857,straight
2,211,-0.0301,0.5638,-0.3275,-2.4229,5.4133,-1.087,straight
2,224,0.0847,0.3603,-0.2998,-2.478,5.8754,-0.8404,straight
2,237,0.2966,0.2094,-0.2345,-2.5809,6.3758,-0.8452,straight
2,250,0.4607,0.0794,-0.1436,-2.8395,6.7325,-1.2354,straight
2,263,0.5002,0.0056,-0.1202,-2.8228,7.1251,-1.719,straight
2,276,0.4133,-0.0536,-0.0735,-3.067,7.3861,-1.9417,straight
2,289,0.2846,-0.1529,-0.0706,-3.134,7.4651,-1.8579,straight
2,302,0.1961,-0.2294,-0.0741,-3.1699,7.4891,-1.5945,straight
2,315,0.1687,-0.1399,-0.1055,-3.2058,7.762,-1.4868,straight
2,328,0.1796,0.1159,-0.1431,-3.1987,8.0134,-1.3862,straight
2,341,0.2241,0.284,-0.2329,-3.5171,8.1331,-1.4772,straight
2,354,0.251,0.2979,-0.2771,-4.1587,8.2097,-1.6712,straight
2,367,0.3072,0.2081,-0.2683,-4.8411,8.5281,-1.4868,straight
2,380,0.5713,0.129,-0.2372,-5.5976,8.8897,-1.1181,straight
2,393,0.8239,0.1306,-0.2891,-6.189,9.1219,-2.2362,straight
2,406,0.737,0.1729,-0.336,-6.7924,9.256,-3.4022,straight
2,419,0.5263,0.2324,-0.4596,-5.7365,9.7612,-3.1603,straight
2,432,0.4096,0.1807,-0.6254,-5.4396,11.1354,-2.7461,straight
2,445,0.3592,-0.1119,-0.6816,-5.6264,11.813,-2.7557,straight
2,458,0.1935,-0.3624,-0.5724,-5.794,11.4084,-3.1364,straight
2,471,-0.0061,-0.6933,-0.4455,-6.213,10.4842,-2.4612,straight
2,484,0.0829,-0.8164,-0.3118,-6.4596,10.0269,-0.984,straight
2,497,0.6323,-0.0695,-0.1687,-6.778,8.916,-0.0575,straight
2,510,1.0011,0.7981,-0.093,-7.6614,7.7788,-1.0439,straight
2,523,1.015,1.2257,-0.1871,-9.5888,7.525,-1.4605,straight
2,536,1.0648,1.6281,-0.3163,-11.2168,7.999,-0.3998,straight
2,549,0.5734,1.7536,-0.5199,-11.3533,8.6646,-1.257,straight
2,562,-0.4519,1.5868,-0.7152,-9.6822,8.1092,-2.229,straight
2,575,-0.8548,1.2748,-0.6694,-9.2656,8.0421,-2.2338,straight
2,588,-0.729,0.6251,-0.4005,-7.6184,7.9224,-2.1189,straight
2,601,-0.389,0.1074,0.0035,-6.4212,8.0972,-2.0423,straight
2,614,-0.203,-0.4975,0.2715,-5.3893,7.8793,-2.32,straight
2,627,-0.2481,-1.2572,0.4045,-4.6304,6.8043,-2.0039,straight
2,640,-0.3605,-1.9641,0.4554,-4.2784,5.9903,-1.6783,straight
2,653,-0.5897,-2.1871,0.5225,-4.2617,5.9759,-2.6528,straight
2,666,-1.0331,-2.0006,0.3507,-3.462,5.4109,-2.6647,straight
2,679,-1.291,-1.3006,0.2225,-3.7709,5.0901,-1.2713,straight
2,692,-1.2223,-0.7528,0.2158,-3.7876,5.0422,-0.6919,straight
2,705,-1.1567,-0.3592,0.235,-3.4237,4.8387,-1.1803,straight
2,718,-1.1663,-0.0237,0.2094,-3.5482,4.7357,-1.3503,straight
2,731,-1.0576,0.0285,0.1226,-3.474,4.7429,-1.3767,straight
2,744,-0.8833,0.0789,-0.0218,-4.1539,4.8028,-1.7885,straight
2,757,-0.6941,0.0997,-0.122,-4.9752,4.6567,-2.1931,straight
2,770,-0.4359,0.1231,-0.1407,-5.7461,4.9129,-2.3176,straight
2,783,-0.1284,0.1935,-0.0437,-5.9927,5.4468,-2.2649,straight
2,796,0.1974,0.2102,0.1135,-5.7772,5.9209,-2.0566,straight
2,809,0.4639,0.0882,0.3024,-5.3893,6.3111,-1.9992,straight
2,822,0.575,-0.2233,0.4354,-5.0015,6.7397,-2.2458,straight
2,835,0.4743,-0.6222,0.4732,-5.0398,7.0366,-2.5809,straight
2,848,0.2694,-0.9395,0.4543,-5.4229,6.9911,-2.4684,straight
2,861,0.1636,-0.9963,0.4293,-6.3159,7.0701,-2.1404,straight
2,874,0.0986,-0.8783,0.3949,-6.5625,7.4675,-2.4157,straight
2,887,-0.0778,-0.5937,0.3352,-6.1507,7.7812,-2.4708,straight
2,900,-0.2388,-0.4237,0.2513,-5.8682,8.3462,-2.0686,straight
2,913,-0.3136,-0.2811,0.1407,-5.8802,9.5385,-2.059,straight
2,926,-0.4098,0.0653,0.1167,-6.1962,10.3669,-2.2075,straight
2,939,-0.5036,0.2654,0.2641,-6.2177,9.9311,-1.6161,straight
2,952,-0.4663,-0.0096,0.457,-6.1938,9.0549,-1.1444,straight
2,965,-0.3456,-0.4511,0.4666,-6.6511,8.3127,-1.6783,straight
2,978,-0.1183,-0.4183,0.3299,-8.3821,8.2001,-1.9058,straight
2,991,0.494,0.1927,0.2787,-10.1059,9.4044,-0.8715,straight
2,1004,1.3576,0.7858,0.4698,-8.7604,10.5872,0.3017,straight
2,1017,1.9489,0.9182,0.7847,-6.4212,11.6622,1.7382,straight
2,1030,2.2815,1.0184,0.9369,-4.6567,12.7922,4.4197,straight
2,1043,0.9102,0.0472,0.5113,-4.798,14.6094,2.2266,straight
2,1056,-0.6579,-0.1327,-0.1164,-5.5881,12.8329,-0.0503,straight
2,1069,-0.8106,0.1935,-0.2286,-7.1419,10.2568,0.9337,straight
2,1082,-0.3067,0.0943,-0.0226,-6.2944,9.2201,0.7302,straight
2,1095,-0.0424,-0.1839,0.1239,-4.9967,9.0046,-0.4094,straight
2,1108,-0.0602,-0.5441,0.1223,-5.1068,8.521,-0.9505,straight
2,1121,-0.0474,-0.8692,0.1215,-5.6,7.9583,-0.6584,straight
2,1134,-0.0317,-1.0736,0.1764,-5.0685,7.9942,-0.8164,straight
2,1147,-0.1548,-1.2391,0.1783,-4.4436,7.3813,-0.8643,straight
2,1160,-0.312,-1.315,0.1484,-3.7541,6.9528,-0.6512,straight
2,1173,-0.3789,-1.2428,0.0989,-2.7773,6.1986,-0.5124,straight
2,1186,-0.3411,-0.7834,-0.0389,-2.2242,5.8227,-0.419,straight
2,1199,-0.2364,-0.2329,-0.1148,-2.7485,5.43,-0.5315,straight
2,1212,-0.1783,0.2033,-0.1988,-2.8371,4.9632,-0.9888,straight
2,1225,-0.1956,0.6297,-0.2651,-2.4445,4.9177,-1.2115,straight
2,1238,-0.211,0.9081,-0.3411,-2.3008,5.2265,-1.2905,straight
2,1251,-0.1958,0.8788,-0.3816,-2.1548,5.7437,-1.154,straight
2,1264,-0.0973,0.6195,-0.3805,-2.1931,6.0262,-0.9266,straight
2,1277,0.0496,0.2915,-0.3163,-2.32,6.5457,-1.0894,straight
2,1290,0.1913,0.0831,-0.2579,-2.3343,6.7205,-1.4246,straight
2,1303,0.2481,0.0442,-0.1761,-2.6743,6.8235,-1.8459,straight
2,1316,0.238,0.048,-0.1218,-2.7485,7.0629,-2.0087,straight
2,1329,0.2145,0.0914,-0.0829,-2.7174,7.1467,-1.9345,straight
2,1342,0.2033,0.1625,-0.0536,-2.6911,7.0797,-1.7142,straight
2,1355,0.2276,0.2105,-0.0384,-2.6791,7.446,-1.4485,straight
2,1368,0.3022,0.2406,-0.0693,-2.4948,7.9679,-1.3144,straight
2,1381,0.3744,0.279,-0.1559,-2.715,8.3845,-1.5347,straight
2,1394,0.3789,0.2438,-0.2526,-3.2825,8.5665,-1.9058,straight
2,1407,0.3411,0.113,-0.3659,-3.9768,8.7843,-2.1261,straight
2,1420,0.4876,0.1029,-0.4322,-6.3135,9.2249,-1.0942,straight
3,2,-0.7298,-0.9971,0.1458,-4.9536,9.6582,-2.8491,straight
3,16,-0.9116,-0.5063,0.1503,-4.695,10.1179,-1.7645,straight
3,29,-0.8402,-0.2958,0.1124,-4.5538,10.8769,-0.9002,straight
3,42,-0.5492,-0.1655,0.2451,-4.4221,10.7643,-0.0359,straight
3,55,-0.1242,-0.0192,0.5668,-4.0199,10.0365,0.8236,straight
3,68,0.4628,-0.186,0.7677,-3.2609,9.5744,1.0774,straight
3,81,0.8735,-0.4104,0.6225,-3.0742,10.0437,-0.1245,straight
3,94,0.9891,-0.7698,0.2691,-4.0965,10.9104,-1.4653,straight
3,107,0.773,-1.0928,0.1034,-5.6455,11.8226,-2.5809,straight
3,120,0.3853,-1.0834,0.1367,-6.3255,12.8617,-2.9305,straight
3,133,0.0602,-0.6294,0.2731,-5.9233,13.3549,-1.9465,straight
3,146,0.4732,-0.7506,0.5025,-4.9584,12.4091,4.0414,straight
3,159,1.6547,-1.1759,1.0493,-2.2841,12.967,4.7597,straight
3,172,2.2948,-0.4074,1.356,0.0694,13.1753,3.3806,straight
3,185,2.2913,0.1591,1.2905,0.5052,12.469,3.5314,straight
3,198,1.4658,-0.2944,1.0435,0.8092,12.2799,1.7741,straight
3,211,-0.0805,-0.5276,0.417,0.6009,11.0612,0.8045,straight
3,224,-1.2484,-0.2108,-0.06,-1.2905,9.5385,1.4629,straight
3,237,-1.6102,0.396,-0.3736,-2.1691,8.7101,1.8292,straight
3,250,-1.5028,0.9462,-0.5798,-2.4205,8.6957,1.3479,straight
3,263,-1.3526,1.2806,-0.6494,-2.5402,8.5258,0.4573,straight
3,276,-1.2351,1.2361,-0.5961,-2.6025,7.9464,-0.0551,straight
3,289,-1.0285,0.8735,-0.4221,-2.7509,7.4268,-0.0814,straight
3,302,-0.7085,0.6222,-0.1572,-1.9704,7.2784,-0.2274,straight
3,315,-0.3238,0.7533,-0.0522,-1.0104,7.1443,-0.6967,straight
3,328,-0.0304,0.9824,-0.0264,-0.8835,6.9935,-1.245,straight
3,341,0.0805,0.8569,-0.0192,-0.9864,6.7181,-1.8699,straight
3,354,-0.0277,0.4269,-0.0842,-0.6632,6.28,-2.5043,straight
3,367,-0.2782,0.1543,-0.2273,-0.5674,6.2201,-3.0598,straight
3,380,-0.5494,-0.0661,-0.296,-0.8882,6.7493,-2.8084,straight
3,393,-0.6464,-0.3832,-0.3216,-0.9816,6.6559,-1.8387,straight
3,406,-0.4458,-0.672,-0.3203,-1.3791,6.6487,-0.8978,straight
3,419,-0.0799,-0.8386,-0.2289,-1.6951,7.4579,-0.4621,straight
3,432,0.2622,-0.9542,-0.1588,-1.6065,8.0302,-0.4214,straight
3,445,0.5329,-0.6299,-0.0312,-1.5323,8.2768,-0.3184,straight
3,458,0.7237,-0.133,0.0871,-1.731,8.7484,-0.1676,straight
3,471,0.8204,0.3139,0.2521,-1.5754,8.7508,0.0551,straight
3,484,0.8087,0.8303,0.4064,-0.6512,8.8346,0.2849,straight
3,497,0.7349,1.1892,0.3432,0.4525,8.7077,0.5698,straight
3,510,0.5886,1.17,0.0821,0.7638,8.7556,0.4501,straight
3,523,0.3309,0.7266,-0.2654,0.3304,8.8059,-0.1413,straight
3,536,-0.0352,0.1146,-0.5998,-0.8499,8.983,-1.0965,straight
3,549,-0.458,-0.3664,-0.8431,-2.2673,9.5505,-2.0399,straight
3,562,-0.8172,-0.6214,-1.0283,-3.644,10.4651,-2.6145,straight
3,575,-1.0299,-0.6973,-1.1279,-5.1763,10.738,-2.6695,straight
3,588,-1.0237,-0.6342,-1.0237,-6.3207,10.5321,-2.2266,straight
3,601,-0.7472,-0.1479,-0.8926,-5.4324,10.6303,-1.5179,straight
3,614,-0.1612,0.6142,-0.8697,-4.877,11.7867,-0.9529,straight
3,627,0.4924,1.1399,-0.5721,-4.8171,12.4977,-0.6728,straight
3,640,1.073,1.069,-0.049,-4.1013,12.7443,-0.5531,straight
3,653,1.473,0.4128,0.2545,-2.8204,13.9821,-1.0223,straight
3,666,1.5396,-0.1316,0.2148,-1.7142,13.6206,-2.0518,straight
3,679,1.1517,0.0365,0.073,-2.4181,11.9303,-2.5426,straight
3,692,0.486,0.1378,-0.008,-4.5298,10.58,-2.083,straight
3,705,0.3877,-0.7751,0.1761,-8.3582,9.3757,3.5865,straight
3,718,1.4525,-1.27,0.4069,-6.7157,8.7987,4.4556,straight
3,731,2.2095,0.5572,0.214,-6.9887,9.4164,2.8515,straight
3,744,1.7786,1.7978,0.0743,-8.3773,9.335,0.5626,straight
3,757,0.1354,1.769,-0.1037,-5.5258,9.4355,-1.9704,straight
3,770,-1.4,1.7797,-0.4349,-3.814,9.0836,-1.1875,straight
3,783,-2.028,1.6902,-0.5407,-3.3734,8.983,-0.1077,straight
3,796,-2.0528,0.9507,-0.4951,-2.9904,8.2791,-0.0144,straight
3,809,-1.87,0.0917,-0.3296,-2.6863,7.5705,-0.1101,straight
3,822,-1.5388,-0.4682,-0.1564,-2.3391,7.2688,-0.6297,straight
3,835,-1.2279,-0.4826,-0.0088,-2.3104,7.2688,-1.7095,straight
3,848,-1.0616,-0.126,0.0887,-2.308,6.8546,-2.5163,straight
3,861,-1.019,0.2574,0.1282,-2.7198,6.3398,-3.1005,straight
3,874,-1.0344,0.5183,0.2526,-2.806,6.5457,-3.0335,straight
3,887,-0.8937,0.623,0.4069,-2.7438,6.4212,-2.5187,straight
3,900,-0.5716,0.5995,0.4588,-2.1835,6.1914,-1.9441,straight
3,913,-0.2286,0.441,0.4575,-1.9513,6.268,-1.7262,straight
3,926,0.0557,0.0504,0.3517,-2.0973,6.3518,-1.6544,straight
3,939,0.1966,-0.3853,0.2289,-2.6504,6.4955,-1.9417,straight
3,952,0.1753,-0.6648,0.1529,-3.4357,6.6511,-2.1811,straight
3,965,0.0248,-0.6462,0.1455,-3.9624,6.9911,-2.3391,straight
3,978,-0.2089,-0.3216,0.1871,-4.2808,7.0677,-1.968,straight
3,991,-0.3691,0.0592,0.2449,-4.4149,6.9025,-1.1349,straight
3,1004,-0.3515,0.2609,0.3203,-4.2497,6.857,-0.3208,straight
3,1017,-0.1815,0.2622,0.3696,-3.8595,6.8833,0.1173,straight
3,1030,0.0266,0.1298,0.3325,-3.7086,7.1228,-0.0982,straight
3,1043,0.1474,-0.0584,0.2931,-3.6057,7.9727,-0.5794,straight
3,1056,0.1871,-0.3064,0.1458,-3.8882,8.3103,-1.3144,straight
3,1069,-0.0029,-0.4106,0.1535,-4.5681,9.0716,-2.2314,straight
3,1082,-0.2606,-0.4306,0.1543,-4.3598,10.0987,-2.5857,straight
3,1095,-0.4826,-0.4069,0.0016,-4.0606,11.0923,-2.5426,straight
3,1108,-0.6768,-0.3547,-0.0552,-4.6136,10.9271,-2.4636,straight
3,1121,-0.7967,-0.2606,0.2348,-4.9488,10.5034,-1.8364,straight
3,1134,-0.6696,-0.38,0.4474,-4.0558,10.4052,-0.8954,straight
3,1147,-0.2441,-0.6949,0.2356,-3.2825,10.9247,-0.4788,straight
3,1160,0.2577,-0.9803,-0.1159,-4.3048,12.0333,-0.8284,straight
3,1173,0.7317,-1.2857,-0.0954,-6.6822,13.2184,-0.4908,straight
3,1186,1.3837,-1.4138,0.3493,-7.0509,13.4171,0.6297,straight
3,1199,2.1501,-0.8793,0.7837,-4.6424,13.1585,1.8842,straight
3,1212,2.7033,-0.3304,1.2012,-2.8587,13.0508,2.4612,straight
3,1225,2.6779,-0.2923,1.3398,-0.656,12.8808,2.5187,straight
3,1238,1.6878,-0.8055,1.0869,1.5179,13.6422,1.6376,straight
3,1251,0.0445,-1.0096,0.4056,1.7549,13.1849,1.0654,straight
3,1264,-1.0794,-0.6107,-0.0512,-1.1181,10.9918,1.6568,straight
3,1277,-1.3656,-0.0751,-0.234,-2.7342,9.7372,1.6089,straight
3,1290,-1.2375,0.3075,-0.3595,-3.1316,9.2871,0.8978,straight
3,1303,-1.0738,0.7317,-0.5207,-2.7366,9.2536,-0.1987,straight
3,1316,-0.9808,1.0155,-0.5383,-2.9999,9.5529,-0.7446,straight
3,1329,-0.8609,0.8924,-0.3461,-2.9928,9.1291,-0.7614,straight
3,1342,-0.6328,0.651,-0.1085,-2.5474,8.1666,-0.5626,straight
3,1355,-0.3171,0.5185,0.1585,-1.8723,7.8147,-0.419,straight
3,1368,0.0272,0.6014,0.3269,-0.8859,7.3167,-0.431,straight
3,1381,0.3139,0.7477,0.3083,-0.3711,6.5864,-0.7709,straight
3,1394,0.3696,0.7085,0.2771,-0.419,6.4955,-1.2833,straight
3,1407,0.1849,0.3192,0.2361,0.0024,6.3183,-1.5778,straight
3,1420,-0.0903,-0.0171,0.0783,0.6991,6.0741,-1.6281,straight
3,1433,-0.3246,-0.1474,-0.1514,0.7805,6.2106,-1.4293,straight
3,1446,-0.4724,-0.3437,-0.3683,-0.0407,6.3638,-1.245,straight
4,2,0.8202,0.2643,1.254,-4.1994,11.157,-1.5706,straight
4,16,0.9806,0.1927,1.2891,-2.6767,9.8043,3.7062,straight
4,29,1.9143,-0.9843,1.2233,-0.6201,10.6566,4.7573,straight
4,42,2.4126,-1.1501,0.8268,0.182,12.2607,2.9233,straight
4,55,2.1554,-1.0,0.3389,-2.7438,12.9119,2.1165,straight
4,68,1.2007,-0.9542,0.1855,-4.0582,12.1625,1.0151,straight
4,81,0.0003,-0.3,0.1186,-3.5147,11.078,0.7973,straight
4,94,-0.838,0.5588,-0.0565,-3.1651,10.4004,0.5746,straight
4,107,-1.2958,0.943,-0.2265,-3.237,10.2855,0.0407,straight
