action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
2,55,-0.3952,0.2201,0.5172,-0.1341,15.2606,-7.3765,jump
2,68,-1.2521,1.3688,-0.3592,-1.2019,17.5399,-6.1770,jump
2,81,-1.0051,1.2313,-0.3352,-2.8419,16.9438,-3.9959,jump
2,94,0.1780,-0.1364,0.4128,-3.5937,17.4274,-3.9361,jump
2,107,1.5236,-0.8292,0.9633,-3.6009,20.3675,-6.3829,jump
2,120,1.8964,-0.8068,0.9729,-3.5458,24.3131,-10.4363,jump
2,133,1.2287,-0.1519,0.6499,-2.4349,26.4248,-12.8521,jump
2,146,0.5985,0.1463,0.5148,-1.6209,26.5134,-11.8226,jump
2,159,0.6771,-0.2513,0.6678,-2.6935,25.9005,-10.0748,jump
2,172,1.1794,-0.7160,0.9324,-3.8642,25.0242,-10.0173,jump
2,185,1.5175,-0.7354,1.0965,-3.2322,23.6188,-11.1378,jump
2,198,1.3781,-0.4317,1.0512,-0.9050,21.4353,-11.5760,jump
2,211,0.9963,-0.2097,0.7941,-0.0838,18.4425,-10.1778,jump
2,224,0.5846,-0.1601,0.5734,-0.5219,14.8536,-7.8985,jump
2,237,0.1071,-0.3115,0.3395,-0.6225,12.2009,-5.6000,jump
2,250,-0.3501,-0.4266,-0.0890,-0.3304,9.9359,-3.3734,jump
2,263,-0.5753,-0.5513,-0.7821,-0.4932,7.5872,-0.8140,jump
2,276,-0.5790,-0.4026,-1.0661,-2.1835,4.1013,0.9194,jump
2,289,-0.2779,-0.1508,-0.8665,-3.4716,0.9074,2.3391,jump
2,302,0.1705,0.0706,-0.1649,-3.3782,-1.5850,3.1699,jump
2,315,0.5279,0.0911,0.6094,-2.2362,-2.6576,3.4046,jump
2,328,0.9174,-0.3131,1.1138,-0.6728,-1.5826,2.8539,jump
2,341,1.5777,-0.9579,1.1245,1.3982,0.1844,1.7909,jump
2,354,2.2207,-0.8828,0.8519,2.7246,1.9920,-0.1796,jump
2,367,1.9020,-0.4357,0.5185,4.0486,2.6360,-2.3224,jump
2,380,0.8604,0.2971,-0.1729,5.9065,2.0590,-3.2106,jump
2,393,-0.0722,1.0866,-0.9763,4.0270,1.3216,-3.7445,jump
2,406,-0.8751,1.2284,-1.3648,0.9074,0.0335,-3.4955,jump
2,419,-1.4954,1.1517,-1.2708,-0.7877,-1.0415,-2.5881,jump
2,432,-1.9353,0.9374,-1.0464,-0.3998,-2.0375,-0.9146,jump
2,445,-1.8234,0.9129,-0.8596,0.3950,-2.7366,0.6776,jump
2,458,-1.2153,0.8950,-0.6153,0.4669,-2.8084,1.5945,jump
2,471,-0.3866,0.6859,-0.2193,0.6943,-1.9728,1.7717,jump
2,484,0.4802,0.4498,0.1724,0.7853,-0.9481,1.3384,jump
2,497,1.1138,0.1383,0.5793,0.4262,-0.0503,0.3328,jump
2,510,1.2220,-0.2124,0.8911,0.1652,0.2586,-0.8260,jump
2,523,0.4895,-0.7176,0.6595,0.5746,0.8739,-1.7382,jump
2,536,-0.5462,-0.3475,0.0914,0.7111,1.3001,-1.5060,jump
2,549,-1.1951,0.3789,-0.4002,-0.3687,0.9218,-0.3017,jump
2,562,-1.3054,0.7083,-0.5153,-1.1684,-0.1508,0.8212,jump
2,575,-0.8588,0.7669,-0.3323,-1.0702,-1.1205,1.5802,jump
2,588,-0.1745,0.6350,-0.0242,-0.5794,-1.5802,1.6376,jump
2,601,0.3507,0.4093,0.3336,0.0192,-1.4150,1.2378,jump
2,614,0.3328,-0.0043,0.5820,0.3879,0.2562,0.2083,jump
2,627,0.0101,-0.1204,0.5782,0.3639,5.1858,-1.8340,jump
2,640,-0.1077,0.6254,1.3507,-3.6655,20.9756,-7.8913,jump
2,653,-0.4970,0.9049,1.0829,-2.2122,33.9330,-15.0164,jump
2,666,-1.2849,1.3488,-0.7685,1.4054,27.9547,-16.3045,jump
2,679,-2.4400,1.7229,-1.5455,1.5131,25.0074,-14.5998,jump
2,692,-2.2793,0.0632,-1.0155,-3.0311,24.4209,-10.5321,jump
2,705,-0.6278,-1.7048,-0.0272,-6.3303,21.7082,-10.1299,jump
2,718,0.7600,-1.5314,0.8807,-3.4836,21.8734,-11.6813,jump
2,731,0.6552,-1.4370,1.1469,2.8946,22.7138,-13.4961,jump
2,744,0.1119,-0.9294,0.7568,5.5522,21.4880,-12.8760,jump
2,757,-0.1988,-0.4754,0.4159,3.3878,19.8264,-11.2432,jump
2,770,-0.0352,-0.2790,0.3976,0.5818,18.2845,-9.4284,jump
2,783,0.3869,-0.2798,0.4623,0.5770,17.0012,-8.0565,jump
2,796,0.9332,-0.2899,0.4029,1.8220,15.6102,-7.5058,jump
2,809,1.3054,-0.2915,0.1340,1.9178,14.1952,-7.9871,jump
2,822,1.1423,-0.2982,-0.1061,0.1484,12.1985,-8.5521,jump
2,835,0.5963,-0.1831,-0.0874,-0.1437,9.5577,-8.1523,jump
2,848,0.2084,-0.0719,-0.0834,-0.3184,7.5369,-6.9025,jump
3,2,0.4743,-0.8423,0.8335,-2.3583,0.2370,-0.8284,jump
3,16,0.2990,-1.0808,1.0677,-2.3104,1.3240,-1.6496,jump
3,29,0.0938,-1.1993,1.2420,-2.0375,2.7988,-2.1955,jump
3,42,-0.0176,-1.2987,1.3134,-1.0175,4.5203,-2.5283,jump
3,55,-0.0648,-1.2548,1.1301,-0.5746,7.4986,-3.8188,jump
3,68,-0.3722,-0.8434,0.8103,-0.4621,11.7795,-6.0142,jump
3,81,-0.6885,-0.1487,0.5660,-0.6823,13.7643,-6.0932,jump
3,94,-0.6273,-0.1479,0.4080,-0.8332,14.3628,-4.4748,jump
3,107,-0.3762,-0.8388,0.5721,-0.7757,15.5575,-3.5075,jump
3,120,0.0051,-0.8287,0.5780,-0.3926,18.1816,-3.2489,jump
3,133,0.3648,-0.1740,0.3762,-1.0391,20.6141,-3.5482,jump
3,146,0.6230,0.4567,0.1945,-0.9242,21.8184,-4.1851,jump
3,159,1.1567,0.7645,0.0610,-1.5155,22.4025,-5.7988,jump
3,172,1.6894,0.6331,0.0853,-3.2825,22.7210,-9.0836,jump
3,185,1.7861,0.5055,0.2172,-4.0821,23.0250,-12.6055,jump
3,198,1.3627,0.3691,0.3150,-3.8930,23.9803,-14.6405,jump
3,211,0.8426,0.1276,0.4309,-3.7828,24.6746,-14.3054,jump
3,224,0.6400,-0.3898,0.6957,-2.8587,24.0976,-12.6222,jump
3,237,0.7639,-0.8535,0.9934,-1.4222,23.2333,-11.3892,jump
3,250,0.8985,-1.0304,1.1695,-0.6632,22.1128,-10.9487,jump
3,263,0.7679,-0.9795,1.2753,-0.0168,20.4776,-10.4483,jump
3,276,0.3624,-0.8399,1.0435,0.8212,18.0164,-8.6263,jump
3,289,-0.2606,-0.7149,0.5039,0.7757,14.4538,-6.2872,jump
3,302,-0.9017,-0.6869,-0.1199,-0.7590,10.3621,-3.7421,jump
3,315,-1.0885,-0.7999,-0.5665,-2.6743,6.5936,-1.1851,jump
3,328,-0.6638,-1.0744,-0.8407,-3.5889,3.4836,0.7350,jump
3,341,0.0474,-0.7077,-0.8513,-4.3551,0.7829,1.8723,jump
3,354,0.7533,-0.0797,-0.5361,-4.0055,-1.6520,2.5666,jump
3,367,1.0722,0.2952,0.1604,-2.8419,-1.5826,2.3822,jump
3,380,1.1119,0.0594,1.0587,-1.4916,-0.8021,2.0446,jump
3,393,1.2380,-0.5148,1.5130,0.2873,-0.4860,1.7957,jump
3,406,1.9273,-0.7597,1.3129,2.1380,0.1508,1.7047,jump
3,419,2.7185,-0.6025,0.6646,3.9480,0.3041,1.0511,jump
3,432,2.7043,-0.3709,0.1047,5.2170,1.5203,-0.8380,jump
3,445,1.6958,0.1340,-0.2001,5.6575,1.9010,-2.6959,jump
3,458,0.4956,0.8252,-0.6739,4.7716,1.4437,-3.8116,jump
3,471,-0.5265,1.1842,-1.2782,2.7414,0.1652,-4.1252,jump
3,484,-1.2284,1.4909,-1.6697,0.9697,-1.1492,-3.4907,jump
3,497,-1.6601,1.5050,-1.7158,-0.5148,-1.9345,-2.3655,jump
3,510,-1.7970,1.1892,-1.4973,-0.6608,-2.8299,-0.7207,jump
3,523,-1.4991,0.8687,-1.1770,-0.5195,-3.0191,0.6752,jump
3,536,-0.8500,0.4828,-0.6526,-0.4573,-2.1572,1.5969,jump
3,549,0.0245,0.1444,-0.0616,-0.2466,-1.2833,1.8292,jump
3,562,0.8745,-0.0626,0.4879,-0.1748,-0.5028,1.3623,jump
3,575,1.3206,-0.2657,0.8127,0.0383,0.0646,0.2777,jump
3,588,0.7893,-0.5167,0.5764,0.9625,0.8930,-0.8380,jump
3,601,-0.1039,-0.0136,0.0410,1.0487,1.4365,-0.9577,jump
3,614,-0.5910,0.5265,-0.3874,0.1508,0.9194,-0.2538,jump
3,627,-0.5662,0.6185,-0.4807,-0.5818,-0.1652,0.3065,jump
3,640,-0.2793,0.5329,-0.2486,-0.7590,-0.6800,0.3759,jump
3,653,-0.0061,0.3328,0.1010,-0.5052,-0.7685,0.2825,jump
3,666,0.1226,0.1260,0.3384,0.2251,-0.8499,0.2155,jump
3,679,0.1282,0.0258,0.4434,0.5148,-0.4812,0.1604,jump
3,692,-0.0930,-0.3296,0.3691,0.4118,1.6831,-0.5794,jump
3,705,0.0218,-0.0901,0.3483,-0.7781,8.7580,-2.8060,jump
3,718,0.2076,0.6203,0.9329,-3.2753,26.0800,-8.6383,jump
3,731,0.0480,0.4117,0.2721,0.1460,31.1246,-16.8648,jump
3,744,-1.0848,1.5092,-1.0235,-1.4748,26.5182,-21.1959,jump
3,757,-2.8328,1.9622,-1.5769,-4.9416,27.5812,-20.4058,jump
3,770,-2.9441,1.3382,-1.5767,-7.0725,23.2812,-13.6158,jump
3,783,-1.1991,-0.1362,-0.3464,-7.2018,19.7522,-8.8322,jump
3,796,0.6430,-2.2751,1.4205,-1.6855,19.7450,-9.0692,jump
3,809,1.3307,-3.3268,2.3185,2.5977,20.0850,-13.6015,jump
3,822,0.5164,-2.9058,2.4030,4.9440,19.0962,-16.0962,jump
3,835,-0.4948,-2.0528,1.7030,5.9472,17.5567,-14.2072,jump
3,848,-0.7941,-0.9702,0.7799,4.6615,15.6964,-10.8026,jump
3,861,-0.5044,-0.1362,0.3280,1.9321,14.0827,-7.4531,jump
3,874,0.3131,-0.0874,0.3363,0.3256,12.9502,-5.6431,jump
3,887,1.4309,-0.1681,0.2984,-0.3567,11.8250,-5.3391,jump
3,900,2.1869,-0.2257,0.1029,-1.6137,11.5496,-6.9312,jump
3,913,1.6481,-0.0925,-0.0831,-1.8172,11.3892,-8.6263,jump
3,926,0.5489,0.2166,-0.5183,-0.0958,10.4842,-8.3055,jump
3,939,-0.2395,0.5718,-0.7661,-1.1013,8.4707,-6.6798,jump
4,2,-1.6137,1.1866,-1.2220,0.8140,2.8515,1.6209,jump
4,16,-1.2473,1.4376,-1.3547,-0.2059,2.6073,1.4293,jump
4,29,-0.7703,1.4799,-1.3126,-0.6105,2.4014,0.6321,jump
4,42,-0.2859,1.4024,-1.0802,-0.6057,3.0358,-0.4812,jump
4,55,0.1471,1.1093,-0.6515,-0.4334,4.6471,-1.9561,jump
4,68,0.4506,0.6715,-0.1436,-0.4094,6.5960,-3.5985,jump
4,81,0.4610,0.1308,0.3507,-0.9625,9.1770,-5.2409,jump
4,94,0.2654,-0.1972,0.7863,-0.6847,12.4882,-6.0023,jump
4,107,0.1037,-0.0477,1.0587,-0.3496,16.3045,-6.0549,jump
4,120,0.0975,0.1426,0.8018,1.1325,21.1169,-5.1236,jump
4,133,-0.1058,0.5420,0.0850,1.3838,23.2621,-4.8602,jump
4,146,-0.2345,1.6547,-0.5849,-0.3376,24.6268,-3.7206,jump
4,159,0.3587,2.3657,-0.7405,-3.1891,26.3290,-3.4907,jump
4,172,1.4088,2.3670,-0.5806,-5.8251,26.9731,-6.0382,jump
4,185,2.0853,1.8477,-0.2832,-6.7971,27.6243,-10.6614,jump
4,198,1.9295,0.9702,-0.0053,-6.1363,28.8334,-14.8057,jump
4,211,1.4328,-0.0621,0.2366,-4.6950,27.1550,-15.0763,jump
4,224,0.9081,-0.4301,0.7000,-3.7924,24.9596,-11.7890,jump
4,237,0.8428,-0.8410,1.2364,-3.4548,23.5278,-7.9392,jump
4,250,1.3310,-1.2915,1.6427,-2.8491,20.9924,-5.5737,jump
4,263,2.1229,-1.8892,2.0478,-2.5402,17.9182,-4.2329,jump
4,276,2.9050,-2.6169,2.2553,-2.2434,14.4011,-3.8211,jump
4,289,3.2287,-2.8128,2.3715,-1.5658,10.7021,-3.6990,jump
4,302,3.0329,-2.5884,2.3398,-0.4357,7.5322,-2.7270,jump
4,315,2.5687,-2.0113,2.0760,1.6328,4.9105,-1.1468,jump
4,328,1.8834,-0.8167,1.4421,4.0175,4.9584,-0.4621,jump
4,341,0.7693,0.9014,0.0280,3.7086,5.3654,0.2849,jump
4,354,0.3368,1.9079,-1.2612,0.4429,1.7526,0.8859,jump
4,367,0.3776,2.3617,-1.6702,-1.9393,-0.8523,0.2394,jump
4,380,0.3613,2.5055,-1.5039,-2.5235,-1.0391,-0.5938,jump
4,393,0.2910,2.0728,-1.2881,-1.9704,-0.1820,-1.3886,jump
4,406,0.3397,1.6174,-1.1874,-1.2689,0.5698,-2.4588,jump
4,419,0.2942,1.2356,-1.0744,-0.6512,0.9720,-3.6057,jump
4,432,-0.1812,0.7717,-0.9896,0.2897,0.7326,-4.1635,jump
4,445,-0.9249,0.5399,-0.9108,1.1540,0.1341,-3.3878,jump
4,458,-1.6076,0.4266,-0.8617,1.2186,-0.8045,-1.8076,jump
4,471,-1.9835,0.3400,-0.7184,0.3256,-1.6783,-0.0718,jump
4,484,-1.8442,0.2505,-0.3485,-0.6369,-2.0830,1.5538,jump
4,497,-1.2105,0.1108,0.1495,-0.5986,-2.2625,2.6264,jump
4,510,-0.4397,-0.1857,0.4666,0.1173,-2.0925,2.8276,jump
4,523,0.2252,-0.4708,0.5276,1.1875,-1.4988,2.4900,jump
4,536,0.7357,-0.4660,0.3720,1.6831,-0.1700,1.4246,jump
4,549,0.8676,-0.1817,0.1855,1.5299,1.1444,-0.2227,jump
4,562,0.4588,0.0472,-0.0687,1.2091,1.3072,-1.4006,jump
4,575,-0.1537,0.1460,-0.3075,0.3567,0.6728,-1.7478,jump
4,588,-0.5303,0.1588,-0.3936,-0.5842,-0.4549,-1.5275,jump
4,601,-0.5468,0.2262,-0.3640,-1.1277,-1.3264,-1.1468,jump
4,614,-0.4527,0.2537,-0.1548,-1.8052,-1.5514,-0.9792,jump
4,627,-0.3200,0.2643,0.1343,-1.1779,-1.3934,-0.4549,jump
4,640,-0.1402,0.1687,0.2928,-0.2514,-1.0391,0.1077,jump
4,653,-0.0032,-0.0442,0.3909,0.1820,-0.7781,0.3998,jump
4,666,0.0472,-0.2643,0.4394,0.8308,-0.5363,0.5411,jump
4,679,0.0874,-0.2734,0.3896,1.4605,-0.1149,0.4741,jump
4,692,-0.1023,-0.2294,0.2691,1.5897,1.2833,-0.0646,jump
4,705,-0.1522,-0.0448,0.2646,1.0678,4.1587,-0.9936,jump
4,718,0.2918,0.2574,0.7605,-0.9625,13.1705,-4.3910,jump
4,731,0.5873,-0.1593,0.7280,0.9625,30.2555,-12.8521,jump
4,744,-0.2939,-0.0200,-0.1234,-0.5052,30.4016,-19.5511,jump
4,757,-2.1000,0.7008,-0.3592,-0.5028,27.2101,-18.5814,jump
4,770,-2.1887,0.2619,-0.5473,-0.0072,25.7592,-12.4690,jump
4,783,-0.5105,-0.4130,-0.5644,-3.2633,22.2996,-10.2951,jump
4,796,0.6659,-0.6201,0.0767,-2.3463,21.3754,-11.9064,jump
4,809,0.6507,-1.0760,0.7053,2.1644,20.5758,-14.7938,jump
4,822,-0.1298,-1.6371,0.8359,4.3407,20.1616,-16.2135,jump
4,835,-0.7933,-1.7832,0.5540,5.7676,18.5646,-14.4370,jump
4,848,-0.7690,-1.2383,0.3371,5.0877,16.1369,-11.3365,jump
4,861,-0.3280,-0.9124,0.2960,3.3351,15.2056,-8.8992,jump
4,874,0.2129,-1.1485,0.4660,3.4620,14.6693,-7.2185,jump
4,887,0.8657,-1.3022,0.5716,3.9313,13.9726,-6.8785,jump
4,900,1.4909,-1.3864,0.4045,3.1412,13.6469,-7.4891,jump
4,913,1.9454,-1.3651,0.1343,1.1971,12.3756,-8.4228,jump
4,926,1.7784,-1.1719,-0.0171,-1.2067,11.9088,-9.7300,jump
4,939,0.7512,-0.6336,-0.2244,-0.8116,11.8154,-9.6486,jump
4,952,-0.2761,0.3043,-0.7661,-0.4980,10.9654,-8.4898,jump
4,965,-0.9675,0.8306,-1.0237,-1.4988,9.3470,-6.5146,jump
4,978,-1.0408,0.6646,-0.8911,-0.9050,7.8482,-4.3766,jump
5,2,-0.4183,1.4133,-0.9427,0.2035,1.3958,0.0886,jump
5,16,-0.0016,1.1215,-0.6267,0.6009,2.4397,-0.4717,jump
5,29,0.4032,0.5622,-0.1775,-0.0335,4.6567,-2.0806,jump
5,42,0.6803,0.1007,0.2891,-0.8284,8.0924,-4.3862,jump
5,55,0.8492,0.0893,0.8244,-1.2354,13.8936,-7.0485,jump
5,68,1.0128,0.2681,0.8255,-0.3807,22.3618,-8.5736,jump
5,81,0.5604,0.6073,-0.1343,0.1939,26.6068,-10.2256,jump
5,94,-0.5351,2.0672,-1.1373,0.0910,24.9189,-8.4467,jump
5,107,-0.5279,2.7344,-1.2020,-2.2865,24.7489,-5.5522,jump
5,120,0.7051,1.7888,-0.7663,-4.3263,25.8885,-6.5457,jump
5,133,1.7581,0.6848,-0.3800,-6.2704,28.3617,-10.7141,jump
5,146,1.6126,0.4751,-0.1676,-7.6854,30.3465,-15.1337,jump
5,159,0.7418,0.5047,0.0112,-5.9735,28.4192,-15.4115,jump
5,172,0.4714,0.0277,0.4034,-4.8147,25.3666,-12.4594,jump
5,185,0.6305,-0.6233,1.0011,-5.9927,24.0929,-9.7899,jump
5,198,1.2159,-1.2915,1.6089,-5.9783,23.1040,-8.1403,jump
5,211,2.0624,-1.8231,2.0944,-4.2449,20.7338,-6.9671,jump
5,224,3.1030,-2.2934,2.4080,-3.0167,16.6182,-5.5976,jump
5,237,3.8949,-2.6742,2.4419,-1.7693,12.7802,-4.8626,jump
5,250,3.9591,-2.9199,2.5564,-1.3934,8.9447,-4.1563,jump
5,263,3.5064,-2.9215,2.5426,1.0487,5.7964,-2.9473,jump
5,276,2.6497,-2.3473,2.3715,2.8898,4.2641,-2.1428,jump
5,289,1.2409,-1.0381,1.4975,5.2936,5.1451,-1.5850,jump
5,302,0.2142,0.9835,-0.3254,2.9544,3.6775,-0.4764,jump
5,315,-0.3880,2.2106,-1.5649,-1.2234,1.2474,-0.8763,jump
5,328,-1.1024,2.9926,-1.9529,-2.6911,-0.0718,-1.8268,jump
5,341,-1.7432,2.9425,-2.0760,-2.8826,-0.5124,-2.3846,jump
5,354,-1.8431,2.2186,-2.0209,-2.0806,-1.1396,-2.4565,jump
5,367,-1.4485,1.8197,-1.6990,-1.4509,-1.1660,-2.2865,jump
5,380,-1.0896,1.1482,-1.1143,-1.0127,-0.9960,-1.6352,jump
5,393,-0.8561,0.3421,-0.6419,0.5411,-1.3503,-0.3424,jump
5,406,-0.7032,-0.1122,-0.3480,1.2115,-1.2689,0.1844,jump
5,419,-0.8769,-0.5364,-0.1479,0.9457,-1.0271,0.1125,jump
5,432,-1.1210,-0.8372,0.0021,0.8260,-0.7039,0.1269,jump
5,445,-1.0850,-0.7464,0.1612,0.8954,-0.6201,0.6560,jump
5,458,-0.7085,-0.4828,0.2036,1.4629,-0.7997,1.1588,jump
5,471,-0.2678,-0.1911,0.0901,2.1045,-0.8116,1.2809,jump
5,484,0.0256,0.0749,-0.1364,2.2338,-0.5962,0.9720,jump
5,497,0.0618,0.2638,-0.3267,1.4341,-0.2155,0.4118,jump
5,510,-0.0309,0.3683,-0.3832,0.2921,-0.2179,0.0431,jump
5,523,-0.0751,0.3688,-0.3864,-0.3567,-0.6009,-0.1460,jump
5,536,-0.0671,0.2094,-0.3496,-0.7111,-1.0798,-0.2993,jump
5,549,-0.0418,0.0490,-0.2244,-1.0367,-1.1827,-0.5004,jump
5,562,0.0067,-0.1364,-0.0144,-1.2570,-1.1372,-0.6728,jump
5,575,0.0741,-0.2238,0.2196,-1.1420,-0.9194,-0.7207,jump
5,588,0.1013,-0.2683,0.3810,-0.8092,-0.5507,-0.6057,jump
5,601,0.0528,-0.2987,0.4423,-0.4884,-0.2418,-0.4573,jump
5,614,-0.0813,-0.3834,0.4501,-0.2131,0.0192,-0.2442,jump
5,627,-0.2321,-0.4389,0.4565,0.1532,0.2035,0.0622,jump
5,640,-0.3214,-0.4482,0.4874,0.3783,0.1891,0.3663,jump
5,653,-0.4000,-0.4407,0.5279,0.3232,0.4836,0.3567,jump
5,666,-0.4575,-0.2587,0.6371,0.3879,1.7454,0.0838,jump
