action_id,timestamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,action_label
1,419,-0.4370,0.0237,0.0088,-3.3782,5.5258,-1.5036,straight
1,432,-0.3619,0.0128,0.1018,-3.6200,5.8059,-1.8914,straight
1,445,-0.2651,0.0144,0.1503,-3.9121,5.9424,-2.3535,straight
1,458,-0.1745,-0.0394,0.1676,-4.1492,5.7868,-2.7007,straight
1,471,-0.0829,-0.0903,0.1572,-4.3287,5.6551,-3.2394,straight
1,484,-0.0402,-0.1681,0.1415,-4.6400,5.8993,-3.6224,straight
1,497,-0.0821,-0.2574,0.1514,-4.7860,6.3039,-3.7038,straight
1,510,-0.0943,-0.3648,0.1796,-4.4101,6.5793,-3.5650,straight
1,523,-0.0722,-0.4191,0.2310,-4.1420,6.8139,-3.3710,straight
1,536,-0.0506,-0.4924,0.2995,-4.1539,7.1204,-3.4213,straight
1,549,-0.0685,-0.4714,0.3651,-3.9911,7.7165,-3.4500,straight
1,562,-0.0485,-0.4207,0.4074,-4.2306,8.3701,-3.7565,straight
1,575,-0.0306,-0.3054,0.3480,-4.4580,9.1530,-4.1156,straight
1,588,-0.0802,-0.0999,0.2065,-4.7166,10.1682,-4.3239,straight
1,601,-0.2750,0.0778,0.1655,-4.2689,10.2113,-3.8762,straight
1,614,-0.3643,0.0815,0.2606,-3.8858,9.8761,-3.2944,straight
1,627,-0.2454,0.0911,0.4096,-3.9217,9.5337,-2.8012,straight
1,640,-0.0304,0.0461,0.5764,-5.0470,9.8665,-2.9066,straight
1,653,0.2611,-0.3115,0.8519,-6.5841,11.8417,-3.6296,straight
1,666,0.4956,-0.5540,1.0483,-8.4707,14.9781,-2.4493,straight
1,679,0.6249,-0.5079,0.7797,-9.7683,17.3340,-0.9553,straight
1,692,0.4024,-0.4596,0.0810,-8.6167,14.9542,0.8547,straight
1,705,0.1524,-0.2300,-0.2984,-5.7269,11.3413,1.5706,straight
1,718,0.0658,-0.2406,-0.2369,-3.9696,8.8609,1.0487,straight
1,731,0.0043,-0.0240,-0.0602,-2.8419,7.6471,0.4597,straight
1,744,0.0266,0.3176,0.0594,-2.7988,7.6734,-0.7805,straight
1,757,-0.1484,0.2545,0.0112,-3.9576,9.1674,-1.4150,straight
1,770,-0.3395,0.0706,-0.0173,-4.6184,10.4746,-1.2210,straight
1,783,-0.3128,0.0434,-0.0397,-4.5250,10.4291,-1.2665,straight
1,796,-0.1053,0.1231,-0.0112,-4.0654,9.3996,-1.3886,straight
1,809,0.1031,0.1146,0.0754,-3.6799,8.5832,-1.7166,straight
1,822,0.3416,0.0717,0.1524,-3.5314,8.0732,-2.2697,straight
1,835,0.4165,0.0032,0.1380,-3.4931,7.6710,-2.6073,straight
1,848,0.3403,-0.0693,0.1005,-3.2896,7.2760,-2.4134,straight
1,861,0.2411,-0.1279,0.0909,-2.8060,6.7349,-1.8340,straight
1,874,0.1191,-0.1833,0.0917,-2.3176,6.3901,-1.2785,straight
1,887,0.0392,-0.1492,0.1252,-1.8699,6.1603,-0.8906,straight
1,900,-0.0221,-0.1239,0.1609,-1.6568,6.0382,-0.6704,straight
1,913,-0.0576,-0.0298,0.2006,-1.4413,6.1316,-0.7638,straight
1,926,-0.1029,0.0504,0.2073,-1.2450,6.1818,-1.0870,straight
2,2,-0.2507,0.4517,-0.6315,-9.8497,15.9981,-0.2322,straight
2,16,0.1966,0.6110,-0.6001,-9.8928,15.8951,0.9577,straight
2,29,0.3174,0.5167,-0.6462,-8.4970,12.1410,0.3232,straight
2,42,0.1367,0.2643,-0.4940,-6.3877,9.4020,0.0503,straight
2,55,-0.0770,0.2342,-0.2486,-4.9440,7.9416,0.1101,straight
2,68,-0.2443,0.0975,0.0474,-5.0566,7.8410,0.8092,straight
2,81,-0.2446,0.0250,0.3493,-5.1260,9.1051,-0.0096,straight
2,94,-0.1924,0.0306,0.4045,-4.8315,10.1083,-1.5107,straight
2,107,-0.1055,0.0735,0.2867,-4.3766,10.0030,-2.5498,straight
2,120,-0.0528,0.1434,0.1721,-3.8786,8.9591,-2.7701,straight
2,133,-0.0434,0.2782,0.1561,-2.9640,7.9895,-2.3870,straight
2,146,-0.0434,0.4074,0.1841,-2.3176,7.3550,-1.9824,straight
2,159,-0.0373,0.4740,0.1378,-2.3607,7.0222,-1.7885,straight
2,172,-0.0480,0.4655,0.0013,-2.9113,6.4883,-1.9154,straight
2,185,-0.1077,0.3757,-0.1407,-3.3567,5.7341,-1.9561,straight
2,198,-0.1823,0.2470,-0.1889,-3.5745,5.0206,-1.8196,straight
2,211,-0.1998,0.1511,-0.1644,-3.6248,4.2234,-1.8172,straight
2,224,-0.2454,0.0485,-0.0943,-3.5937,3.8906,-1.8603,straight
2,237,-0.2374,-0.0139,-0.0269,-3.5003,3.9840,-2.0710,straight
2,250,-0.2324,0.0504,0.0240,-3.0718,4.2952,-2.1548,straight
2,263,-0.2206,0.0376,0.0821,-3.3854,5.0039,-2.6863,straight
2,276,-0.1727,0.0522,0.1159,-3.2585,5.2050,-2.6839,straight
2,289,-0.1005,-0.0104,0.0967,-3.7445,5.5857,-3.1340,straight
2,302,-0.0799,-0.0885,0.0709,-3.8451,5.9017,-3.1292,straight
2,315,-0.1588,-0.2401,0.0749,-3.9337,6.4356,-3.1747,straight
2,328,-0.1775,-0.3579,0.0504,-3.8547,6.8498,-3.2106,straight
2,341,-0.1804,-0.4112,0.0107,-3.8451,7.2640,-3.2058,straight
2,354,-0.2214,-0.4714,-0.0197,-3.6919,7.5657,-3.1460,straight
2,367,-0.2481,-0.4692,-0.0320,-3.7637,7.9009,-3.3088,straight
2,380,-0.2435,-0.4586,-0.0008,-4.0462,8.3175,-3.5386,straight
2,393,-0.1737,-0.3643,0.0456,-4.3407,8.7221,-3.7086,straight
2,406,-0.0687,-0.2827,0.0823,-4.6615,9.4499,-4.1875,straight
2,419,-0.0610,-0.1204,0.0991,-4.8028,10.3477,-4.2138,straight
2,432,-0.2340,0.0586,0.1428,-4.6280,10.9391,-3.8188,straight
2,445,-0.3765,0.1820,0.2284,-3.8882,10.4627,-3.1867,straight
2,458,-0.2675,0.3285,0.3291,-3.5003,9.7300,-3.6440,straight
2,471,-0.0341,0.3142,0.4655,-4.1372,9.2464,-4.4963,straight
2,484,0.2643,-0.0021,0.7464,-5.9328,10.3118,-5.3965,straight
2,497,0.4607,-0.4383,1.1181,-8.0685,12.6270,-4.3551,straight
2,510,0.5377,-0.6560,1.2025,-10.0748,15.5408,-0.8236,straight
2,523,0.6558,-0.6981,0.6424,-9.2057,16.2973,2.5953,straight
2,536,0.4338,-0.3000,0.0083,-6.3183,13.6158,3.9552,straight
2,549,0.2334,-0.0717,-0.2145,-4.3263,10.7260,2.1117,straight
2,562,0.0954,0.1633,-0.1849,-3.4477,8.9519,-0.7039,straight
2,575,-0.1847,0.2369,-0.1023,-3.4405,7.5872,-1.6352,straight
2,588,-0.4399,0.1529,-0.0677,-4.3024,8.1451,-1.3647,straight
2,601,-0.6598,0.0544,-0.0458,-5.5402,9.6822,-0.9577,straight
2,614,-0.5881,0.0272,-0.0272,-5.6958,10.6518,-0.9361,straight
2,627,-0.2734,0.0298,-0.0589,-5.0877,10.0916,-1.6855,straight
2,640,-0.0088,-0.0195,-0.0589,-4.3215,8.7173,-2.3607,straight
2,653,0.2108,-0.0616,-0.0437,-3.6416,7.5058,-2.6432,straight
2,666,0.3483,-0.0522,-0.0147,-3.0311,6.7253,-3.0263,straight
2,679,0.3285,-0.1793,0.0578,-2.6624,6.4260,-2.7964,straight
2,692,0.2297,-0.2880,0.1556,-2.3176,6.5481,-1.8866,straight
2,705,0.1095,-0.3011,0.1740,-1.8603,6.7397,-0.9050,straight
2,718,-0.0120,-0.2491,0.1447,-1.4150,6.8139,-0.1484,straight
2,731,-0.0765,-0.1615,0.1151,-1.1325,6.5457,0.1030,straight
2,744,-0.0711,-0.0757,0.0909,-0.9505,6.2776,-0.4429,straight
2,757,-0.0509,-0.0232,0.0663,-0.9697,5.9975,-1.3072,straight
2,770,-0.0386,0.0208,0.0405,-1.1229,5.8706,-1.7454,straight
2,783,-0.0416,0.0637,0.0266,-1.2641,5.8826,-2.1213,straight
2,796,-0.0983,0.0967,0.0301,-1.5155,5.8514,-2.2913,straight
2,809,-0.1865,0.0938,0.0173,-1.7406,5.8754,-2.4301,straight
2,822,-0.2430,0.1170,0.0093,-1.8651,5.9400,-2.6624,straight
2,835,-0.2713,0.1543,-0.0045,-1.7837,6.0885,-2.8587,straight
2,848,-0.2689,0.2209,-0.0208,-1.5107,6.4260,-3.0598,straight
2,861,-0.2766,0.2987,-0.0778,-1.2498,7.1395,-3.1651,straight
2,874,-0.3014,0.3451,-0.1740,-1.2689,7.8338,-2.9904,straight
2,887,-0.3333,0.3179,-0.2947,-1.5467,8.4491,-2.6408,straight
2,900,-0.3067,0.2353,-0.4194,-2.4828,9.1506,-2.0542,straight
2,913,-0.1098,0.1964,-0.4730,-4.3191,9.7540,-1.7909,straight
2,926,0.1439,0.1396,-0.4557,-6.2273,9.8474,-2.7198,straight
2,939,0.3560,0.0080,-0.3435,-6.6272,9.3541,-3.6416,straight
2,952,0.3307,-0.0805,-0.2486,-5.5713,9.0788,-4.9847,straight
2,965,0.1519,-0.1745,-0.2380,-4.4580,9.8138,-5.4396,straight
2,978,-0.1303,-0.2345,-0.2963,-4.5274,11.5017,-4.5562,straight
2,991,-0.2313,0.0035,-0.3936,-5.9209,13.2567,-3.3232,straight
2,1004,-0.1871,0.1849,-0.5774,-8.2025,14.3939,-2.3894,straight
2,1017,0.0970,0.2859,-0.6944,-9.4427,15.3732,-1.3312,straight
2,1030,0.3565,0.4298,-0.7421,-8.5425,13.9989,-0.3065,straight
2,1043,0.5151,0.4628,-0.6366,-6.7205,11.1666,0.3424,straight
2,1056,0.5217,0.5716,-0.4295,-5.1882,8.9543,0.3855,straight
3,2,-0.0919,-0.2054,-0.3472,-4.6088,12.0764,-3.8978,straight
3,16,-0.1729,0.1338,-0.4879,-5.7964,13.4889,-3.5147,straight
3,29,-0.2046,0.3054,-0.5812,-7.9248,14.8417,-2.7078,straight
3,42,0.0738,0.4557,-0.6507,-8.7125,15.6533,-1.2905,straight
3,55,0.3267,0.6686,-0.7141,-8.4300,13.3620,0.3352,straight
3,68,0.3078,0.5468,-0.6851,-7.2329,10.3813,1.3168,straight
3,81,0.1929,0.4077,-0.5135,-5.9185,8.3534,1.1971,straight
3,94,0.0085,0.2310,-0.2172,-6.1220,7.4196,0.4501,straight
3,107,-0.1095,0.0250,0.1250,-6.6176,8.2504,0.2059,straight
3,120,-0.0514,0.0250,0.3022,-6.3063,9.9455,-1.0726,straight
3,133,-0.0112,0.0618,0.2665,-5.4564,10.9535,-2.6432,straight
3,146,0.0016,0.0632,0.1514,-4.4724,10.3070,-3.2537,straight
3,159,0.0237,0.0978,0.1268,-3.3782,9.1171,-3.1939,straight
3,172,0.0061,0.1498,0.1639,-2.6264,8.1666,-2.6647,straight
3,185,-0.0354,0.2382,0.1580,-2.3152,7.6878,-2.0830,straight
3,198,-0.0520,0.3381,0.0637,-2.5259,7.1108,-1.8316,straight
3,211,-0.0794,0.3349,-0.0893,-2.8850,6.2345,-2.0518,straight
3,224,-0.0989,0.1769,-0.2236,-3.1580,5.3151,-2.0638,straight
3,237,-0.1271,0.0035,-0.2617,-3.4500,4.6974,-1.7957,straight
3,250,-0.1399,-0.0770,-0.2158,-3.3902,4.2569,-1.5275,straight
3,263,-0.1372,-0.1087,-0.1231,-3.1340,4.1204,-1.5682,straight
3,276,-0.0703,-0.0767,-0.0221,-2.9066,4.2760,-1.7597,straight
3,289,-0.0248,-0.0576,0.0613,-2.8539,4.6376,-2.1524,straight
3,302,-0.0237,-0.0506,0.1146,-2.9329,5.0159,-2.6767,straight
3,315,-0.0512,-0.1204,0.1466,-3.1029,5.1643,-3.0143,straight
3,328,-0.0690,-0.2457,0.1484,-3.4524,5.3965,-3.2154,straight
3,341,-0.1154,-0.3725,0.1314,-3.8978,5.6814,-3.1580,straight
3,354,-0.1468,-0.4157,0.1069,-4.1970,6.1004,-3.2633,straight
3,367,-0.1268,-0.4453,0.1090,-4.2832,6.6894,-3.3950,straight
3,380,-0.1303,-0.4639,0.1324,-4.2689,7.3741,-3.6105,straight
3,393,-0.1452,-0.4914,0.1423,-4.3167,7.8578,-3.5985,straight
3,406,-0.1900,-0.5191,0.1231,-4.0438,8.4013,-3.8020,straight
3,419,-0.2126,-0.4570,0.1175,-3.8523,8.7269,-3.9528,straight
3,432,-0.1916,-0.4064,0.1300,-3.7637,9.3230,-4.0510,straight
3,445,-0.1492,-0.2348,0.1484,-3.2609,10.1658,-4.1970,straight
3,458,-0.1919,-0.0850,0.1860,-2.7366,10.6326,-3.6655,straight
3,471,-0.3102,0.0173,0.2510,-2.6001,10.4794,-2.9042,straight
3,484,-0.3043,0.1745,0.3453,-2.8299,10.1155,-2.8276,straight
3,497,-0.2009,0.2920,0.4527,-3.7493,10.1203,-3.6703,straight
3,510,0.0112,0.1021,0.6523,-5.8514,11.2647,-4.7836,straight
3,523,0.2505,-0.3211,0.9265,-8.2073,13.4817,-5.0853,straight
3,536,0.3475,-0.6771,1.0054,-10.2376,16.3141,-1.9058,straight
3,549,0.5084,-0.8540,0.6118,-9.9527,16.9366,2.0782,straight
3,562,0.3778,-0.3504,-0.0408,-7.2425,13.5081,3.0789,straight
3,575,0.3099,-0.1127,-0.3014,-5.6431,10.4579,0.8523,straight
3,588,0.3496,-0.0405,-0.2217,-4.2928,7.8338,-0.9313,straight
3,601,0.2494,0.2340,-0.0834,-3.6488,6.4524,-2.1811,straight
3,614,-0.0368,0.1564,-0.0021,-4.6711,6.9025,-2.4995,straight
3,627,-0.3768,-0.0855,-0.0024,-5.9041,9.8737,-1.4485,straight
3,640,-0.4359,-0.1367,-0.1039,-5.9903,11.5329,-0.9050,straight
3,653,-0.2609,-0.0192,-0.1705,-4.9608,10.5105,-1.6855,straight
3,666,-0.0067,0.0498,-0.1354,-3.9073,8.8969,-2.3248,straight
3,679,0.2108,0.0650,-0.0536,-3.3327,7.9535,-2.6408,straight
3,692,0.2867,-0.0200,0.0011,-3.3279,7.3789,-2.5570,straight
3,705,0.2971,-0.1077,0.0282,-3.2872,7.0054,-2.2889,straight
3,718,0.2358,-0.1708,0.0400,-2.9425,6.6295,-1.7095,straight
3,731,0.1308,-0.2097,0.0328,-2.3272,6.3087,-1.1612,straight
3,744,0.0277,-0.2435,0.0099,-1.8866,6.1890,-0.7685,straight
3,757,-0.0328,-0.2622,0.0075,-1.5945,6.1986,-0.6440,straight
3,770,-0.0426,-0.2550,0.0152,-1.2905,6.0621,-0.8428,straight
3,783,-0.0541,-0.2289,0.0242,-1.1396,5.9113,-1.2881,straight
3,796,-0.0616,-0.1990,0.0317,-1.0702,5.8466,-1.8076,straight
3,809,-0.1210,-0.1809,0.0418,-1.0511,5.7581,-2.0351,straight
3,822,-0.1911,-0.1593,0.0304,-1.1253,5.9975,-2.1213,straight
3,835,-0.2332,-0.0970,-0.0160,-1.2977,6.2201,-2.2434,straight
3,848,-0.2952,-0.0394,-0.0741,-1.6424,6.1866,-2.2601,straight
3,861,-0.3259,0.0368,-0.1005,-1.7454,6.0813,-2.5762,straight
3,874,-0.3198,0.1375,-0.0911,-1.6400,5.8993,-2.7581,straight
3,887,-0.2427,0.2817,-0.0426,-1.4389,5.9735,-2.9449,straight
3,900,-0.1569,0.4295,0.0067,-1.3216,6.3973,-2.9592,straight
3,913,-0.0919,0.5135,-0.0171,-1.4533,7.4651,-2.8156,straight
3,926,-0.1292,0.4567,-0.1583,-2.0351,8.8250,-2.5618,straight
3,939,-0.1212,0.2982,-0.3808,-3.5793,10.2879,-2.4565,straight
3,952,0.0229,0.1426,-0.5095,-5.4348,10.7500,-2.8826,straight
3,965,0.0997,-0.0493,-0.5100,-6.3470,10.1658,-3.9792,straight
3,978,0.1316,-0.1532,-0.3616,-5.5498,9.2440,-4.4197,straight
3,991,0.0677,-0.1980,-0.2571,-4.6448,9.1961,-4.8650,straight
3,1004,-0.1380,-0.1412,-0.2113,-4.6136,10.7260,-4.5370,straight
3,1017,-0.3046,0.0221,-0.2814,-5.9304,12.5696,-3.3016,straight
3,1030,-0.3592,0.2382,-0.4647,-8.0709,14.2694,-3.1077,straight
3,1043,-0.2177,0.2713,-0.5939,-9.8617,15.9645,-2.8012,straight
3,1056,0.1383,0.2785,-0.6765,-9.9216,16.4027,-1.3527,straight
3,1069,0.3421,0.3725,-0.6480,-8.5401,13.1322,0.2538,straight
3,1082,0.2499,0.2947,-0.5873,-6.7133,9.3877,1.1540,straight
3,1095,0.0735,0.2987,-0.4229,-5.0015,7.0988,0.6464,straight
3,1108,-0.1900,0.1721,-0.1180,-4.7908,6.6487,-0.0239,straight
3,1121,-0.3632,0.0458,0.2769,-4.8195,7.6543,-0.1317,straight
3,1134,-0.3909,0.0738,0.4730,-4.4269,8.9256,-0.7853,straight
3,1147,-0.3155,0.1500,0.4112,-4.0223,9.4595,-1.5179,straight
3,1160,-0.2025,0.2699,0.2819,-3.7397,8.7867,-2.1117,straight
3,1173,-0.1002,0.3861,0.2622,-3.2274,7.9224,-2.4229,straight
3,1186,-0.0288,0.4924,0.2779,-2.9233,7.4364,-2.6408,straight
3,1199,-0.0115,0.5311,0.2297,-3.1915,7.1994,-2.6528,straight
3,1212,-0.0791,0.4679,0.0893,-3.7493,6.9216,-2.7126,straight
3,1225,-0.2164,0.3965,-0.0882,-4.0893,6.2728,-2.8802,straight
3,1238,-0.3890,0.2798,-0.2073,-4.2880,5.5474,-2.8730,straight
3,1251,-0.5233,0.1519,-0.2196,-4.1515,4.9416,-2.4924,straight
3,1264,-0.5580,0.0450,-0.1548,-3.8618,4.7166,-1.8603,straight
3,1277,-0.4834,0.0706,-0.0456,-3.5410,4.7788,-1.2546,straight
3,1290,-0.3224,0.1740,0.0829,-3.1843,5.0781,-1.2067,straight
3,1303,-0.1953,0.2073,0.1900,-3.2082,5.5115,-1.7454,straight
3,1316,-0.1290,0.2193,0.2771,-3.0646,5.8634,-2.0710,straight
3,1329,-0.0386,0.1359,0.3102,-3.1412,5.8107,-2.7509,straight
3,1342,-0.0248,0.0096,0.2718,-3.4093,5.8107,-3.3327,straight
3,1355,-0.0314,-0.0914,0.2230,-3.7709,5.8610,-3.7733,straight
4,2,-0.0280,0.0927,-0.5497,-6.9528,14.8776,-1.9465,straight
4,16,0.1391,0.1673,-0.4911,-6.3039,14.7890,-0.0048,straight
4,29,0.3696,0.4072,-0.4634,-4.5897,11.6909,0.2274,straight
4,42,0.3528,0.5287,-0.4628,-4.2377,8.8370,-0.4549,straight
4,55,0.1108,0.4663,-0.2990,-4.5586,7.3813,-0.4118,straight
4,68,-0.2875,0.2092,-0.0131,-6.4739,7.4484,0.7183,straight
4,81,-0.3850,0.0370,0.2507,-7.6734,8.8322,0.9026,straight
4,94,-0.2630,-0.0850,0.3517,-7.3215,9.9719,-0.2370,straight
4,107,-0.0981,-0.0386,0.3496,-5.7126,10.3310,-1.9513,straight
4,120,-0.0181,0.0906,0.3301,-3.6296,9.8497,-2.8635,straight
4,133,0.0480,0.1609,0.3328,-2.4325,9.0309,-2.9329,straight
4,146,0.0871,0.2622,0.3059,-2.0135,8.4060,-2.5570,straight
4,159,0.0962,0.3397,0.2326,-2.1069,7.6303,-2.0207,straight
4,172,0.1180,0.3784,0.1164,-2.3391,6.7756,-1.6903,straight
4,185,0.1122,0.3477,-0.0221,-2.6001,5.7221,-1.8627,straight
4,198,0.0258,0.2332,-0.1343,-2.9185,4.6998,-2.2721,straight
4,211,-0.1167,0.1005,-0.1705,-3.3016,4.1037,-2.4636,straight
4,224,-0.2665,0.0296,-0.1524,-3.3950,4.1252,-2.5163,straight
4,237,-0.3325,0.0282,-0.0898,-3.1867,4.5562,-2.4277,straight
4,250,-0.2952,0.0282,-0.0093,-2.8826,5.1308,-2.3320,straight
4,263,-0.2161,0.0272,0.0826,-2.6935,5.7150,-2.3104,straight
4,276,-0.1553,-0.0165,0.1708,-2.7054,6.2153,-2.5187,straight
4,289,-0.0922,-0.0472,0.2236,-2.6791,6.3135,-2.7533,straight
4,302,-0.0221,-0.0991,0.2252,-2.7366,6.3686,-2.9161,straight
4,315,-0.0061,-0.1604,0.1839,-3.0335,6.6942,-3.0742,straight
4,328,-0.0695,-0.2542,0.1146,-3.3447,7.2568,-3.2681,straight
4,341,-0.1833,-0.3160,0.0552,-3.5410,7.7740,-3.4165,straight
4,354,-0.2587,-0.3443,0.0392,-3.8403,8.0828,-3.2465,straight
4,367,-0.2726,-0.4426,0.0682,-4.3167,8.3103,-3.1149,straight
4,380,-0.2561,-0.4762,0.1647,-4.7357,8.4611,-2.8946,straight
4,393,-0.2470,-0.4970,0.2550,-5.1475,8.9423,-3.2585,straight
4,406,-0.2022,-0.3821,0.3043,-5.5115,9.4379,-3.7948,straight
4,419,-0.1884,-0.2534,0.2971,-5.6790,10.1490,-4.5562,straight
4,432,-0.2595,-0.1130,0.3309,-5.3606,10.3669,-4.8243,straight
4,445,-0.3016,-0.0626,0.3997,-4.9632,9.9503,-4.2473,straight
4,458,-0.0999,-0.0336,0.4882,-4.7357,9.2799,-3.5195,straight
4,471,0.2180,-0.2942,0.7043,-5.3678,9.7037,-3.6033,straight
4,484,0.4146,-0.7184,1.0589,-6.5098,12.2032,-3.1747,straight
4,497,0.4397,-0.7032,1.1692,-7.7740,15.2391,-1.2139,straight
4,510,0.4572,-0.6630,0.7810,-7.3550,16.8169,1.6281,straight
4,523,0.2761,-0.4391,0.1657,-5.7988,15.2391,3.7086,straight
4,536,0.1839,-0.0506,-0.2457,-3.9600,11.9303,2.0518,straight
4,549,0.1386,0.2318,-0.3027,-2.9616,9.4068,-0.4741,straight
4,562,-0.0610,0.2081,-0.1410,-3.6440,8.3438,-1.4964,straight
4,575,-0.4016,-0.0019,0.0288,-4.3551,9.0932,-0.9074,straight
4,588,-0.5665,-0.0384,0.0338,-4.2282,10.3717,-0.6656,straight
4,601,-0.4322,0.0759,-0.0035,-3.9025,11.1809,-0.9385,straight
4,614,-0.1663,0.0658,-0.0320,-3.6152,10.6757,-1.5754,straight
4,627,0.0520,0.0285,-0.0562,-3.3710,9.5170,-2.0758,straight
4,640,0.2028,0.0045,-0.0775,-3.1556,8.3821,-2.4828,straight
4,653,0.2633,-0.0754,-0.0799,-2.8587,7.3263,-2.5259,straight
4,666,0.2790,-0.1428,-0.0426,-2.4373,6.4548,-2.0806,straight
4,679,0.2723,-0.1503,0.0344,-1.7861,5.9041,-1.3838,straight
4,692,0.2324,-0.1116,0.1178,-1.1827,5.8395,-0.7997,straight
4,705,0.1681,-0.0458,0.1596,-0.7709,5.9544,-0.3831,straight
4,718,0.0786,-0.0117,0.1681,-0.5818,6.0382,-0.1053,straight
4,731,-0.0131,0.0040,0.1300,-0.6871,5.9759,-0.2825,straight
4,744,-0.0618,0.0733,0.0584,-1.0726,5.7964,-0.8308,straight
4,757,-0.0863,0.1434,-0.0288,-1.3791,5.6719,-1.6185,straight
4,770,-0.1045,0.2094,-0.0568,-1.4916,5.5498,-2.1572,straight
4,783,-0.1604,0.2388,-0.0184,-1.5155,5.4636,-2.6073,straight
4,796,-0.2470,0.2169,0.0360,-1.3240,5.6910,-2.8395,straight
4,809,-0.3115,0.1900,0.0629,-1.0319,6.2537,-2.7869,straight
4,822,-0.3691,0.1721,0.0282,-0.7207,7.0390,-2.7653,straight
4,835,-0.4309,0.1423,-0.0642,-0.8404,7.8123,-2.6432,straight
4,848,-0.4453,0.2054,-0.2065,-0.7661,8.7245,-2.7653,straight
4,861,-0.4650,0.1972,-0.3355,-0.9409,9.4571,-2.6959,straight
4,874,-0.4607,0.1663,-0.4485,-1.5275,9.8689,-2.4349,straight
4,887,-0.4293,0.1074,-0.5209,-2.6959,9.8665,-1.8675,straight
4,900,-0.3264,0.1346,-0.4911,-4.1444,9.5529,-2.0830,straight
4,913,-0.1599,0.1231,-0.3858,-5.4971,9.0956,-2.6695,straight
4,926,0.0325,0.0949,-0.2707,-5.8442,8.8705,-3.6679,straight
4,939,0.0842,-0.0189,-0.2214,-5.2720,9.2225,-4.6711,straight
4,952,-0.0003,-0.2395,-0.2665,-4.4245,10.3525,-4.7884,straight
4,965,-0.0967,-0.2273,-0.3898,-4.4508,12.4427,-3.9002,straight
4,978,-0.1250,0.0799,-0.5753,-5.2840,14.1641,-3.3232,straight
4,991,-0.2262,0.2321,-0.7733,-7.0413,15.5456,-2.9257,straight
4,1004,-0.0685,0.3768,-0.8079,-7.9942,16.2279,-1.2019,straight
4,1017,0.1689,0.5191,-0.7544,-7.5848,14.4155,0.5962,straight
4,1030,0.1663,0.5036,-0.7738,-7.0222,11.2887,1.2665,straight
4,1043,0.0218,0.2782,-0.6872,-6.3590,9.2943,1.1851,straight
4,1056,-0.1276,0.0949,-0.4026,-6.1004,7.7405,0.8954,straight
4,1069,-0.1492,-0.1231,-0.0277,-6.2848,7.4986,1.1181,straight
